source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,MUDWEIGHT,ROP,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2127.2440009,1.0,65030.0,14.943508148,0.1449899524,7.3009319305,0.4411068261,,0.4714003801,,39.234889984,148.94465637,0.5032833815,2.8300030231,45.386955261,1.9974367619,0.0150163015,2127.2438965,423238.03125,6461860.0,-2102.115967
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2127.3960009,1.0,65030.0,14.451907158,0.1449899524,7.0795373917,0.4323535562,,0.4750020504,,37.708507538,147.6963501,0.5138887763,2.6992461681,45.892696381,2.0302174091,0.0099383118,2127.3959961,423238.03125,6461860.0,-2102.268066
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2127.5480009,1.0,65030.0,14.422384262,0.1449899524,7.0770354271,0.4283211827,,0.4841110408,,37.988765717,146.74758911,0.4767993689,2.708568573,47.844154358,2.0293591022,-0.014326325,2127.5480957,423238.03125,6461860.0,-2102.420166
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2127.7000009,1.0,65030.0,14.3236866,0.1449899524,7.0756869316,0.4263633192,,0.4829499722,,37.966106415,145.43083191,0.4562665522,2.6920003891,50.353141785,2.040610075,-0.014229995,2127.6999512,423238.03125,6461859.5,-2102.572021
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2127.8520009,1.0,65030.0,14.410616875,0.1449899524,7.2548809052,0.4258185625,,0.4866551757,,37.020999908,145.19296265,0.4555999935,2.6951568127,51.069335938,2.0297343731,-0.0142,2127.8520508,423238.03125,6461859.5,-2102.724121
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2128.0040009,1.0,30000.0,15.021939278,0.1449899524,7.1298174858,0.4271447659,,0.4849749506,,37.170627594,145.01344299,0.4733702838,2.7929005623,48.032020569,2.0292999744,-0.002000927,2128.0039063,423238.03125,6461859.5,-2102.875732
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2128.1560009,1.0,30000.0,15.106793404,0.1449899524,5.9506978989,0.4295957386,,0.4825042486,,37.55721283,145.24136353,0.5012198687,2.8660683632,46.858112335,1.9955677986,-0.002841621,2128.1560059,423238.03125,6461859.5,-2103.027832
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2128.3080009,1.0,30000.0,13.824667931,0.1449899524,4.970243454,0.4315164983,,0.4763769209,,36.950229645,146.02163696,0.4898758233,2.8262031078,43.107830048,2.0053813457,0.019949453,2128.3081055,423238.03125,6461859.5,-2103.179932
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2128.4600009,1.0,30000.0,13.027941704,0.1449899524,4.9676456451,0.4330306649,,0.4783890843,,35.95375824,146.14842224,0.5143846273,2.6716628075,42.281772614,1.9993188381,0.0140373502,2128.4599609,423238.03125,6461859.5,-2103.331787
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2128.6120009,1.0,30000.0,13.014430046,0.1449899524,4.9651079178,0.4377550483,,0.4817300439,,36.46056366,145.90939331,0.4919447899,2.5582547188,41.567134857,2.0295901299,0.0178800393,2128.6120605,423238.03125,6461859.5,-2103.483887
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2128.7640009,1.0,30000.0,13.015600204,0.1449899524,4.9624972343,0.4449180067,,0.4926086962,,37.690887451,145.35588074,0.5083267093,2.6156148911,41.383174896,2.0109198093,-0.003222626,2128.763916,423238.03125,6461859.5,-2103.635742
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2128.9160009,1.0,30000.0,13.082062721,0.1449899524,4.9599637985,0.4540923834,,0.4973598123,,38.047096252,143.95178223,0.5189432502,2.7815260887,43.206745148,2.0079092979,-0.001185586,2128.9160156,423238.03125,6461859.5,-2103.787842
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2129.0680009,1.0,30000.0,13.387994766,0.1449899524,5.77094841,0.4670496881,,0.5076918006,,37.160797119,143.47601318,0.5181795955,2.8425416946,40.158763885,2.0188350677,0.0119212847,2129.0681152,423238.03125,6461859.5,-2103.939941
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2129.2200009,1.0,30000.0,13.340159416,0.1449899524,7.0489659309,0.4805758297,,0.51515764,,36.825534821,143.05224609,0.5061696768,2.7759790421,41.818187714,2.0323698521,0.0141090965,2129.2199707,423238.03125,6461859.5,-2104.091797
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2129.3720009,1.0,30000.0,13.738548279,0.1449899524,7.2035312653,0.4891774654,,0.5371520519,,36.805110931,142.96949768,0.4577981532,2.6543734074,40.092647552,2.0478179455,0.0082029179,2129.3720703,423238.03125,6461859.5,-2104.243896
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2129.5240009,1.0,30000.0,14.159986496,0.1449899524,7.4626851082,0.4925043583,,0.5609413981,,36.207630157,143.34934998,0.4628261328,2.7030305862,41.896701813,2.0543150902,-0.001734834,2129.5239258,423238.03125,6461859.5,-2104.395752
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2129.6760009,1.0,30000.0,14.748510361,0.1449899524,7.4601826668,0.4936325252,,0.5625,,37.341770172,143.5426178,0.478880018,2.6960985661,42.555843353,2.0564718246,-0.003798797,2129.6760254,423238.03125,6461859.5,-2104.547852
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2129.8280009,1.0,30000.0,14.426223755,0.1449899524,7.5860862732,0.4927712381,,0.5412307978,,38.995059967,144.54356384,0.5062846541,2.6899111271,49.849945068,2.0493555069,-0.004364393,2129.8278809,423238.0,6461859.5,-2104.699707
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2129.9800009,1.0,65030.0,13.580561638,0.1449899524,7.9982876778,0.494923383,,0.5132898092,,38.793369293,145.58708191,0.5137658119,2.6278867722,53.938167572,2.0398137569,-0.008476229,2129.9799805,423238.0,6461859.5,-2104.851563
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2130.1320009,1.0,65030.0,13.472349167,0.1449899524,8.2901916504,0.4946379066,,0.5008494258,,38.522674561,145.87359619,0.5010769367,2.6699335575,51.792873383,2.0390999317,-0.006951681,2130.1320801,423238.0,6461859.5,-2105.003662
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2130.2840009,1.0,65030.0,14.102516174,0.1449899524,8.2876195908,0.4887920022,,0.4973264635,,39.269931793,145.4414978,0.4671802521,2.6558353901,52.371608734,2.0426952839,-0.005509336,2130.2839355,423238.0,6461859.5,-2105.155518
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2130.4360009,1.0,65030.0,14.66632843,0.1449899524,8.2850084305,0.4792874753,,0.4983874857,,40.22177887,145.15545654,0.4652276635,2.761964798,49.132564545,2.0465867519,-0.000893731,2130.4360352,423238.0,6461859.5,-2105.307617
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2130.5880009,1.0,65030.0,14.410386086,0.1449899524,8.2825069427,0.4699819088,,0.5029880404,,40.11831665,144.76950073,0.4626438022,2.7893621922,51.076358795,2.0486402512,-0.0005,2130.5878906,423238.0,6461859.5,-2105.459473
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2130.7400009,1.0,65030.0,13.847561836,0.1449899524,8.2798957825,0.4620744586,,0.4993804693,,40.496952057,144.86976624,0.4789349139,2.785702467,44.401222229,2.0452370644,0.0008702969,2130.7399902,423238.0,6461859.5,-2105.611572
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2130.8920009,1.0,65030.0,14.394877434,0.1449899524,8.2773923874,0.4552033246,,0.4878824353,,40.372272491,145.0256958,0.4649172127,2.6357431412,46.085140228,2.0467226505,0.001911275,2130.8920898,423238.0,6461859.5,-2105.763672
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2131.0440009,1.0,30000.0,13.473086357,0.1449899524,8.2747774124,0.4532364607,,0.4850728512,,40.084739685,143.1709137,0.4403109252,2.6086583138,42.846866608,2.0450818539,0.0001819631,2131.0439453,423238.0,6461859.5,-2105.915527
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2131.1960009,1.0,30000.0,13.318417549,0.1449899524,8.0894641876,0.4478491843,,0.4963974357,,39.754013062,139.33131409,0.4645256102,2.6604633331,43.744804382,2.0467107296,-0.001357967,2131.1960449,423238.0,6461859.5,-2106.067627
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2131.3480009,1.0,30000.0,13.29841423,0.1449899524,7.3714952469,0.4419728518,,0.5116852522,,41.259876251,139.44328308,0.4584515691,2.8776378632,41.392017365,2.0574638844,0.0029242251,2131.3479004,423238.0,6461859.5,-2106.219482
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2131.5000009,1.0,30000.0,13.529087067,0.1449899524,7.0107803345,0.4352755845,,0.5153615475,,38.082389832,138.63793945,0.4632641375,2.9003999233,43.432907104,2.0744514465,0.0122263366,2131.5,423238.0,6461859.5,-2106.371582
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2131.6520009,1.0,30000.0,13.575722694,0.1449899524,7.0082788467,0.4319048226,,0.5116471052,,37.238765717,135.91029358,0.4287729561,2.9196994305,43.12600708,2.0797038078,0.0153561365,2131.6520996,423238.0,6461859.5,-2106.523682
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2131.8040009,1.0,30000.0,13.557165146,0.1449899524,6.7083473206,0.4299000502,,0.5007320046,,39.652572632,130.71977234,0.4169266522,2.7715368271,48.486618042,2.0801000595,0.0099633904,2131.8039551,423238.0,6461859.5,-2106.675537
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2131.9560009,1.0,65030.0,13.903223038,0.1449899524,5.4778347015,0.4283615947,,0.5043182373,,37.895999908,122.35355377,0.4439281821,2.6737630367,50.156646729,2.0835800171,0.0058201281,2131.9560547,423238.0,6461859.5,-2106.827393
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2132.1080009,1.0,65030.0,13.597659111,0.1449899524,5.3253369331,0.4312260747,,0.5166482329,,37.832775116,120.96471405,0.4385778308,2.6536006927,50.615047455,2.0926332474,0.0031749539,2132.1079102,423238.0,6461859.5,-2106.979248
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2132.2600009,1.0,30000.0,13.554700851,0.1449899524,5.3228349686,0.440743953,,0.5163244605,,37.603504181,125.33879852,0.4430929124,2.6731479168,43.720657349,2.0972511768,0.0003254901,2132.2600098,423238.0,6461859.5,-2107.131348
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2132.4120009,1.0,30000.0,13.637672424,0.1449899524,5.3203148842,0.4548283815,,0.5152145028,,37.898937225,123.77271271,0.4511497021,2.7224140167,41.294078827,2.0993826389,-0.001328258,2132.4121094,423238.0,6461859.5,-2107.283447
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2132.5640009,1.0,30000.0,13.662244797,0.1449899524,5.3177213669,0.4672583938,,0.5328249335,,37.511737823,125.14051056,0.4909007847,2.7250607014,36.629493713,2.1099174023,0.0023800784,2132.5639648,423238.0,6461859.5,-2107.435303
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2132.7160009,1.0,30000.0,13.43730545,0.1449899524,5.3691883087,0.4781973958,,0.5682650805,,38.731441498,126.08844757,0.4844920337,2.8310797215,41.142669678,2.1233477592,0.0042190854,2132.7160645,423238.0,6461859.5,-2107.587402
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2132.8680009,1.0,30000.0,13.344536781,0.1449899524,6.476184845,0.4906395972,,0.5958685875,,38.540466309,125.159935,0.4687781632,2.9261760712,40.528087616,2.140437603,0.006505121,2132.8679199,423238.0,6461859.5,-2107.739258
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2133.0200009,1.0,30000.0,13.417963028,0.1449899524,9.5582399368,0.5058480501,,0.5986625552,,38.645999908,123.18417358,0.4570013583,3.062135458,46.003120422,2.1544983387,0.0042628553,2133.0200195,423238.0,6461859.5,-2107.891357
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2133.1720009,1.0,30000.0,13.27993679,0.1449899524,9.8739147186,0.5218266845,,0.5875354409,,38.365005493,121.09066772,0.4874868095,3.0154423714,44.117103577,2.1630825996,0.0009378357,2133.1721191,423238.0,6461859.5,-2108.043457
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2133.3240009,1.0,30000.0,13.17639637,0.1449899524,9.911687851,0.533282578,,0.5931107402,,36.641841888,120.7256546,0.4730872214,3.0109388828,44.397464752,2.1623625755,-0.002888172,2133.3239746,423238.0,6461859.5,-2108.195313
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2133.4760009,1.0,30000.0,13.346845627,0.1449899524,9.9093332291,0.5363463759,,0.612829864,,36.313217163,120.82393646,0.4613616467,2.9406757355,43.552215576,2.1621000767,0.0004126247,2133.4760742,423238.0,6461859.5,-2108.347412
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2133.6280009,1.0,30000.0,13.456066132,0.1449899524,9.9742927551,0.5319330692,,0.6131936908,,39.142417908,120.00254822,0.4346775115,2.9684722424,42.109912872,2.1587295532,0.0048026964,2133.6279297,423238.0,6461859.5,-2108.499023
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2133.7800009,1.0,30000.0,13.307434082,0.1449899524,10.34338665,0.5266387463,,0.585518539,,41.274169922,120.87042999,0.4411994815,3.0015461445,40.803596497,2.1582000256,0.0078957798,2133.7800293,423237.96875,6461859.5,-2108.651123
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2133.9320009,1.0,30000.0,13.227581024,0.1449899524,10.755753517,0.5233255625,,0.5593034029,,40.589488983,125.01495361,0.4420418739,3.0226361752,38.828323364,2.1464436054,0.0040951441,2133.9318848,423237.96875,6461859.5,-2108.802979
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2134.0840009,1.0,65030.0,13.352473259,0.1449899524,11.129058838,0.519990027,,0.5468844771,,40.987373352,125.53735352,0.4310303628,2.9368402958,42.543224335,2.1395359039,0.0038279386,2134.0839844,423237.96875,6461859.5,-2108.955078
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2134.2360009,1.0,65030.0,13.334965706,0.1449899524,11.153079033,0.5149757862,,0.5449731946,,40.78735733,127.3312912,0.4221149385,2.8785662651,44.339092255,2.1320416927,0.0026195685,2134.236084,423237.96875,6461859.5,-2109.107178
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2134.3880009,1.0,65030.0,14.045331955,0.1449899524,11.150475502,0.5083349943,,0.547450006,,40.65486145,127.05807495,0.4175849855,2.9972991943,48.834423065,2.1441600323,0.0032500024,2134.3879395,423237.96875,6461859.5,-2109.259033
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2134.5400009,1.0,65030.0,14.251310349,0.1449899524,11.147966385,0.5002657175,,0.5561208129,,38.83147049,126.31949615,0.4442896843,3.0625669956,44.08493042,2.158110857,0.0029762471,2134.5400391,423237.96875,6461859.5,-2109.411133
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2134.6920009,1.0,65030.0,13.790146828,0.1449899524,11.14546299,0.491984427,,0.5679120421,,37.831237793,124.38512421,0.4715145826,3.0653982162,44.176719666,2.1667928696,0.0024773756,2134.6918945,423237.96875,6461859.5,-2109.562988
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2134.8440009,1.0,65030.0,13.472625732,0.1449899524,11.14285183,0.4911215007,,0.5702214837,,40.142642975,125.15157318,0.4710478485,2.8653271198,46.61415863,2.1465880871,-0.001309168,2134.8439941,423237.96875,6461859.5,-2109.714844
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2134.9960009,1.0,65030.0,13.350838661,0.1449899524,11.140241623,0.4961603284,,0.5550826788,,41.109485626,126.80244446,0.4841562212,2.80676651,49.211902618,2.126121521,-0.002756663,2134.9960938,423237.96875,6461859.5,-2109.866943
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2135.1480009,1.0,65030.0,13.362103462,0.1449899524,11.137738228,0.5023739934,,0.5334481001,,41.597415924,129.91320801,0.5039613247,2.7455141544,51.168514252,2.1148798466,-0.002481431,2135.1479492,423237.96875,6461859.5,-2110.018799
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2135.3000009,1.0,65030.0,13.099870682,0.1449899524,11.135025978,0.5087416172,,0.5257103443,,40.24263382,131.20883179,0.5138100386,2.709944725,46.565319061,2.1181409359,0.0008550219,2135.3000488,423237.96875,6461859.5,-2110.170898
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2135.4520009,1.0,65030.0,13.00137043,0.1449899524,11.132673264,0.508967638,,0.5391334295,,39.812812805,131.38894653,0.475312978,2.7066807747,46.686260223,2.117518425,0.0010838178,2135.4519043,423237.96875,6461859.5,-2110.322754
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2135.6040009,1.0,65030.0,12.998674393,0.1449899524,11.129821777,0.5055625439,,0.5566099286,,38.253353119,131.09371948,0.4438079596,2.7620723248,46.439365387,2.1171998978,-0.000245162,2135.6040039,423237.96875,6461859.5,-2110.474854
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2135.7560009,1.0,65030.0,12.999999046,0.1449899524,11.127621651,0.5048999786,,0.5628234744,,39.185409546,132.42132568,0.4292469621,2.9107277393,46.860790253,2.1155469418,0.0003265272,2135.7561035,423237.96875,6461859.5,-2110.626709
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2135.9080009,1.0,65030.0,12.993573189,0.1449899524,11.125009537,0.5077015758,,0.5562489033,,39.443870544,132.92430115,0.4545565546,2.87505126,47.483882904,2.1216270924,0.0045375647,2135.907959,423237.9375,6461859.5,-2110.778564
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2136.0600009,1.0,65030.0,12.966479301,0.1449899524,11.122508049,0.5127373934,,0.5446748137,,38.733341217,133.68145752,0.4467591643,2.7907307148,44.948795319,2.1150290966,0.0021952281,2136.0600586,423237.9375,6461859.5,-2110.930664
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2136.2120009,1.0,30000.0,12.960899353,0.1449899524,11.119989395,0.5200919509,,0.5356983542,,38.238822937,134.40235901,0.4406040311,2.767374754,45.578651428,2.1020731926,-0.00095844,2136.2119141,423237.9375,6461859.5,-2111.08252
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2136.3640009,1.0,30000.0,12.960899353,0.1449899524,11.117395401,0.5223159194,,0.53779006,,36.794616699,132.96177673,0.4434900284,2.7735993862,45.384765625,2.102782011,-0.001092042,2136.3640137,423237.9375,6461859.5,-2111.234619
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2136.5160009,1.0,30000.0,12.916409492,0.1449899524,11.114871025,0.516074419,,0.5596661568,,37.216949463,129.37402344,0.434376955,2.7944395542,41.646518707,2.113016367,0.0049375617,2136.5161133,423237.9375,6461859.5,-2111.386719
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2136.6680009,1.0,30000.0,12.842852592,0.1449899524,11.112281799,0.5114366412,,0.5889954567,,39.292175293,128.34643555,0.4246377945,2.7180213928,40.761806488,2.1215264797,0.0110855382,2136.6679688,423237.9375,6461859.5,-2111.538574
Force_2020_all_wells_train_test_blind_hidden_final/15_9-14.las,15/9-14,2136.8200009,1.0,30000.0,12.809173584,0.1449899524,11.040186882,0.5095676184,,0.5812730789,,40.617774963,128.50445557,0.4023551643,2.7434196472,40.674209595,2.1025362015,0.0098543297,2136.8200684,423237.9375,6461859.5,-2111.69043
