source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,MUDWEIGHT,ROP,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1490.888,1.0,65000.0,15.030489922,0.1354038268,45.581447601,1.0096914768,,0.9901275635,,56.667842865,141.82728577,0.4562037885,2.4634976387,90.560714722,2.0204410553,0.0002895218,1490.8879395,437639.96875,6470978.0,-1465.824829
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1491.04,1.0,65000.0,15.103160858,0.1354038268,43.994525909,1.0154203176,,0.9806168079,,55.866760254,143.00700378,0.4554033875,2.4101655483,88.964012146,2.0097846985,-0.002210192,1491.0400391,437639.96875,6470978.0,-1465.976807
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1491.192,1.0,65000.0,15.120497704,0.1354038268,37.498340607,1.0156806707,,0.9804356098,,55.975273132,142.85688782,0.4529917836,2.4005069733,88.040107727,2.0061104298,-0.001240613,1491.1920166,437639.96875,6470978.0,-1466.128784
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1491.344,1.0,65000.0,15.163114548,0.1354038268,37.268672943,1.0169941187,,0.992395103,,56.090259552,141.73577881,0.4538579285,2.4049961567,87.007865906,2.0130097866,0.0029854788,1491.3439941,437639.96875,6470978.0,-1466.280762
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1491.496,1.0,65000.0,15.069417,0.1354038268,37.268672943,1.0157967806,,1.0006541014,,55.712436676,140.34480286,0.4544781744,2.4118778706,89.31489563,2.0187349319,0.0070349616,1491.4959717,437639.96875,6470978.0,-1466.432739
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1491.648,1.0,65000.0,14.848137856,0.1354038268,37.268672943,1.017203927,,1.002751112,,55.718151093,139.40614319,0.4407760203,2.4212973118,88.173324585,2.0222527981,0.0109488834,1491.6479492,437639.96875,6470978.0,-1466.584717
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1491.8,1.0,65000.0,14.82230854,0.1354038268,37.268672943,1.0204572678,,1.0029286146,,55.465091705,139.81292725,0.4378551543,2.4818117619,87.920906067,2.0234000683,0.0123851243,1491.8000488,437639.96875,6470978.0,-1466.736694
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1491.952,1.0,65000.0,14.90354538,0.1354038268,37.268672943,1.0256183147,,1.0039848089,,55.216587067,141.00611877,0.4455785751,2.5435044765,86.147865295,2.0208594799,0.0104929311,1491.9520264,437639.9375,6470978.0,-1466.888672
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1492.104,1.0,65000.0,14.918229103,0.1354038268,37.74962616,1.028593421,,1.0017377138,,53.098419189,141.35676575,0.4547275305,2.5603013039,83.508682251,2.0141432285,0.0074846013,1492.1040039,437639.9375,6470978.0,-1467.040649
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1492.256,1.0,65000.0,14.95085907,0.1354038268,45.395191193,1.0363180637,,1.0029000044,,54.284183502,141.87402344,0.4631059766,2.5497353077,83.388542175,2.0100312233,0.0070867389,1492.2559814,437639.9375,6470978.0,-1467.192627
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1492.408,1.0,65000.0,15.05520153,0.1354038268,46.759693146,1.0392106771,,1.0043935776,,55.836997986,142.1517334,0.4669851065,2.5434482098,86.191490173,2.0133872032,0.0099936035,1492.407959,437639.9375,6470978.0,-1467.344604
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1492.56,1.0,65000.0,15.116664886,0.1354038268,46.814796448,1.0417604446,,1.0071802139,,56.378334045,140.9695282,0.4791953266,2.5295965672,87.426795959,2.0209374428,0.0126281353,1492.5600586,437639.9375,6470978.0,-1467.496582
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1492.712,1.0,65000.0,15.117373466,0.1354038268,46.873977661,1.0437175035,,1.007422328,,56.631801605,140.28277588,0.4887120724,2.494366169,87.497650146,2.0276281834,0.01114944,1492.7120361,437639.9375,6470978.0,-1467.64856
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1492.864,1.0,65000.0,15.127259254,0.1354038268,46.925079346,1.0452748537,,1.0086370707,,55.941913605,140.09037781,0.4574532807,2.4305553436,84.140861511,2.0286006927,0.0054381373,1492.8640137,437639.9375,6470978.0,-1467.800537
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1493.016,1.0,65000.0,14.961935997,0.1354038268,47.385593414,1.0444467068,,1.0146067142,,55.712272644,139.69494629,0.4222533703,2.4160466194,81.172424316,2.0199635029,-0.002242088,1493.0159912,437639.9375,6470978.0,-1467.952515
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1493.168,1.0,65000.0,14.76725769,0.1354038268,50.35956192,1.0372997522,,1.0202401876,,55.799999237,140.6877594,0.4118849039,2.493543148,79.793357849,2.010853529,-0.008477212,1493.1679688,437639.9375,6470978.0,-1468.104492
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1493.32,1.0,65000.0,14.710246086,0.1354038268,50.84620285,1.0278673172,,1.0172021389,,55.799999237,142.55157471,0.4505812228,2.5609185696,82.122428894,2.0072000027,-0.007706163,1493.3199463,437639.9375,6470978.0,-1468.25647
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1493.472,1.0,65000.0,14.675516129,0.1354038268,50.84620285,1.0207672119,,1.000534296,,56.040378571,144.98948669,0.4848138094,2.5144519806,85.175361633,2.002676487,-0.00205717,1493.4720459,437639.9375,6470978.0,-1468.408447
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1493.624,1.0,65000.0,14.583785057,0.1354038268,50.84620285,1.0105640888,,0.9767974615,,56.095191956,146.5778656,0.4833412766,2.4127259254,87.988136292,1.9888989925,0.0011741769,1493.6240234,437639.9375,6470978.0,-1468.560425
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1493.776,1.0,65000.0,14.481842041,0.1354038268,50.84620285,1.0019110441,,0.9563541412,,57.083015442,147.37757874,0.4806143343,2.4216761589,87.243858337,1.9774575233,9.67264e-05,1493.776001,437639.9375,6470978.0,-1468.712402
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1493.928,1.0,65000.0,14.362449646,0.1354038268,50.318313599,0.9898825884,,0.9415526986,,57.43756485,148.16653442,0.4729426801,2.5477361679,83.578292847,1.9789531231,-0.001085369,1493.9279785,437639.90625,6470978.0,-1468.86438
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1494.08,1.0,65000.0,14.359416962,0.1354038268,47.566375732,0.9788707495,,0.9385271072,,56.984802246,148.92359924,0.4711103737,2.6506259441,80.509124756,1.9876562357,-0.000466652,1494.0799561,437639.90625,6470978.0,-1469.016357
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1494.232,1.0,65000.0,14.401445389,0.1354038268,47.297660828,0.9692080021,,0.9404000044,,56.329120636,149.63684082,0.4711302221,2.6485261917,82.645431519,1.9928513765,0.0005106679,1494.2320557,437639.90625,6470978.0,-1469.168457
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1494.384,1.0,65000.0,14.342720985,0.1354038268,47.353561401,0.9654044509,,0.9400860071,,55.737457275,150.5004425,0.4867122173,2.624669075,84.526138306,1.9917905331,-0.002686129,1494.3840332,437639.90625,6470978.0,-1469.320313
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1494.536,1.0,65000.0,14.24110508,0.1354038268,47.409988403,0.9618342519,,0.9398114681,,55.783447266,150.85440063,0.5077912807,2.6449410915,81.517303467,1.9860043526,-0.0057306,1494.5360107,437639.90625,6470978.0,-1469.47229
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1494.688,1.0,65000.0,14.171307564,0.1354038268,47.466339111,0.9629638791,,0.9412589073,,55.692398071,150.85479736,0.5121718645,2.667532444,75.795654297,1.9791073799,-0.006200635,1494.6879883,437639.90625,6470978.0,-1469.624268
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1494.84,1.0,65000.0,14.134513855,0.1354038268,47.569076538,0.9594882131,,0.9443994164,,55.704380035,150.92835999,0.5138632059,2.6349184513,74.163032532,1.9758452177,-0.002362077,1494.8399658,437639.90625,6470978.0,-1469.776245
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1494.992,1.0,65000.0,14.066620827,0.1354038268,47.870105743,0.9592673779,,0.9451335669,,55.799999237,151.04768372,0.5362859964,2.5752801895,76.174110413,1.9770015478,0.0012708103,1494.9919434,437639.90625,6470978.0,-1469.928223
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1495.144,1.0,65000.0,13.961087227,0.1354038268,48.222000122,0.9545960426,,0.9404296279,,54.269477844,150.94718933,0.5378598571,2.5152444839,76.389732361,1.9756880999,0.0025727705,1495.144043,437639.90625,6470978.0,-1470.080322
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1495.296,1.0,65000.0,14.017529488,0.1354038268,48.626850128,0.951500833,,0.9397998452,,54.747898102,151.07333374,0.5411680341,2.4611001015,74.208045959,1.9679019451,0.0035335622,1495.2960205,437639.90625,6470978.0,-1470.232178
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1495.448,1.0,65000.0,14.05627346,0.1354038268,48.612220764,0.9440593719,,0.9383167028,,55.674999237,151.0680542,0.5359550118,2.4104654789,72.874000549,1.9543318748,0.002896016,1495.447998,437639.90625,6470978.0,-1470.384155
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1495.6,1.0,65000.0,14.100697517,0.1354038268,48.520225525,0.9328440428,,0.9305588603,,55.826080322,151.04663086,0.5402771235,2.4373171329,74.29309082,1.9453492165,0.0046869232,1495.5999756,437639.90625,6470978.0,-1470.536133
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1495.752,1.0,65000.0,14.121208191,0.1354038268,48.331474304,0.920306623,,0.9196559191,,55.84980011,151.09318542,0.5313217044,2.4432404041,76.626495361,1.9444411993,0.0075363964,1495.7519531,437639.90625,6470978.0,-1470.68811
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1495.904,1.0,65000.0,14.09709549,0.1354038268,47.741443634,0.9117130041,,0.9069066644,,56.099506378,151.16453552,0.497674495,2.4175283909,76.399200439,1.9481805563,0.0105193416,1495.9040527,437639.875,6470978.0,-1470.84021
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1496.056,1.0,65000.0,13.922907829,0.1354038268,46.684757233,0.9067000151,,0.8960000277,,56.076393127,151.14096069,0.4805724025,2.3461315632,75.86743927,1.9505718946,0.009479654,1496.0560303,437639.875,6470978.0,-1470.992188
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1496.208,1.0,65000.0,13.77732563,0.1354038268,45.585140228,0.9070172906,,0.8921294808,,55.405513763,151.16397095,0.4865738451,2.3634915352,75.921157837,1.94888556,0.0045751333,1496.2080078,437639.875,6470978.0,-1471.144165
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1496.36,1.0,65000.0,13.854938507,0.1354038268,45.639118195,0.9073852301,,0.883957386,,55.345481873,151.2124176,0.50090307,2.4211189747,78.01146698,1.9524900913,0.0039645666,1496.3599854,437639.875,6470978.0,-1471.296021
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1496.512,1.0,65000.0,14.049236298,0.1354038268,45.701969147,0.9080725312,,0.8850486279,,55.329353333,151.1426239,0.5266311765,2.4464871883,78.852050781,1.961838603,0.0065623885,1496.5119629,437639.875,6470978.0,-1471.447998
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1496.664,1.0,65000.0,14.197127342,0.1354038268,45.752468109,0.9129256606,,0.8903204203,,55.541034698,151.23434448,0.527659297,2.407708168,79.584449768,1.9705135822,0.0057407422,1496.6639404,437639.875,6470978.0,-1471.599976
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1496.816,1.0,65000.0,14.207415581,0.1354038268,45.80802536,0.9200049639,,0.9045632482,,55.799999237,151.40110779,0.5197426081,2.3599016666,81.853424072,1.9757159948,0.0001351012,1496.81604,437639.875,6470978.0,-1471.752075
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1496.968,1.0,65000.0,14.090885162,0.1354038268,46.50920105,0.928260982,,0.9232481718,,56.017803192,151.31164551,0.4993132353,2.3296589851,78.690093994,1.9763653278,-0.008613115,1496.9680176,437639.875,6470978.0,-1471.904053
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1497.12,1.0,65000.0,14.047743797,0.1354038268,51.151340485,0.9320527911,,0.939835608,,57.331188202,151.28244019,0.502849102,2.3722350597,74.275978088,1.9811848402,-0.009824567,1497.1199951,437639.875,6470978.0,-1472.05603
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1497.272,1.0,65000.0,14.082859993,0.1354038268,53.84809494,0.9330999851,,0.9504683018,,57.383686066,151.40016174,0.5101642013,2.4560046196,73.527420044,1.9882551432,-0.006155183,1497.2719727,437639.875,6470978.0,-1472.207886
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1497.424,1.0,65000.0,14.067789078,0.1354038268,54.171283722,0.932803452,,0.9370638728,,57.086391449,151.38212585,0.5311949849,2.4993867874,78.32119751,1.9903281927,-0.001914467,1497.4239502,437639.875,6470978.0,-1472.359863
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1497.576,1.0,65000.0,14.03187561,0.1354038268,54.171283722,0.9323937297,,0.9125857949,,56.373447418,151.33125305,0.5219830275,2.4651401043,83.451553345,1.983750701,-0.002380595,1497.5760498,437639.875,6470978.0,-1472.511963
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1497.728,1.0,65000.0,13.999403,0.1354038268,54.171283722,0.9325466156,,0.8933107257,,55.887802124,151.46760559,0.5201789737,2.4199912548,83.486076355,1.9768999815,-0.005554373,1497.7280273,437639.875,6470978.0,-1472.66394
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1497.88,1.0,65000.0,14.012944221,0.1354038268,54.171283722,0.9301905036,,0.8922861814,,56.120609283,151.50209045,0.4809396863,2.4383325577,79.949584961,1.9764385223,-0.00491157,1497.8800049,437639.84375,6470978.0,-1472.815918
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1498.032,1.0,65000.0,13.986185074,0.1354038268,54.171283722,0.9265847802,,0.9031025767,,55.823646545,151.45080566,0.4452930987,2.4603438377,78.723442078,1.9731553793,-0.004342972,1498.0319824,437639.84375,6470978.0,-1472.967896
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1498.184,1.0,65000.0,13.993232727,0.1354038268,54.171283722,0.9239415526,,0.9127703309,,55.75983429,151.58462524,0.4293490648,2.4769968987,78.906661987,1.9656766653,-0.006030642,1498.18396,437639.84375,6470978.0,-1473.119751
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1498.336,1.0,65000.0,14.082222939,0.1354038268,54.171283722,0.9250016212,,0.9191889167,,55.576965332,151.55561829,0.4612763822,2.5222353935,76.194412231,1.9620399475,-0.009596444,1498.3360596,437639.84375,6470978.0,-1473.271851
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1498.488,1.0,65000.0,14.229664803,0.1354038268,54.171283722,0.9262443781,,0.9286058545,,54.676475525,151.51820374,0.5086001158,2.5656979084,70.690803528,1.9685835838,-0.008516532,1498.4880371,437639.84375,6470978.0,-1473.423828
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1498.64,1.0,65000.0,14.176267624,0.1354038268,54.171283722,0.9234508872,,0.939959228,,53.485569,151.57037354,0.5059748292,2.6198959351,65.327919006,1.9740825891,-0.002390133,1498.6400146,437639.84375,6470978.0,-1473.575806
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1498.792,1.0,65000.0,14.250769615,0.1354038268,54.171283722,0.9183195829,,0.9416745901,,54.1600914,151.56929016,0.4779277444,2.5896701813,65.590278625,1.9714661837,0.0030362436,1498.7919922,437639.84375,6470978.0,-1473.727783
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1498.944,1.0,65000.0,14.404891968,0.1354038268,52.559185028,0.9122368693,,0.9303296804,,55.516670227,151.70100403,0.4504930973,2.545886755,68.90070343,1.9613348246,0.0025359539,1498.9439697,437639.84375,6470978.0,-1473.879761
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1499.096,1.0,65000.0,14.36269474,0.1354038268,42.063102722,0.9044747949,,0.9103244543,,55.732002258,151.61381531,0.4588877559,2.5100796223,73.572509766,1.9545068741,-4.0456e-05,1499.0959473,437639.84375,6470978.0,-1474.031616
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1499.248,1.0,65000.0,14.169993401,0.1354038268,41.979297638,0.8946687579,,0.8954071403,,56.216358185,151.7098999,0.4791866243,2.4804871082,76.877532959,1.955647707,-0.000461575,1499.2480469,437639.84375,6470978.0,-1474.183716
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1499.4,1.0,65000.0,14.10576725,0.1354038268,41.976100922,0.8853655457,,0.8898624182,,56.270996094,151.86294556,0.5164202452,2.4892587662,79.082855225,1.9586036205,-0.000141185,1499.4000244,437639.84375,6470978.0,-1474.335693
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1499.552,1.0,65000.0,14.161547661,0.1354038268,41.801254272,0.8756346703,,0.8884453177,,55.723983765,151.74517822,0.5525883436,2.4960954189,77.837165833,1.9606374502,-0.001904768,1499.552002,437639.84375,6470978.0,-1474.487671
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1499.704,1.0,65000.0,14.168136597,0.1354038268,41.5598526,0.8705999851,,0.8826857209,,55.616668701,151.75411987,0.5528172255,2.5315210819,74.630371094,1.9621913433,-0.00458571,1499.7039795,437639.84375,6470978.0,-1474.639648
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1499.856,1.0,65000.0,14.18292141,0.1354038268,39.775058746,0.8713374138,,0.8820708394,,55.475975037,151.68104553,0.5275191069,2.5608911514,70.376075745,1.9652985334,-0.005827144,1499.855957,437639.8125,6470978.0,-1474.791626
Force_2020_all_wells_train_test_blind_hidden_final/15_9-13.las,15/9-13 Sleipner East Appr,1500.008,1.0,65000.0,14.190278053,0.1354038268,28.308403015,0.8747339845,,0.877856195,,55.762042999,151.82315063,0.5123486519,2.5208134651,70.861549377,1.9684934616,-0.006577746,1500.0080566,437639.8125,6470978.0,-1474.943604
