source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,SGR,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1181.2489316,1.0,65000.0,18.043758392,0.9010082483,,0.9296981096,,54.370723724,154.5393219,0.4658141136,,66.301200867,2.0450100899,0.017436726,,1181.2489014,524585.0625,6747129.5,-1156.223755
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1181.4009316,1.0,65000.0,17.968799591,0.9152866006,,0.9697149396,,51.329170227,154.87361145,0.4563992321,,65.746437073,2.0384476185,0.0215320941,,1181.4008789,524585.0625,6747129.5,-1156.375732
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1181.5529316,1.0,65000.0,17.968799591,0.9203906059,,0.9952221513,,51.702526093,154.79872131,0.4535906315,,67.782119751,2.0345575809,0.0193149,,1181.5529785,524585.0625,6747129.5,-1156.527832
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1181.7049316,1.0,65000.0,17.968799591,0.9143890738,,0.9882764816,,53.083747864,154.67575073,0.4647268951,,73.003540039,2.0344984531,0.0165999997,,1181.7049561,524585.0625,6747129.5,-1156.67981
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1181.8569316,1.0,65000.0,17.999061584,0.9065262675,,0.9375590682,,53.188564301,155.1125946,0.4938663542,,73.214736938,2.03642869,-0.001699397,,1181.8569336,524585.0625,6747129.5,-1156.831787
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1182.0089316,1.0,70000.0,18.015600204,0.8958011866,,0.8821157813,,51.25611496,147.66928101,0.519097507,,70.39037323,2.0685198307,-0.023031751,,1182.0089111,524585.0625,6747129.5,-1156.983765
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1182.1609316,1.0,70000.0,17.985586166,0.8723096848,,0.8628402352,,51.257724762,139.57769775,0.5242967606,,66.093055725,2.1472733021,-0.017371677,,1182.1608887,524585.0625,6747129.5,-1157.135742
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1182.3129316,1.0,70000.0,17.988721848,0.8356198668,,0.8776996136,,51.650001526,138.60192871,0.5134387612,,66.981109619,2.1778964996,0.0048803668,,1182.3129883,524585.0625,6747129.5,-1157.28772
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1182.4649316,1.0,70000.0,18.049671173,0.8021653891,,0.8891803622,,51.054244995,139.01591492,0.5115523338,,70.23197937,2.1447637081,0.0301722344,,1182.4649658,524585.0625,6747129.5,-1157.439697
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1182.6169316,1.0,65000.0,18.206771851,0.7747827172,,0.8578620553,,51.623264313,144.81542969,0.511547029,,73.443382263,2.0700726509,0.0296582934,,1182.6169434,524585.0625,6747129.5,-1157.591675
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1182.7689316,1.0,65000.0,18.26156044,0.7528017163,,0.8034558296,,52.193954468,155.99383545,0.5072096586,,75.065338135,2.0297210217,0.0239000004,,1182.7689209,524585.0625,6747129.5,-1157.743652
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1182.9209316,1.0,65000.0,18.240203857,0.734862566,,0.7707695365,,51.938354492,160.19369507,0.4719318748,,76.505836487,2.046246767,0.0414189659,,1182.9208984,524585.0625,6747129.5,-1157.89563
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1183.0729316,1.0,65000.0,18.234399796,0.7159926891,,0.774956584,,52.613128662,161.04525757,0.4191432595,,76.898231506,2.0647284985,0.0529881939,,1183.072876,524585.0625,6747129.5,-1158.047607
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1183.2249316,1.0,65000.0,18.27334404,0.7020819783,,0.7917943597,,52.691009521,159.92704773,0.4213334322,,76.10333252,2.0647237301,0.0500859655,,1183.2249756,524585.0625,6747129.5,-1158.199707
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1183.3769316,1.0,65000.0,18.335672379,0.6994407177,,0.8024286032,,55.684661865,159.57727051,0.4424785078,,73.501213074,2.0430827141,0.031212436,,1183.3769531,524585.0625,6747129.5,-1158.351685
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1183.5289316,1.0,65000.0,18.340063095,0.7002000213,,0.8060649037,,54.458667755,154.6414032,0.5024690628,,71.545814514,2.0227980614,0.0116712973,,1183.5289307,524585.0625,6747129.5,-1158.503662
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1183.6809316,1.0,65000.0,18.347351074,0.7035212517,,0.8054314256,,51.375297546,156.09481812,0.5570195317,,71.379699707,2.0356209278,0.0214606542,,1183.6809082,524585.0625,6747129.5,-1158.65564
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1183.8329316,1.0,65000.0,18.388124466,0.713378489,,0.8040875196,,50.525001526,156.87185669,0.5934417844,,71.538276672,2.046900034,0.0327312015,,1183.8328857,524585.0625,6747129.5,-1158.807617
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1183.9849316,1.0,65000.0,18.358617783,0.7248241305,,0.8016268611,,52.243251801,156.08474731,0.5848641992,,70.266815186,2.044522047,0.0348584987,,1183.9849854,524585.0625,6747129.5,-1158.959595
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1184.1369316,1.0,65000.0,18.309156418,0.7296071649,,0.813657701,,53.394515991,155.24301147,0.5209230781,,68.94417572,2.0394177437,0.026128199,,1184.1369629,524585.125,6747129.5,-1159.111572
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1184.2889316,1.0,65000.0,18.221345901,0.7252854705,,0.8376524448,,53.849632263,153.99020386,0.4766070545,,70.136062622,2.0595242977,0.0285828486,,1184.2889404,524585.125,6747129.5,-1159.26355
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1184.4409316,1.0,65000.0,18.162509918,0.7183481455,,0.8570889235,,54.267524719,152.15412903,0.4906287491,,72.516784668,2.0930378437,0.0415426008,,1184.440918,524585.125,6747129.5,-1159.415527
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1184.5929316,1.0,65000.0,18.128200531,0.7178369761,,0.8565899134,,55.124446869,154.23526001,0.5150457621,,71.490371704,2.0926191807,0.0326203294,,1184.5928955,524585.125,6747129.5,-1159.567505
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1184.7449316,1.0,65000.0,18.062810898,0.7174700499,,0.8334283829,,54.482707977,154.65310669,0.5127308965,,69.55368042,2.0735011101,0.0170170385,,1184.744873,524585.125,6747129.5,-1159.719482
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1184.8969316,1.0,65000.0,18.040563583,0.7186158299,,0.8112397194,,51.982540131,157.1698761,0.513213098,,69.496131897,2.0664000511,0.0121061932,,1184.8969727,524585.125,6747129.5,-1159.871582
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1185.0489316,1.0,65000.0,17.991443634,0.7242794633,,0.7963045835,,53.206905365,157.94232178,0.5314346552,,69.491340637,2.0733172894,0.0024768999,,1185.0489502,524585.125,6747129.5,-1160.02356
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1185.2009316,1.0,65000.0,17.999156952,0.7219170928,,0.7867894769,,55.634220123,157.07821655,0.5582567453,,66.330848694,2.0907628536,-0.033525087,,1185.2009277,524585.125,6747129.5,-1160.175537
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1185.3529316,1.0,65000.0,17.958019257,0.7180069089,,0.7884795666,,52.251880646,144.25587463,0.5196487308,,65.678962708,2.1545894146,-0.043061405,,1185.3529053,524585.125,6747129.5,-1160.327515
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1185.5049316,1.0,65000.0,17.951883316,0.7155237794,,0.8011886477,,51.942710876,137.33279419,0.4673826098,,69.423377991,2.2344307899,-0.014071731,,1185.5048828,524585.125,6747129.5,-1160.47937
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1185.6569316,1.0,65000.0,18.00252533,0.711053431,,0.8299430609,,52.993560791,136.14375305,0.4266695976,,76.385536194,2.264803648,0.0645539537,,1185.6569824,524585.125,6747129.5,-1160.63147
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1185.8089316,1.0,65000.0,18.060825348,0.7100988626,,0.851367712,,53.28950882,138.01167297,0.4391123652,,81.373558044,2.1842854023,0.0770297945,,1185.80896,524585.125,6747129.5,-1160.783447
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1185.9609316,1.0,65000.0,18.003829956,0.709230721,,0.8484774232,,52.594314575,152.29019165,0.4526934326,,80.107582092,2.0733091831,0.022364717,,1185.9609375,524585.125,6747129.5,-1160.935425
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1186.1129316,1.0,65000.0,17.856931686,0.7110943198,,0.8312664628,,51.252628326,158.2203064,0.4537391961,,76.180534363,2.0429933071,-0.002521313,,1186.112915,524585.125,6747129.5,-1161.087402
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1186.2649316,1.0,65000.0,17.761241913,0.7187039256,,0.8097531199,,50.851894379,159.24913025,0.4671296775,,71.6484375,2.0510241985,-0.000236721,,1186.2648926,524585.125,6747129.5,-1161.23938
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1186.4169316,1.0,65000.0,17.698907852,0.7193505168,,0.8063744903,,53.656627655,159.71878052,0.4946245849,,65.455055237,2.0482718945,0.0148219429,,1186.4169922,524585.125,6747129.5,-1161.391479
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1186.5689316,1.0,65000.0,17.760152817,0.7079859376,,0.8242775798,,51.054904938,159.89866638,0.5268985629,,62.957630157,2.0349559784,0.0269510131,,1186.5689697,524585.125,6747129.5,-1161.543457
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1186.7209316,1.0,65000.0,17.889625549,0.7006376386,,0.8463103175,,50.779987335,161.4147644,0.5094678402,,62.597808838,2.0317430496,0.0339678973,,1186.7209473,524585.125,6747129.5,-1161.695435
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1186.8729316,1.0,65000.0,18.138652802,0.6914687753,,0.8549402952,,54.2150383,159.10446167,0.4725838006,,64.714759827,2.0428118706,0.0397827998,,1186.8729248,524585.125,6747129.5,-1161.847412
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1187.0249316,1.0,65000.0,18.366535187,0.6764108539,,0.8425226808,,52.915622711,160.4931488,0.4489213526,,67.849899292,2.0477416515,0.0368762091,,1187.0249023,524585.125,6747129.5,-1161.99939
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1187.1769316,1.0,65000.0,18.291849136,0.6671813726,,0.8202944994,,51.275001526,160.77163696,0.452537775,,69.491920471,2.0457904339,0.031313587,,1187.1768799,524585.125,6747129.5,-1162.151367
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1187.3289316,1.0,65000.0,18.127098083,0.6628466845,,0.8025358319,,50.976520538,160.25054932,0.4679826796,,70.601593018,2.0460042953,0.0281988289,,1187.3289795,524585.125,6747129.5,-1162.303345
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1187.4809316,1.0,65000.0,18.309940338,0.6492854357,,0.7972242832,,53.301136017,159.96543884,0.4665895402,,71.693077087,2.0500872135,0.0298124198,,1187.480957,524585.125,6747129.5,-1162.455322
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1187.6329316,1.0,65000.0,18.269296646,0.6318898797,,0.8005247116,,51.992774963,160.40470886,0.4674853981,,73.918777466,2.0495285988,0.0231228173,,1187.6329346,524585.125,6747129.5,-1162.6073
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1187.7849316,1.0,65000.0,18.052631378,0.6273502707,,0.7926323414,,52.771720886,160.51333618,0.4841621518,,75.896232605,2.0490224361,0.0185386725,,1187.7849121,524585.125,6747129.5,-1162.759277
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1187.9369316,1.0,65000.0,18.031299591,0.6257051229,,0.7831169963,,52.42962265,160.41716003,0.4999067783,,75.591392517,2.0476050377,0.0152058601,,1187.9368896,524585.125,6747129.5,-1162.911255
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1188.0889316,1.0,65000.0,18.039707184,0.6232694387,,0.7785355449,,52.161422729,158.82910156,0.510166049,,74.908683777,2.0470016003,0.0142338574,,1188.0889893,524585.125,6747129.5,-1163.063354
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1188.2409316,1.0,65000.0,18.046899796,0.6276823282,,0.7790461183,,51.915302277,157.6116333,0.5169767141,,74.300765991,2.0498723984,0.0123452535,,1188.2409668,524585.125,6747129.5,-1163.215332
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1188.3929316,1.0,65000.0,18.055223465,0.6383431554,,0.7835339308,,51.820358276,157.50553894,0.5555764437,,75.384056091,2.0622718334,0.005719075,,1188.3929443,524585.125,6747129.5,-1163.36731
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1188.5449316,1.0,65000.0,18.095680237,0.6512422562,,0.791176796,,52.328037262,156.47035217,0.5663989782,,75.750724792,2.0961368084,0.0007677565,,1188.5449219,524585.125,6747129.5,-1163.519287
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1188.6969316,1.0,65000.0,18.083742142,0.6633806229,,0.8092612028,,52.41828537,156.31324768,0.5367820263,,76.496315002,2.1584568024,0.0101498971,,1188.6968994,524585.125,6747129.5,-1163.671265
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1188.8489316,1.0,65000.0,18.055099487,0.6704767346,,0.8385375738,,52.810436249,153.17253113,0.481889993,,74.091003418,2.1860499382,0.0219985992,,1188.848877,524585.125,6747129.5,-1163.823242
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1189.0009316,1.0,65000.0,18.0625,0.6703311801,,0.8596019149,,52.243782043,147.529953,0.4408999979,,70.431762695,2.1634235382,0.0351891443,,1189.0009766,524585.125,6747129.5,-1163.975342
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1189.1529316,1.0,65000.0,18.070623398,0.6747837663,,0.8535945415,,52.569034576,144.70330811,0.4551667869,,68.717903137,2.1137957573,0.0392666012,,1189.1529541,524585.125,6747129.5,-1164.127319
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1189.3049316,1.0,65000.0,18.167146683,0.6852247119,,0.820682168,,52.571437836,145.62832642,0.4675229788,,68.965919495,2.0790638924,0.0410400294,,1189.3049316,524585.125,6747129.5,-1164.279297
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1189.4569316,1.0,65000.0,18.338592529,0.6924253106,,0.7857095599,,51.954971313,148.61845398,0.4768497348,,69.080802917,2.0629994869,0.0392656215,,1189.4569092,524585.125,6747129.5,-1164.431274
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1189.6089316,1.0,65000.0,18.381816864,0.6950563788,,0.7681704164,,53.433238983,155.91093445,0.4705599546,,68.344665527,2.0448007584,0.0265059862,,1189.6088867,524585.125,6747129.5,-1164.583252
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1189.7609316,1.0,65000.0,18.303873062,0.6928007007,,0.7654442191,,51.528522491,159.15812683,0.4892127812,,69.622512817,2.0360014439,0.016218245,,1189.7609863,524585.125,6747129.5,-1164.735352
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1189.9129316,1.0,65000.0,18.35282135,0.6866959929,,0.7732828259,,53.373817444,159.84213257,0.5343878269,,71.740470886,2.03617239,0.0127428891,,1189.9129639,524585.0625,6747129.5,-1164.887329
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1190.0649316,1.0,65000.0,18.256095886,0.682141006,,0.7822322845,,53.602310181,160.09844971,0.5636574626,,70.569145203,2.0449368954,0.018073244,,1190.0649414,524585.0625,6747129.5,-1165.039307
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1190.2169316,1.0,65000.0,18.078100204,0.6863212585,,0.7897673249,,49.874526978,160.43453979,0.5729703903,,67.717575073,2.055678606,0.0237133447,,1190.2169189,524585.0625,6747129.5,-1165.191284
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1190.3689316,1.0,65000.0,18.007881165,0.6965441108,,0.792951107,,51.542396545,160.32220459,0.543225944,,66.345001221,2.0625,0.0273494869,,1190.3688965,524585.0625,6747129.5,-1165.343262
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1190.5209316,1.0,65000.0,17.914201736,0.7133244872,,0.7859393358,,55.545639038,160.18193054,0.5013244748,,69.534683228,2.0712432861,0.0144864293,,1190.520874,524585.0625,6747129.5,-1165.495117
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1190.6729316,1.0,65000.0,17.86747551,0.7209988236,,0.7867670059,,54.320320129,153.70281982,0.4517589509,,71.466186523,2.103274107,-0.009129366,,1190.6729736,524585.0625,6747129.5,-1165.647217
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1190.8249316,1.0,65000.0,17.782365799,0.7163085341,,0.8142958283,,51.832962036,148.22732544,0.4283211231,,68.016677856,2.1845507622,-0.012816074,,1190.8249512,524585.0625,6747129.5,-1165.799194
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1190.9769316,1.0,65000.0,17.787525177,0.7148712873,,0.8442472816,,50.107273102,147.15959167,0.4486599565,,66.021987915,2.230755806,0.0043648272,,1190.9769287,524585.0625,6747129.5,-1165.951172
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1191.1289316,1.0,65000.0,17.897369385,0.7088925838,,0.8368734717,,49.579978943,146.24610901,0.4975351691,,67.765007019,2.190207243,0.0250661839,,1191.1289063,524585.0625,6747129.5,-1166.103149
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1191.2809316,1.0,65000.0,17.945041656,0.7040834427,,0.8042151928,,51.655750275,148.51184082,0.5323474407,,72.984062195,2.1214871407,0.0261719991,,1191.2808838,524585.0625,6747129.5,-1166.255127
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1191.4329316,1.0,65000.0,17.975669861,0.7069580555,,0.7838651538,,52.511951447,154.47163391,0.5041797757,,77.061653137,2.0687160492,0.0090740314,,1191.4329834,524585.0625,6747129.5,-1166.407227
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1191.5849316,1.0,65000.0,18.037378311,0.705958426,,0.7872446179,,53.12556839,156.36883545,0.5004552603,,77.257080078,2.0595092773,0.0054723043,,1191.5849609,524585.0625,6747129.5,-1166.559204
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1191.7369316,1.0,65000.0,18.078100204,0.7004818916,,0.7998501062,,52.077243805,156.90885925,0.5244722366,,75.02709198,2.0577394962,0.0114181163,,1191.7369385,524585.0625,6747129.5,-1166.711182
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1191.8889316,1.0,65000.0,18.19642067,0.6998832226,,0.8041999936,,52.47246933,157.77392578,0.5487884879,,71.479492188,2.0555992126,0.0168915913,,1191.888916,524585.0625,6747129.5,-1166.863159
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1192.0409316,1.0,65000.0,18.188425064,0.7053412795,,0.7995880842,,54.077831268,159.61254883,0.5438578129,,68.687515259,2.0529294014,0.0202940963,,1192.0408936,524585.0625,6747129.5,-1167.015137
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1192.1929316,1.0,65000.0,18.089796066,0.7090640664,,0.7909837961,,53.96730423,159.70970154,0.5392195582,,68.928268433,2.0460858345,0.0170197524,,1192.1928711,524585.0625,6747129.5,-1167.167114
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1192.3449316,1.0,65000.0,18.192638397,0.708930552,,0.7937070727,,52.683292389,159.73184204,0.5698415041,,68.271697998,2.0511424541,0.0187132992,,1192.3449707,524585.0625,6747129.5,-1167.319214
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1192.4969316,1.0,65000.0,18.133169174,0.7136087418,,0.8085175157,,52.099685669,159.8036499,0.5719099045,,67.503753662,2.0596208572,0.019412186,,1192.4969482,524585.0625,6747129.5,-1167.471191
Force_2020_all_wells_train_test_blind_hidden_final/31_2-7.las,31/2-7,1192.6489316,1.0,65000.0,17.994073868,0.7361989617,,0.8215917349,,53.215530396,159.7071991,0.5583794117,,66.166297913,2.0532183647,0.0101522254,,1192.6489258,524585.0625,6747129.5,-1167.623169
