source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,SGR,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2362.4010007,1.0,65000.0,18.140512466,2.0351240635,6.7536706924,2.0702500343,2.0489842892,72.256546021,100.54885101,,,36.31362915,,,,2362.4008789,444579.40625,6711929.5,-2337.208252
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2362.5530007,1.0,65000.0,18.779338837,2.1208372116,0.5049878955,1.9389032125,0.4500699043,71.975723267,97.163551331,,,37.434059143,,,,2362.5529785,444579.40625,6711929.5,-2337.360352
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2362.7050007,1.0,65000.0,18.393299103,2.2432506084,0.4383301437,1.7775195837,0.6626323462,71.989555359,94.68914032,,,36.878887177,,,,2362.7050781,444579.40625,6711929.5,-2337.512451
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2362.8570007,1.0,65000.0,18.530008316,2.2538101673,0.7365356684,1.7821468115,0.6602589488,71.735404968,94.350898743,,,36.936927795,,,,2362.8569336,444579.40625,6711929.5,-2337.664307
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2363.0090007,1.0,65000.0,17.882501602,2.0569770336,0.6340174079,1.8546620607,1.3176585436,71.908561707,97.386131287,,,34.960361481,,,,2363.0090332,444579.40625,6711929.5,-2337.816406
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2363.1610007,1.0,65000.0,17.628421783,1.9053723812,1.544941783,2.0673599243,3.0109546185,72.352081299,102.79341888,,,33.581321716,,,,2363.1608887,444579.40625,6711929.5,-2337.968262
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2363.3130007,1.0,65000.0,17.763137817,1.8131080866,3.4927937984,1.9724448919,2.5787358284,73.922775269,107.8837738,,,35.251091003,,,,2363.3129883,444579.40625,6711929.5,-2338.120361
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2363.4650007,1.0,65000.0,17.780988693,1.7531782389,2.2638258934,1.7726022005,2.0593361855,71.056442261,109.6774292,,,38.283149719,,,,2363.4650879,444579.40625,6711929.5,-2338.272461
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2363.6170007,1.0,65000.0,18.01043129,1.7347882986,1.999486804,1.6138896942,1.3702405691,67.811759949,108.59986877,,,39.505104065,,,,2363.6169434,444579.40625,6711929.5,-2338.424316
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2363.7690007,1.0,65000.0,18.000379562,1.7305948734,1.1594996452,1.5770316124,1.2873666286,70.477516174,107.44515228,,,40.385025024,,,,2363.769043,444579.40625,6711929.5,-2338.576416
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2363.9210007,1.0,65000.0,18.04557991,1.7371087074,1.3370587826,1.5933048725,1.7149405479,71.710319519,107.3609314,,,39.404010773,,,,2363.9208984,444579.40625,6711929.5,-2338.728271
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2364.0730007,1.0,65000.0,17.849979401,1.7780218124,1.8407706022,1.5738269091,1.5637447834,71.873405457,107.24423981,,,39.041664124,,,,2364.072998,444579.40625,6711929.5,-2338.880371
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2364.2250007,1.0,65000.0,18.312269211,1.8831894398,1.4644449949,1.5392473936,1.0577534437,72.325462341,104.02005768,,,35.947986603,,,,2364.2250977,444579.40625,6711929.5,-2339.032471
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2364.3770007,1.0,70000.0,18.101987839,1.9715284109,0.9234107733,1.6399134398,1.1039477587,72.31804657,97.252059937,,,30.566101074,,,,2364.3769531,444579.40625,6711929.5,-2339.184326
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2364.5290007,1.0,70000.0,18.65039444,1.9351251125,1.1722471714,2.1108467579,15.262439728,72.478889465,86.77532959,,,25.395496368,,,,2364.5290527,444579.40625,6711929.5,-2339.336426
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2364.6810007,1.0,70000.0,17.54804039,1.7950236797,20.082698822,3.440053463,46.249801636,72.746040344,79.144691467,,,23.494916916,,,,2364.6809082,444579.40625,6711929.5,-2339.488281
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2364.8330007,1.0,70000.0,17.544868469,1.711512804,54.957553864,4.6695690155,18.05862236,72.663490295,81.692802429,,,27.68211174,,,,2364.8330078,444579.40625,6711929.5,-2339.640381
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2364.9850007,1.0,70000.0,17.904809952,1.7312879562,4.7334537506,3.0262999535,1.3413363695,72.996788025,91.703865051,,,36.763111115,,,,2364.9851074,444579.40625,6711929.5,-2339.79248
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2365.1370007,1.0,70000.0,18.978239059,1.7965763807,1.0198779106,1.8583010435,0.8819923997,73.162002563,105.70684052,,,42.09708786,,,,2365.1369629,444579.40625,6711929.5,-2339.944336
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2365.2890007,1.0,65000.0,20.26117897,1.8386842012,0.8551681638,1.5638507605,1.0836054087,73.315628052,113.44258881,,,44.092350006,,,,2365.2890625,444579.40625,6711929.5,-2340.096436
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2365.4410007,1.0,65000.0,19.322916031,1.8620861769,1.1646367311,1.4583703279,0.8807043433,72.87903595,110.95000458,,,43.152702332,,,,2365.440918,444579.40625,6711929.5,-2340.248291
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2365.5930007,1.0,65000.0,19.191888809,1.9453161955,0.7738403082,1.4641424417,0.7277471423,73.357406616,105.02393341,,,38.551757813,,,,2365.5930176,444579.40625,6711929.5,-2340.400391
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2365.7450007,1.0,65000.0,19.319881439,2.1570570469,0.7201238275,1.6404919624,0.8697988987,73.878952026,95.439460754,,,31.263790131,,,,2365.7451172,444579.40625,6711929.5,-2340.55249
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2365.8970007,1.0,65000.0,17.877534866,2.5453886986,0.922924459,2.4929673672,4.8211803436,73.758750916,82.225280762,,,22.754436493,,,,2365.8969727,444579.40625,6711929.5,-2340.704346
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2366.0490007,1.0,65000.0,17.649684906,3.0745892525,6.1955690384,6.2996788025,36.597927094,73.855194092,68.867744446,,,17.322395325,,,,2366.0490723,444579.40625,6711929.5,-2340.856445
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2366.2010007,1.0,70000.0,17.538604736,3.7764308453,47.330169678,18.664352417,38.823173523,73.814949036,61.243038177,,,15.64296627,,,,2366.2009277,444579.40625,6711929.5,-2341.008301
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2366.3530007,1.0,70000.0,17.545822144,4.362361908,34.715354919,28.098604202,32.49622345,74.054260254,62.418392181,,,15.568683624,,,,2366.3530273,444579.40625,6711929.5,-2341.1604
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2366.5050007,1.0,70000.0,17.590454102,4.3007979393,32.111469269,22.132194519,17.969612122,74.256942749,67.2110672,,,19.147121429,,,,2366.5048828,444579.40625,6711929.5,-2341.312256
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2366.6570007,1.0,70000.0,17.694894791,3.7348108292,12.923524857,11.169056892,10.114588737,74.287002563,77.606498718,,,24.812425613,,,,2366.6569824,444579.40625,6711929.5,-2341.464355
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2366.8090007,1.0,70000.0,17.948219299,3.204795599,9.6596231461,4.9760065079,5.7155995369,74.72958374,92.502059937,,,29.891500473,,,,2366.809082,444579.40625,6711929.5,-2341.616455
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2366.9610007,1.0,70000.0,18.371425629,2.7236506939,4.3318080902,2.747833252,1.8444874287,74.880516052,104.04698181,,,37.125926971,,,,2366.9609375,444579.40625,6711929.5,-2341.768311
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2367.1130007,1.0,70000.0,19.209575653,2.2946944237,1.0977710485,1.8962723017,0.9668554068,74.912277222,112.26184082,,,39.813011169,,,,2367.1130371,444579.40625,6711929.5,-2341.92041
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2367.2650007,1.0,70000.0,20.295543671,1.9267172813,1.0102926493,1.7277573347,0.9529232979,75.276687622,115.3555069,,,39.628608704,,,,2367.2648926,444579.40625,6711929.5,-2342.072266
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2367.4170007,1.0,65000.0,19.336244583,1.6577637196,0.9265484214,1.8344339132,0.9674682617,75.339408875,111.2486496,,,35.119670868,,,,2367.4169922,444579.40625,6711929.5,-2342.224365
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2367.5690007,1.0,65000.0,18.580537796,1.477519989,0.9863159657,1.9683219194,1.5358954668,75.307502747,104.15553284,,,33.351482391,,,,2367.5690918,444579.40625,6711929.5,-2342.376465
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2367.7210007,1.0,65000.0,18.586559296,1.3848614693,1.7384494543,2.2126135826,1.423869133,75.297569275,100.15247345,,,32.424823761,,,,2367.7209473,444579.40625,6711929.5,-2342.52832
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2367.8730007,1.0,65000.0,18.66437912,1.362811923,1.2787879705,2.291064024,1.4617131948,75.677108765,100.45837402,,,33.078052521,,,,2367.8730469,444579.40625,6711929.5,-2342.68042
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2368.0250007,1.0,65000.0,19.826629639,1.3965404034,1.5508499146,2.1243937016,1.2864153385,75.73789978,105.35913086,,,34.001255035,,,,2368.0249023,444579.40625,6711929.5,-2342.832275
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2368.1770007,1.0,65000.0,19.686267853,1.4811329842,1.1734359264,1.7217937708,1.0040303469,75.763496399,109.77186584,,,36.28509903,,,,2368.177002,444579.40625,6711929.5,-2342.984375
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2368.3290007,1.0,65000.0,20.202705383,1.5611349344,0.9570612907,1.4667922258,0.8316662312,76.101989746,110.88452148,,,38.661128998,,,,2368.3291016,444579.40625,6711929.5,-2343.136475
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2368.4810007,1.0,65000.0,20.223735809,1.5142871141,0.791156888,1.4572489262,0.7752922773,75.649940491,105.15155029,,,37.284984589,,,,2368.480957,444579.40625,6711929.5,-2343.28833
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2368.6330007,1.0,65000.0,20.037782669,1.4382258654,0.7761271,1.6564977169,0.8861007094,76.364280701,98.307151794,,,36.926769257,,,,2368.6330566,444579.40625,6711929.5,-2343.44043
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2368.7850007,1.0,65000.0,19.932355881,1.4062461853,0.9282279611,1.9010237455,1.0610233545,76.342773438,97.487380981,,,36.573059082,,,,2368.7849121,444579.40625,6711929.5,-2343.592285
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2368.9370007,1.0,65000.0,20.198820114,1.4301501513,1.104768157,1.8404399157,0.762121141,74.312141418,101.1080246,,,41.128082275,,,,2368.9370117,444579.40625,6711929.5,-2343.744385
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2369.0890007,1.0,65000.0,20.220588684,1.5234031677,0.6222437024,1.5874445438,0.5979424715,72.833343506,108.19207764,,,44.011333466,,,,2369.0891113,444579.40625,6711929.5,-2343.896484
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2369.2410007,1.0,70000.0,20.204999924,1.679556489,0.613766551,1.4155685902,0.627065897,75.307411194,113.55216217,,,44.092445374,,,,2369.2409668,444579.40625,6711929.5,-2344.04834
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2369.3930007,1.0,70000.0,20.189409256,1.7995296717,0.6288855076,1.3682357073,0.7578838468,74.805381775,111.63074493,,,41.538898468,,,,2369.3930664,444579.40625,6711929.5,-2344.200195
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2369.5450007,1.0,70000.0,19.093103409,1.8664687872,0.8072798252,1.4642841816,0.9289494157,74.80280304,105.30081177,,,43.321575165,,,,2369.5449219,444579.40625,6711929.5,-2344.352051
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2369.6970007,1.0,70000.0,18.841964722,1.9319845438,0.9663709402,1.7505208254,1.03411448,75.498260498,96.733947754,,,44.170787811,,,,2369.6970215,444579.40625,6711929.5,-2344.50415
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2369.8490007,1.0,70000.0,18.896102905,1.9870980978,1.0524991751,2.263068676,1.2373300791,75.552825928,90.297409058,,,44.603237152,,,,2369.8491211,444579.40625,6711929.5,-2344.65625
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2370.0010007,1.0,70000.0,18.974023819,2.024623394,1.3055609465,2.7506637573,1.1565731764,75.832260132,88.682426453,,,42.650924683,,,,2370.0009766,444579.40625,6711929.5,-2344.808105
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2370.1530007,1.0,70000.0,19.106002808,2.0849988461,1.0826413631,2.5678334236,0.8194463849,75.820877075,91.259056091,,,44.505924225,,,,2370.1530762,444579.40625,6711929.5,-2344.960205
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2370.3050007,1.0,70000.0,18.89588356,2.1106076241,0.7307620645,2.0895297527,0.6011493802,75.628562927,97.238243103,,,46.757709503,,,,2370.3049316,444579.40625,6711929.5,-2345.112061
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2370.4570007,1.0,70000.0,18.604362488,2.051194191,0.5696159005,1.7636897564,0.8979921937,75.625526428,104.95061493,,,46.794063568,,,,2370.4570313,444579.40625,6711929.5,-2345.26416
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2370.6090007,1.0,70000.0,18.616031647,1.9749624729,1.0368597507,1.5962201357,1.2210431099,75.643096924,111.50955963,,,48.141841888,,,,2370.6088867,444579.40625,6711929.5,-2345.416016
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2370.7610007,1.0,65000.0,18.91869545,1.8888105154,1.2624846697,1.530949235,0.9497891068,75.649803162,114.07507324,,,47.413955688,,,,2370.7609863,444579.40625,6711929.5,-2345.568115
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2370.9130007,1.0,65000.0,18.995382309,1.8402158022,0.8133001328,1.4802033901,0.6458913684,76.246894836,114.59835815,,,47.436332703,,,,2370.9130859,444579.40625,6711929.5,-2345.720215
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2371.0650007,1.0,65000.0,19.172584534,1.8099520206,0.6110154986,1.4908845425,0.7283107042,74.808303833,112.47754669,,,46.69865799,,,,2371.0649414,444579.40625,6711929.5,-2345.87207
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2371.2170007,1.0,65000.0,18.83291626,1.7924156189,0.7844113111,1.5436836481,0.8068199158,72.28918457,107.836586,,,47.038452148,,,,2371.217041,444579.40625,6711929.5,-2346.02417
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2371.3690007,1.0,65000.0,18.792005539,1.7735490799,0.8013244867,1.6293861866,0.9874908924,73.702575684,102.59159088,,,47.915904999,,,,2371.3688965,444579.40625,6711929.5,-2346.176025
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2371.5210007,1.0,65000.0,18.626016617,1.7853082418,1.065710187,1.7167155743,1.029425025,75.552482605,99.783714294,,,46.40599823,,,,2371.5209961,444579.40625,6711929.5,-2346.328125
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2371.6730007,1.0,65000.0,18.659334183,1.8708373308,0.9936884642,1.7222766876,1.2777665854,75.829833984,100.89545441,,,45.621780396,,,,2371.6730957,444579.40625,6711929.5,-2346.480225
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2371.8250007,1.0,65000.0,18.737154007,1.9830360413,1.405508399,1.7573795319,1.0931967497,75.899246216,103.01754761,,,45.922908783,,,,2371.8249512,444579.40625,6711929.5,-2346.63208
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2371.9770007,1.0,65000.0,18.724010468,2.0817186832,0.9282553196,1.8101654053,0.6511238813,75.912002563,104.05428314,,,46.31237793,,,,2371.9770508,444579.40625,6711929.5,-2346.78418
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2372.1290007,1.0,65000.0,18.796640396,2.1561017036,0.5822089314,1.8330904245,0.6800053716,75.784469604,103.86819458,,,45.206718445,,,,2372.1289063,444579.40625,6711929.5,-2346.936035
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2372.2810007,1.0,65000.0,18.838432312,2.182498455,0.740994513,1.8424450159,0.8437497616,75.784072876,100.67519379,,,43.260017395,,,,2372.2810059,444579.40625,6711929.5,-2347.088135
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2372.4330007,1.0,65000.0,18.611751556,2.2064528465,0.8686660528,1.9170523882,0.9390054345,75.741363525,96.610939026,,,43.911621094,,,,2372.4331055,444579.40625,6711929.5,-2347.240234
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2372.5850007,1.0,65000.0,18.575328827,2.2446997166,0.9606316686,2.0057094097,0.7703661323,75.823738098,96.589950562,,,44.099342346,,,,2372.5849609,444579.40625,6711929.5,-2347.39209
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2372.7370007,1.0,65000.0,18.590974808,2.2695505619,0.6826689243,2.0775141716,1.0845124722,75.245803833,97.393547058,,,41.300224304,,,,2372.7370605,444579.40625,6711929.5,-2347.544189
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2372.8890007,1.0,65000.0,18.58095932,2.3197729588,1.28426826,2.1105737686,1.3868732452,75.098564148,97.137664795,,,37.901691437,,,,2372.888916,444579.40625,6711929.5,-2347.696045
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2373.0410007,1.0,65000.0,18.705579758,2.3715326786,1.366535902,2.1422781944,1.108099699,76.125175476,97.17440033,,,38.530158997,,,,2373.0410156,444579.40625,6711929.5,-2347.848145
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2373.1930007,1.0,65000.0,19.254598618,2.4284861088,1.0030683279,2.159525156,0.8502508998,73.674453735,98.040176392,,,41.375572205,,,,2373.1931152,444579.40625,6711929.5,-2348.000244
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2373.3450007,1.0,65000.0,20.007453918,2.4964072704,0.8195945621,2.1747281551,0.9067975879,73.684822083,96.329307556,,,41.285751343,,,,2373.3449707,444579.40625,6711929.5,-2348.1521
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2373.4970007,1.0,65000.0,19.929224014,2.5255410671,0.9557976723,2.183996439,1.3589212894,75.558525085,96.199546814,,,39.333984375,,,,2373.4970703,444579.40625,6711929.5,-2348.304199
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2373.6490007,1.0,65000.0,18.705284119,2.5748617649,1.5200734138,2.2169747353,1.5896720886,75.530426025,96.518318176,,,41.245731354,,,,2373.6489258,444579.40625,6711929.5,-2348.456055
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2373.8010007,1.0,65000.0,18.346725464,2.6469697952,1.5644710064,2.2465596199,1.2856843472,75.457260132,95.189346313,,,42.689113617,,,,2373.8010254,444579.40625,6711929.5,-2348.608154
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2373.9530007,1.0,65000.0,18.215780258,2.7244913578,1.1717891693,2.2893867493,1.2461116314,75.305206299,95.231788635,,,43.979732513,,,,2373.9528809,444579.40625,6711929.5,-2348.76001
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2374.1050007,1.0,65000.0,18.386651993,2.7558133602,1.320826292,2.4917383194,1.2273083925,75.176010132,93.823905945,,,38.947620392,,,,2374.1049805,444579.40625,6711929.5,-2348.912109
Force_2020_all_wells_train_test_blind_hidden_final/29_6-1.las,29/6-1,2374.2570007,1.0,65000.0,18.300951004,2.8296234608,1.1570454836,2.7488815784,1.3081002235,75.145072937,92.710800171,,,37.370349884,,,,2374.2570801,444579.40625,6711929.5,-2349.064209
