source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,RMIC,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1560.9148,1.0,65000.0,12.26748848,12.250000954,37.382492065,34.042991638,0.9313541651,0.9125154018,,414.5970459,142.23500061,0.469900012,5.8791308403,80.195602417,2.1989862919,0.0975506306,1560.9147949,536107.125,6793047.0,-1531.88208
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1561.0668,1.0,65000.0,12.263998985,12.250000954,37.11655426,35.352363586,0.9384607077,0.9175004959,,409.19812012,141.95950317,0.4642293751,6.0286197662,80.09299469,2.2059807777,0.1036906168,1561.0667725,536107.125,6793047.0,-1532.034058
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1561.2188,1.0,65000.0,12.263998985,12.250000954,36.01348877,33.91015625,0.9467412233,0.9215910435,,402.93136597,141.77059937,0.4609964788,6.0477495193,81.337898254,2.2118172646,0.1040306762,1561.21875,536107.125,6793047.0,-1532.186035
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1561.3708,1.0,65000.0,12.263998985,12.250000954,34.827198029,30.568529129,0.9651378989,0.9792665839,,389.30874634,141.28074646,0.4528258443,6.0081930161,82.07951355,2.2283272743,0.0999734402,1561.3708496,536107.125,6793047.0,-1532.338135
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1561.5228,1.0,65000.0,12.280056953,12.250000954,33.642234802,30.119678497,0.96952039,0.9984943271,,381.64068604,140.9223938,0.4485979378,6.0548124313,81.444961548,2.2320742607,0.0945915207,1561.5228271,536107.125,6793047.0,-1532.490112
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1561.6748,1.0,65000.0,12.298009872,12.250000954,32.456043243,30.234647751,0.9630399346,0.9617523551,,370.27023315,140.19798279,0.4501568377,6.0280790329,79.705566406,2.2132651806,0.0877736285,1561.6748047,536107.125,6793047.0,-1532.64209
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1561.8268,1.0,65000.0,12.300000191,12.250000954,31.271068573,30.542779922,0.9591837525,0.9463543892,,368.48178101,140.01402283,0.4592713416,5.9604811668,84.813941956,2.2075288296,0.0882419869,1561.8267822,536107.125,6793047.0,-1532.794067
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1561.9788,1.0,65000.0,12.347744942,12.250000954,30.084798813,30.385278702,0.9590652585,0.9529575109,,369.92285156,140.00335693,0.4586316645,5.8794279099,87.93031311,2.2022371292,0.089018926,1561.9787598,536107.125,6793047.0,-1532.946045
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1562.1308,1.0,65000.0,12.306382179,12.250000954,30.547937393,29.866098404,0.9611281753,0.9539999962,,371.39645386,140.05915833,0.4629854858,5.8771314621,83.884986877,2.2010707855,0.0883063599,1562.1308594,536107.125,6793047.0,-1533.098145
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1562.2828,1.0,65000.0,12.300000191,12.250000954,31.266437531,30.899803162,0.9673762918,0.9539999962,,375.06243896,140.21099854,0.4706308842,5.837389946,84.899528503,2.2036366463,0.0870574862,1562.2828369,536107.125,6793047.0,-1533.250122
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1562.4348,1.0,65000.0,12.347331047,12.250000954,31.989572525,32.645629883,0.971180141,0.9531235099,,377.01296997,140.29234314,0.4801898003,5.7886691093,86.469825745,2.2068047523,0.0867246985,1562.4348145,536107.125,6793047.0,-1533.4021
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1562.5868,1.0,65000.0,12.354000092,12.250000954,32.713100433,36.995353699,0.9835772514,0.9818502665,,379.93270874,140.36665344,0.5041305423,5.803314209,82.489822388,2.2216250896,0.0916832313,1562.586792,536107.125,6793047.0,-1533.554077
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1562.7388,1.0,65000.0,12.385367393,12.250000954,33.436607361,40.134460449,0.9903535247,0.999940753,,380.85186768,140.36938477,0.5216892958,5.8740067482,79.415519714,2.2333714962,0.0938812047,1562.7387695,536107.125,6793047.0,-1533.706055
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1562.8908,1.0,65000.0,12.155386925,12.250000954,34.160102844,42.933856964,0.9794562459,0.9707182646,,381.39862061,140.1953125,0.52223593,5.9296970367,80.257827759,2.2320194244,0.0822824538,1562.8907471,536107.125,6793047.0,-1533.858032
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1563.0428,1.0,65000.0,12.197938919,12.250000954,35.07025528,43.187400818,0.9714648724,0.948680222,,380.13973999,140.01271057,0.5228660107,5.8895683289,84.224357605,2.2215545177,0.0734855086,1563.0428467,536107.125,6793047.0,-1534.010132
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1563.1948,1.0,65000.0,12.197909355,12.250000954,36.271366119,43.005931854,0.9681682587,0.9503180981,,377.42443848,139.62870789,0.5108228922,5.6703062057,83.635467529,2.2045412064,0.0689455122,1563.1948242,536107.125,6793047.0,-1534.162109
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1563.3468,1.0,65000.0,12.208049774,12.250000954,37.513900757,42.928314209,0.96891886,0.9518606663,,376.40600586,139.49021912,0.4980554879,5.5126590729,78.22568512,2.2018418312,0.0729615912,1563.3468018,536107.125,6793047.0,-1534.314087
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1563.4988,1.0,65000.0,12.210000038,12.250000954,38.755146027,41.023021698,0.9683275223,0.9485667944,,376.28265381,140.1492157,0.4927809238,5.5471000671,74.95098877,2.2121856213,0.0807381347,1563.4987793,536107.125,6793047.0,-1534.466064
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1563.6508,1.0,65000.0,12.210000038,12.250000954,39.997562408,37.028320313,0.9712793231,0.975371778,,374.97924805,142.29519653,0.5158081651,5.6491084099,77.603660583,2.2156963348,0.0798471197,1563.6507568,536107.125,6793047.0,-1534.618042
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1563.8028,1.0,65000.0,12.210000038,12.250000954,41.238811493,36.879211426,0.964037776,0.9731760621,,374.14492798,144.03616333,0.5241503119,5.6235136986,76.789329529,2.2119908333,0.0784764141,1563.8028564,536107.125,6793047.0,-1534.770142
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1563.9548,1.0,65000.0,12.210000038,12.250000954,42.481220245,37.88753891,0.9473989606,0.9422479868,,374.19692993,146.71206665,0.5320404768,5.5786423683,77.435554504,2.2046694756,0.081105195,1563.954834,536107.125,6793047.0,-1534.922119
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1564.1068,1.0,65000.0,12.210000038,12.250000954,42.511386871,48.74162674,0.9434284568,0.9378476739,,373.5630188,147.52331543,0.5390642285,5.6349043846,80.175422668,2.2035000324,0.0849059597,1564.1068115,536107.125,6793047.0,-1535.074097
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1564.2588,1.0,65000.0,12.210000038,12.250000954,42.120018005,71.980072021,0.9299374819,0.9270182848,,373.25048828,146.20803833,0.5162781477,5.8189473152,78.232467651,2.2055273056,0.089216888,1564.2587891,536107.125,6793047.0,-1535.226074
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1564.4108,1.0,65000.0,12.255486488,12.250000954,41.691543579,65.80065155,0.9275000095,0.9283694625,,375.07955933,144.48376465,0.4974113107,5.8532958031,76.939208984,2.2057313919,0.0883837417,1564.4107666,536107.125,6793047.0,-1535.378052
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1564.5628,1.0,65000.0,12.241335869,12.250000954,41.262996674,43.854911804,0.9196093082,0.9239633679,,376.91952515,140.12809753,0.4819405377,5.6743144989,77.166137695,2.203769207,0.081636332,1564.5627441,536107.125,6793047.0,-1535.530029
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1564.7148,1.0,65000.0,12.214399338,12.250000954,40.834342957,39.921157837,0.8858734369,0.873613894,,377.13580322,138.05519104,0.4792488813,5.5955572128,80.638435364,2.2031488419,0.0774703175,1564.7148438,536107.125,6793047.0,-1535.682129
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1564.8668,1.0,65000.0,12.187459946,12.250000954,40.405666351,39.699684143,0.8506326079,0.787198782,,375.6328125,137.92672729,0.4830400646,5.7886338234,76.867233276,2.2028496265,0.0736442953,1564.8668213,536107.125,6793047.0,-1535.834106
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1565.0188,1.0,65000.0,12.130591393,12.250000954,39.790538788,38.71149826,0.8484770656,0.780318737,,374.40447998,138.16589355,0.4855469465,5.871366024,74.534217834,2.1997220516,0.0708371326,1565.0187988,536107.125,6793047.0,-1535.986084
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1565.1708,1.0,65000.0,12.194653511,12.250000954,38.685920715,36.637271881,0.8641306758,0.8392342925,,376.98669434,139.01728821,0.4896326661,5.7860293388,78.586486816,2.1824274063,0.0669991225,1565.1707764,536107.125,6793047.0,-1536.138062
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1565.3228,1.0,65000.0,12.210000038,12.250000954,37.48910141,35.124851227,0.8669520617,0.8460406661,,378.79421997,139.7243042,0.4870937467,5.7474360466,77.611968994,2.1711478233,0.0669612512,1565.3227539,536107.125,6793047.0,-1536.290039
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1565.4748,1.0,65000.0,12.254504204,12.250000954,36.293380737,32.639762878,0.8759658337,0.8499450088,,380.70654297,140.56356812,0.4803011715,5.7284007072,74.607391357,2.1630716324,0.0711384192,1565.4748535,536107.125,6793047.0,-1536.442139
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1565.6268,1.0,65000.0,12.263998985,12.250000954,35.096618652,33.187576294,0.8822526336,0.8583912849,,381.0925293,140.86729431,0.4861449003,5.6824808121,74.592025757,2.1635067463,0.0742995068,1565.6268311,536107.125,6793047.0,-1536.594116
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1565.7788,1.0,65000.0,12.263998985,12.250000954,33.900871277,35.457542419,0.9041626453,0.8878410459,,379.13513184,140.75009155,0.4951515794,5.581401825,71.950462341,2.1740539074,0.0767652541,1565.7788086,536107.125,6793047.0,-1536.746094
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1565.9308,1.0,65000.0,12.293374062,12.250000954,32.704120636,37.396591187,0.9171226621,0.9095029235,,378.11706543,140.58204651,0.4938625991,5.5811805725,73.632804871,2.1807060242,0.0783423185,1565.9307861,536107.125,6793047.0,-1536.898071
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1566.0828,1.0,65000.0,12.300000191,12.250000954,33.095298767,40.692123413,0.9146069288,0.9073052406,,382.67477417,140.26351929,0.4816477299,5.7448496819,75.500473022,2.1926827431,0.082260929,1566.0827637,536107.125,6793047.0,-1537.050049
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1566.2348,1.0,65000.0,12.280545235,12.250000954,34.431091309,41.499847412,0.9054126143,0.8735746741,,387.34329224,140.05499268,0.470893681,5.8512911797,74.172523499,2.2005503178,0.0833431929,1566.2347412,536107.125,6793047.0,-1537.202026
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1566.3868,1.0,65000.0,12.266300201,12.250000954,35.90032196,41.772556305,0.8980848789,0.8740822673,,386.08917236,139.65718079,0.4573615491,5.5737466812,76.950157166,2.1961424351,0.0775807798,1566.3868408,536107.125,6793047.0,-1537.354126
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1566.5388,1.0,65000.0,12.278494835,12.250000954,37.369968414,40.863071442,0.8993769884,0.8824425936,,385.91531372,139.40408325,0.4570965171,5.3439121246,77.941596985,2.1920619011,0.0750725493,1566.5388184,536107.125,6793047.0,-1537.506104
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1566.6908,1.0,65000.0,12.180832863,12.250000954,38.839801788,37.160392761,0.8999999762,0.8872116804,,381.12765503,139.30566406,0.5069987774,5.2681946754,76.129211426,2.1919620037,0.074237965,1566.6907959,536107.125,6793047.0,-1537.658081
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1566.8428,1.0,65000.0,12.271294594,12.250000954,40.309635162,33.251995087,0.8941552043,0.8815947771,,379.67221069,139.88604736,0.487233907,5.4120001793,77.415428162,2.1912193298,0.073219277,1566.8427734,536107.125,6793047.0,-1537.810059
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1566.9948,1.0,65000.0,12.285639763,12.250000954,41.35458374,32.753307343,0.8903865218,0.8640448451,,380.51394653,140.42930603,0.4771460295,5.4504990578,75.823692322,2.1888458729,0.0713247061,1566.994751,536107.125,6793047.0,-1537.962036
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1567.1468,1.0,65000.0,12.17065239,12.250000954,40.193389893,33.336925507,0.8934585452,0.8663626909,,386.67910767,141.27648926,0.4853487611,5.3620061874,80.050231934,2.1832096577,0.0681163073,1567.1468506,536107.125,6793047.0,-1538.114136
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1567.2988,1.0,65000.0,12.045321465,12.250000954,38.497745514,32.732349396,0.8988376856,0.8640377522,,391.34173584,141.72117615,0.4895018935,5.3502969742,79.288871765,2.188794136,0.0720754489,1567.2988281,536107.125,6793047.0,-1538.266113
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1567.4508,1.0,65000.0,12.099002838,12.250000954,36.803573608,31.070293427,0.9373682737,0.9443727732,,397.46310425,141.78666687,0.4831267595,5.9964394569,70.553718567,2.2159600258,0.0798572227,1567.4508057,536107.1875,6793047.0,-1538.418091
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1567.6028,1.0,65000.0,12.212095261,12.250000954,35.108165741,31.397006989,0.9660339355,1.0053570271,,399.75128174,141.67001343,0.4713820219,6.4995260239,69.534965515,2.2209682465,0.0752241686,1567.6027832,536107.1875,6793047.0,-1538.570068
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1567.7548,1.0,65000.0,12.25818634,12.250000954,33.413990021,33.026397705,0.9205644727,0.9100637436,,399.8692627,141.14421082,0.4531626999,6.9781351089,70.917205811,2.2021377087,0.0578057431,1567.7547607,536107.1875,6793047.0,-1538.722046
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1567.9068,1.0,65000.0,12.313254356,12.250000954,31.718515396,35.361011505,0.8962234855,0.8528541327,,397.73339844,140.74473572,0.4471017718,7.0204286575,70.756538391,2.1861543655,0.0506072305,1567.9068604,536107.1875,6793047.0,-1538.874146
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1568.0588,1.0,65000.0,12.277896881,12.250000954,31.517454147,39.767173767,0.8805958033,0.8574703932,,396.01303101,140.27360535,0.4595380127,6.2286629677,78.314872742,2.1851263046,0.0752863437,1568.0588379,536107.1875,6793047.0,-1539.026123
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1568.2108,1.0,65000.0,12.243034363,12.250000954,32.699279785,40.704620361,0.872340858,0.8477991223,,392.55731201,140.10758972,0.4748477936,5.8634314537,79.068969727,2.1942417622,0.0945360586,1568.2108154,536107.1875,6793047.0,-1539.178101
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1568.3628,1.0,65000.0,12.257899284,12.250000954,34.155448914,40.350292206,0.8617110252,0.8176811337,,407.79089355,140.46337891,0.4956943095,5.8511323929,78.249732971,2.1913588047,0.0965292379,1568.362793,536107.1875,6793047.0,-1539.330078
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1568.5148,1.0,65000.0,12.219269753,12.250000954,35.611614227,41.047088623,0.8761208653,0.8269666433,,413.73919678,140.81022644,0.5018796921,5.8366503716,77.944908142,2.1855583191,0.0932465196,1568.5147705,536107.1875,6793047.0,-1539.482056
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1568.6668,1.0,65000.0,12.097602844,12.250000954,37.067779541,42.848819733,0.9130271077,0.8911952972,,405.01815796,141.18096924,0.5082733035,5.7756605148,78.889404297,2.1887588501,0.0890174061,1568.666748,536107.1875,6793047.0,-1539.634033
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1568.8188,1.0,65000.0,12.06499958,12.250000954,38.523872375,42.446300507,0.9317215085,0.918964684,,390.99725342,141.2849884,0.5220575929,5.7106566429,81.688835144,2.1948523521,0.084933944,1568.8188477,536107.1875,6793047.0,-1539.786133
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1568.9708,1.0,65000.0,12.037508965,12.250000954,39.90486145,40.43094635,0.948780179,0.9456730485,,380.00909424,141.09768677,0.5521221161,5.7525486946,73.652801514,2.1964528561,0.0775853768,1568.9708252,536107.1875,6793047.0,-1539.93811
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1569.1228,1.0,65000.0,12.166777611,12.250000954,39.653503418,38.733043671,0.9518298507,0.9476715922,,377.05648804,140.87359619,0.5598433018,5.9046721458,71.744483948,2.1959671974,0.0748388022,1569.1228027,536107.1875,6793047.0,-1540.090088
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1569.2748,1.0,65000.0,12.332850456,12.250000954,38.902225494,36.054962158,0.9621683955,0.9596500397,,367.23416138,140.34657288,0.5651600361,6.2038145065,76.648597717,2.1948142052,0.0756616667,1569.2747803,536107.1875,6793047.0,-1540.241943
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1569.4268,1.0,65000.0,12.378802299,12.250000954,38.151557922,34.382480621,0.9732344747,0.9836530089,,360.38696289,139.89840698,0.5684873462,6.2661733627,82.446105957,2.1964652538,0.0785700157,1569.4267578,536107.1875,6793047.0,-1540.393921
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1569.5788,1.0,65000.0,12.44274807,12.250000954,37.400455475,32.210636139,0.9854140282,0.9952711463,,357.58346558,139.31538391,0.5456562042,6.0546312332,87.943992615,2.2089226246,0.090620093,1569.5788574,536107.1875,6793047.0,-1540.546021
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1569.7308,1.0,65000.0,12.517041206,12.250000954,36.649806976,32.07301712,0.9914521575,1.0060068369,,360.12060547,139.11454773,0.5208869576,5.9612770081,83.052749634,2.2188796997,0.1006798595,1569.730835,536107.1875,6793047.0,-1540.697998
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1569.8828,1.0,65000.0,12.467705727,12.250000954,35.898712158,33.165653229,0.9932972789,1.0037659407,,370.20843506,139.27407837,0.5067508221,5.9739937782,84.980285645,2.2291247845,0.1087817252,1569.8828125,536107.1875,6793047.0,-1540.849976
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1570.0348,1.0,65000.0,12.336937904,12.250000954,35.725204468,40.54058075,0.9894265532,0.9923116565,,377.41540527,138.90219116,0.5138864517,6.0278625488,83.796127319,2.2348809242,0.1079680175,1570.03479,536107.1875,6793047.0,-1541.001953
Force_2020_all_wells_train_test_blind_hidden_final/35_9-7.las,35/9-7,1570.1868,1.0,65000.0,12.340089798,12.250000954,36.362262726,46.463359833,0.9850304127,0.988257587,,378.21194458,138.30645752,0.5106925964,6.0634093285,86.137199402,2.2337470055,0.107222721,1570.1867676,536107.1875,6793047.0,-1541.153931
