source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1487.1437,,,11.241621971,8.5,0.1330073029,39.664188385,0.6543551087,0.1524674743,0.7152492404,29.038919449,155.99269104,0.4983958304,108.47920227,2.022135973,-0.178078353,1487.1436768,470524.28125,6560850.0,-1463.498169
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1487.2957,,,11.298999786,8.5,0.1330073029,38.404800415,0.658331573,0.2035250366,0.7059112787,27.962772369,156.67733765,0.4938775003,116.37213898,2.007972002,-0.194362283,1487.2956543,470524.28125,6560850.0,-1463.650024
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1487.4477,,,10.498737335,8.5,0.1330073029,38.404800415,0.6423678994,0.2632231712,0.7019389272,26.544229507,156.89039612,0.5078971982,116.82444763,2.0004143715,-0.180881336,1487.4477539,470524.28125,6560850.0,-1463.802124
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1487.5997,,,9.8999881744,8.5,0.1330073029,38.404800415,0.6566594839,0.2597734928,0.6881352067,25.394323349,158.87783813,0.5255403519,110.67208862,1.9788649082,-0.140794277,1487.5997314,470524.28125,6560850.0,-1463.954102
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1487.7517,,,10.38308239,8.5,0.1330073029,38.404800415,0.6818224192,0.2668894827,0.6876498461,23.549539566,160.24113464,0.5627880096,102.03852081,1.9640562534,-0.102103092,1487.751709,470524.28125,6560849.5,-1464.106079
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1487.9037,,,10.517168999,8.5,0.1330073029,38.494415283,0.6918831468,0.265414834,0.7042978406,22.478713989,158.87457275,0.5591505766,101.0371933,1.984495163,-0.080585949,1487.9036865,470524.28125,6560849.5,-1464.258057
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1488.0557,,,10.13459301,8.5,0.1330073029,40.582099915,0.7190282345,0.2531024218,0.7210127711,21.12742424,155.50042725,0.5479105711,104.58179474,2.0284380913,-0.07053151,1488.0556641,470524.28125,6560849.5,-1464.410034
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1488.2077,,,10.259633064,8.5,0.1330073029,41.931674957,0.7394328117,0.2538553476,0.7614288926,20.628894806,154.32273865,0.4983281493,107.64421082,2.0453264713,-0.072924152,1488.2076416,470524.28125,6560849.5,-1464.562012
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1488.3597,,,10.117146492,8.5,0.1330073029,42.093910217,0.755458951,0.2996583879,0.7833750248,20.130079269,151.16656494,0.5094814301,109.85951996,2.0775904655,-0.079949796,1488.3597412,470524.28125,6560849.5,-1464.714111
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1488.5117,,,9.9127454758,8.5,0.1330073029,42.093910217,0.7610083222,0.3423268795,0.8128920794,19.768449783,148.70733643,0.5357345939,109.10331726,2.0994369984,-0.082876042,1488.5117188,470524.28125,6560849.5,-1464.866089
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1488.6637,,,9.7286128998,8.5,0.1330073029,42.093910217,0.7654984593,0.2457335293,0.8239457607,19.998203278,148.88452148,0.5615382195,109.50513458,2.0986130238,-0.083713427,1488.6636963,470524.28125,6560849.5,-1465.018066
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1488.8157,,,9.5669956207,8.5,0.1330073029,42.093910217,0.7603127956,0.316542536,0.805115819,18.831583023,150.11299133,0.5504994392,108.22785187,2.0890386105,-0.091816247,1488.8156738,470524.28125,6560849.5,-1465.170044
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1488.9677,,,9.6509218216,8.5,0.1330073029,42.254375458,0.7521556616,0.4803276062,0.7924482822,19.82932663,150.78062439,0.5367655754,110.33689117,2.0841555595,-0.099081703,1488.9676514,470524.28125,6560849.5,-1465.322021
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1489.1197,,,9.8482131958,8.5,0.1330073029,44.325531006,0.7572015524,0.3410962224,0.7895997763,20.636516571,151.10559082,0.5288296342,112.26192474,2.082508564,-0.099415831,1489.119751,470524.28125,6560849.5,-1465.474121
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1489.2717,,,9.8380718231,8.5,0.1330073029,46.345081329,0.747713089,0.2908806503,0.7849235535,20.26200676,151.00292969,0.5310842395,115.68728638,2.0824799538,-0.098170452,1489.2717285,470524.28125,6560849.5,-1465.626099
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1489.4237,,,9.645647049,8.5,0.1330073029,46.858585358,0.7445800304,0.3544948399,0.7718532085,20.700000763,149.36587524,0.5244760513,114.92773438,2.0966110229,-0.098117396,1489.4237061,470524.28125,6560849.5,-1465.778076
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1489.5757,,,9.3794546127,8.5,0.1330073029,46.924110413,0.7555842996,0.1954254955,0.7410953641,20.937395096,148.26734924,0.5075162649,112.10991669,2.1133470535,-0.092133246,1489.5756836,470524.28125,6560849.5,-1465.930054
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1489.7277,,,9.202293396,8.5,0.1330073029,47.139457703,0.7442327142,0.3282474577,0.7376146317,22.874523163,149.5340271,0.503333509,107.79232025,2.1010642052,-0.086364977,1489.7276611,470524.28125,6560849.5,-1466.082031
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1489.8797,,,9.250295639,8.5,0.1330073029,47.201965332,0.7564963698,0.4773986042,0.774446249,24.200000763,150.36300659,0.4881138802,104.29482269,2.0874974728,-0.087478347,1489.8797607,470524.28125,6560849.5,-1466.234131
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1490.0317,,,9.5756530762,8.5,0.1330073029,43.87165451,0.7788535357,0.3211306036,0.7867918015,24.311038971,150.28390503,0.4827335477,107.24784088,2.0906879902,-0.096431769,1490.0317383,470524.28125,6560849.5,-1466.386108
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1490.1837,,,9.6576604843,8.5,0.1330073029,39.393016815,0.7641427517,0.4184959829,0.802711606,25.145965576,150.50767517,0.4651652575,104.96011353,2.0879275799,-0.104031041,1490.1837158,470524.28125,6560849.5,-1466.538086
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1490.3357,,,9.3915557861,8.5,0.1330073029,38.754825592,0.761613369,0.3524188399,0.8098080754,24.858592987,150.67828369,0.4718644023,106.42176819,2.0829219818,-0.106121913,1490.3356934,470524.28125,6560849.5,-1466.690063
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1490.4877,,,9.3945817947,8.5,0.1330073029,38.688552856,0.7581928968,0.2812722921,0.8083171844,26.456888199,151.12275696,0.4991020858,104.67430878,2.0755429268,-0.120728701,1490.4876709,470524.28125,6560849.5,-1466.842041
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1490.6397,,,9.1552228928,8.5,0.1330073029,38.659053802,0.7469491363,0.2991307676,0.8226340413,28.850627899,150.18281555,0.5135741234,108.50102997,2.086158514,-0.144013286,1490.6396484,470524.28125,6560849.5,-1466.994019
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1490.7917,,,9.080945015,8.5,0.1330073029,38.416320801,0.7158849835,0.3751292825,0.803163588,30.346162796,147.92759705,0.5194533467,104.55223083,2.1061434746,-0.136974767,1490.791748,470524.28125,6560849.5,-1467.146118
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1490.9437,,,8.8018159866,8.5,0.1330073029,40.013690948,0.6354635358,0.6871916652,0.7232726216,31.890216827,142.24015808,0.4638469219,97.808685303,2.1420228481,-0.124322005,1490.9437256,470524.28125,6560849.5,-1467.298096
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1491.0957,,,8.3085670471,8.5,0.1330073029,43.195770264,0.5977900028,0.3443361819,0.6021537781,33.976383209,134.44132996,0.4204072356,88.18585968,2.1887829304,-0.148126245,1491.0957031,470524.28125,6560849.5,-1467.450073
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1491.2477,,,8.1234321594,8.5,0.1330073029,43.229045868,0.5318772197,0.2802185416,0.5235708952,36.879741669,126.65831757,0.3729883134,80.512695313,2.2534029484,-0.162905499,1491.2476807,470524.28125,6560849.5,-1467.602051
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1491.3997,,,8.0319480896,8.5,0.1330073029,43.229045868,0.4991948903,0.2456611246,0.4988363087,38.831317902,127.17029572,0.3594191372,76.780982971,2.2472302914,-0.152575076,1491.3996582,470524.28125,6560849.5,-1467.754028
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1491.5517,,,7.9973278046,8.5,0.1330073029,43.252285004,0.5027165413,0.2291070074,0.4852763414,40.284557343,131.20445251,0.359912008,75.924278259,2.1999201775,-0.142691195,1491.5517578,470524.28125,6560849.5,-1467.906128
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1491.7037,,,8.0141334534,8.5,0.1330073029,43.461380005,0.4997541606,0.2327824682,0.4897920489,41.282234192,131.42704773,0.3537886143,77.104324341,2.1991930008,-0.138139859,1491.7037354,470524.28125,6560849.5,-1468.058105
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1491.8557,,,8.0943937302,8.5,0.1330073029,43.512805939,0.4877089858,0.2366804183,0.4822373092,42.120758057,128.70684814,0.3552084863,77.069511414,2.2274212837,-0.128822178,1491.8557129,470524.28125,6560849.5,-1468.210083
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1492.0077,,,8.1381320953,8.5,0.1330073029,43.512805939,0.4818747938,0.2326890379,0.4717004299,41.276924133,125.98420715,0.3488811553,79.28326416,2.2499079704,-0.123930655,1492.0076904,470524.28125,6560849.5,-1468.361938
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1492.1597,,,8.123673439,8.5,0.1330073029,43.512805939,0.4818204343,0.2297663689,0.4643397033,42.273929596,123.52680969,0.3548511267,78.853691101,2.2723608017,-0.131874725,1492.159668,470524.28125,6560849.5,-1468.513916
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1492.3117,,,8.1150550842,8.5,0.1330073029,43.512805939,0.4860717654,0.2390103191,0.4613243043,43.307422638,120.12286377,0.3589555621,77.758285522,2.2988257408,-0.138475984,1492.3116455,470524.28125,6560849.5,-1468.665894
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1492.4637,,,8.1061544418,8.5,0.1330073029,43.523258209,0.4900081158,0.2355296463,0.4638993442,44.768615723,120.6015625,0.354750365,77.162956238,2.2979373932,-0.143281758,1492.4637451,470524.28125,6560849.5,-1468.817993
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1492.6157,,,8.1317167282,8.5,0.1330073029,43.729927063,0.495554477,0.237828508,0.4594700038,45.700000763,121.10782623,0.3562612832,78.60496521,2.287971735,-0.152811319,1492.6157227,470524.28125,6560849.5,-1468.969971
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1492.7677,,,8.1247854233,8.5,0.1330073029,43.796611786,0.4960253239,0.2274477482,0.4531903267,45.763301849,125.65109253,0.3494199216,80.147102356,2.2501502037,-0.15745613,1492.7677002,470524.28125,6560849.5,-1469.121948
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1492.9197,,,8.1190004349,8.5,0.1330073029,43.300296783,0.4901177883,0.2321907729,0.4484337568,46.760993958,130.03683472,0.3373639286,81.386428833,2.2142031193,-0.15867129,1492.9196777,470524.28125,6560849.5,-1469.273926
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1493.0717,,,8.0723457336,8.5,0.1330073029,38.369106293,0.4825596809,0.2271694094,0.4437614977,47.700000763,130.73414612,0.3279005587,81.436859131,2.2026987076,-0.15902023,1493.0716553,470524.28125,6560849.5,-1469.425903
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1493.2237,,,7.9739527702,8.5,0.1330073029,37.246627808,0.4801850915,0.2223626673,0.4332217872,47.672134399,129.11727905,0.3358813524,79.328216553,2.2176136971,-0.14720194,1493.2237549,470524.28125,6560849.5,-1469.578003
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1493.3757,,,7.8620605469,8.5,0.1330073029,37.028015137,0.479655385,0.2301927656,0.4268183112,47.306861877,128.80259705,0.3662109673,77.537666321,2.2206096649,-0.130950734,1493.3757324,470524.28125,6560849.5,-1469.72998
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1493.5277,,,7.9109668732,8.5,0.1330073029,36.985908508,0.4752867222,0.2319886684,0.4254765511,49.174793243,132.63316345,0.3730819225,78.48740387,2.1863248348,-0.127931565,1493.52771,470524.28125,6560849.5,-1469.881958
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1493.6797,,,7.9570541382,8.5,0.1330073029,36.985908508,0.4730137587,0.2352787107,0.4268753529,48.675941467,128.35174561,0.358397156,84.025749207,2.221252203,-0.126964673,1493.6796875,470524.28125,6560849.5,-1470.033936
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1493.8317,,,7.8516001701,8.5,0.1330073029,36.779026031,0.4711601734,0.2305752635,0.4262536466,48.177448273,122.15071869,0.365314126,83.440788269,2.2758994102,-0.12633945,1493.831665,470524.28125,6560849.5,-1470.185913
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1493.9837,,,7.8516001701,8.5,0.1330073029,36.702148438,0.468172431,0.2219536453,0.4230687618,47.807025909,122.53522491,0.3559168875,85.930953979,2.2689468861,-0.1318928,1493.9836426,470524.28125,6560849.5,-1470.337891
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1494.1357,,,7.8514790535,8.5,0.1330073029,38.969299316,0.4675852656,0.2274714708,0.4201556742,50.080638885,124.03251648,0.3683779836,81.830940247,2.2605125904,-0.146115839,1494.1357422,470524.28125,6560849.5,-1470.48999
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1494.2877,,,7.847442627,8.5,0.1330073029,39.823692322,0.469686389,0.2264964283,0.4191268682,47.181251526,126.79730225,0.3497008681,85.060470581,2.2363712788,-0.152833477,1494.2877197,470524.28125,6560849.5,-1470.641968
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1494.4397,,,7.8192000389,8.5,0.1330073029,39.823692322,0.4720619917,0.2187535465,0.4198108315,46.682765961,130.76097107,0.3636868,80.296768188,2.199672699,-0.146461546,1494.4396973,470524.28125,6560849.5,-1470.793945
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1494.5917,,,7.8411774635,8.5,0.1330073029,39.823692322,0.4764826298,0.2147999853,0.4202024341,46.167808533,135.27912903,0.3481192291,79.747169495,2.1597402096,-0.136945873,1494.5916748,470524.28125,6560849.5,-1470.945923
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1494.7437,,,7.8527679443,8.5,0.1330073029,39.823692322,0.4761973023,0.2147909999,0.4232910573,45.200000763,136.66120911,0.3655797839,76.089164734,2.1487498283,-0.123972625,1494.7436523,470524.28125,6560849.5,-1471.0979
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1494.8957,,,7.8742642403,8.5,0.1330073029,39.823692322,0.4791973233,0.2145443708,0.4261721671,45.173118591,136.30851746,0.3594790697,78.966964722,2.1538534164,-0.106736891,1494.895752,470524.28125,6560849.5,-1471.25
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1495.0477,,,7.9960999489,8.5,0.1330073029,36.786647797,0.475563705,0.2161698341,0.4250648916,44.17615509,136.47561646,0.3724200428,80.067092896,2.1539096832,-0.102883153,1495.0477295,470524.28125,6560849.5,-1471.401978
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1495.1997,,,7.9960842133,8.5,0.1330073029,31.718832016,0.4701232314,0.2187037021,0.4195455909,43.200000763,138.20533752,0.3659641445,82.647132874,2.1381397247,-0.10531415,1495.199707,470524.28125,6560849.5,-1471.553955
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1495.3517,,,7.9950218201,8.5,0.1330073029,30.458957672,0.4709237516,0.2102221847,0.4083084166,43.180683136,143.00205994,0.3683630824,80.923431396,2.092774868,-0.105813824,1495.3516846,470524.28125,6560849.5,-1471.705933
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1495.5037,,,7.9746785164,8.5,0.1330073029,30.466436386,0.4722425938,0.2159746885,0.4040694535,42.200000763,137.83918762,0.361987412,83.258483887,2.1453824043,-0.106293567,1495.5036621,470524.28125,6560849.5,-1471.85791
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1495.6557,,,7.8448753357,8.5,0.1330073029,30.671970367,0.4806533456,0.2087284923,0.4140816629,42.200000763,130.016922,0.3666308522,83.754699707,2.2136473656,-0.108332984,1495.6556396,470524.28125,6560849.5,-1472.009888
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1495.8077,,,7.7920022011,8.5,0.1330073029,30.742765427,0.4847317934,0.2106208354,0.4260751605,42.200000763,132.15391541,0.3623809218,84.072601318,2.1916544437,-0.10851112,1495.8077393,470524.28125,6560849.5,-1472.161987
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1495.9597,,,7.9041152,8.5,0.1330073029,30.88353157,0.4877370298,0.2124097049,0.432552129,42.204349518,132.98550415,0.3602562249,84.929664612,2.1865656376,-0.109656692,1495.9597168,470524.28125,6560849.5,-1472.313965
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1496.1117,,,7.9869809151,8.5,0.1330073029,38.569644928,0.481466651,0.2134245634,0.4379313588,42.702823639,134.9871521,0.3453251421,84.151664734,2.1694402695,-0.127493426,1496.1116943,470524.28125,6560849.5,-1472.465942
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1496.2637,,,7.855093956,8.5,0.1330073029,41.74710083,0.4590491056,0.2173097283,0.4429163039,43.20508194,132.24369812,0.3470318019,88.437240601,2.1928017139,-0.156718239,1496.2636719,470524.25,6560849.5,-1472.61792
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1496.4157,,,7.8535137177,8.5,0.1330073029,41.810153961,0.4422289431,0.1966022104,0.4235756099,44.699501038,130.71179199,0.3548100591,88.377174377,2.2127625942,-0.163969666,1496.4156494,470524.25,6560849.5,-1472.769897
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1496.5677,,,7.8694219589,8.5,0.1330073029,41.810153961,0.4576878846,0.1993351281,0.3940884769,43.202888489,127.34748077,0.3766458035,91.053527832,2.2386698723,-0.162686467,1496.567749,470524.25,6560849.5,-1472.921997
Force_2020_all_wells_train_test_blind_hidden_final/25_11-15.las,25/11-15  Grane,1496.7197,,,7.8125295639,8.5,0.1330073029,41.810153961,0.4979829788,0.253017962,0.4330787361,44.195022583,124.056633,0.3875323534,86.58405304,2.2675747871,-0.167764232,1496.7197266,470524.25,6560849.5,-1473.073853
