source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1233.184,,,18.598976135,17.5,1.098976016,0.1318090409,4.1486520767,1.4111840725,1.20380795,1.0147440434,78.73941803,137.34172058,,57.704128265,2.0088098049,0.0991057158,1233.18396,488716.21875,6598752.5,-1207.141357
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1233.336,,,18.583806992,17.5,1.0838073492,0.1318090409,4.1494436264,1.4621440172,1.2035039663,1.0482640266,78.514694214,137.04478455,,51.929824829,2.0044624805,0.0970122963,1233.3360596,488716.21875,6598752.5,-1207.293457
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1233.488,,,18.527664185,17.5,1.0276629925,0.1318090409,4.1499643326,1.4929840565,1.2304080725,1.0741759539,78.222328186,137.06484985,,47.115367889,2.0013642311,0.1024472266,1233.4880371,488716.21875,6598752.5,-1207.445435
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1233.64,,,18.354759216,17.5,0.8547595143,0.1318090409,4.1505799294,1.4969199896,1.2732399702,1.077559948,78.053443909,137.11003113,,44.981121063,2.0037231445,0.1118597314,1233.6400146,488716.21875,6598752.5,-1207.597412
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1233.792,,,18.164392471,17.5,0.6643918157,0.1318090409,4.1512761116,1.484967947,1.2993520498,1.0606160164,78.093231201,136.5218811,,45.9871521,2.0107448101,0.1193539202,1233.7919922,488716.21875,6598752.5,-1207.74939
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1233.944,,,18.100416183,17.5,0.6004163623,0.1318090409,3.6226279736,1.4692720175,1.2984800339,1.0353039503,78.183570862,135.26261902,,48.421073914,2.0178079605,0.1231050342,1233.9439697,488716.21875,6598752.5,-1207.901367
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1234.096,,,18.1823349,17.5,0.6823354959,0.1318090409,2.0650920868,1.4468719959,1.2763360739,1.0065680742,78.195411682,133.88101196,,51.088207245,2.0227484703,0.1232221648,1234.0959473,488716.21875,6598752.5,-1208.053345
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1234.248,,,18.349662781,17.5,0.8496632576,0.1318090409,2.0176918507,1.4114960432,1.2414801121,0.9783679843,78.101455688,132.92288208,,53.043064117,2.0222895145,0.1190491468,1234.2480469,488716.21875,6598752.5,-1208.205444
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1234.4,,,18.546798706,17.5,1.0467994213,0.1318090409,2.0706000328,1.3608000278,1.203600049,0.9519999623,77.992599487,133.19218445,,55.013000488,2.0103728771,0.1125815809,1234.4000244,488716.21875,6598752.5,-1208.357422
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1234.552,,,18.756721497,17.5,1.2567210197,0.1318090409,2.0711081028,1.304864049,1.1736799479,0.9264320135,77.959732056,134.73036194,,58.09457016,1.992339015,0.1057467982,1234.552002,488716.21875,6598752.5,-1208.509399
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1234.704,,,18.921096802,17.5,1.4210964441,0.1318090409,2.0716240406,1.2508239746,1.1537840366,0.8978319764,78.018768311,136.7127533,,61.844478607,1.9779943228,0.1040056273,1234.7039795,488716.21875,6598752.5,-1208.661377
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1234.856,,,18.972568512,17.5,1.4725681543,0.1318090409,2.0724239349,1.2044719458,1.1371279955,0.8711919785,78.095176697,138.66152954,,64.956336975,1.9714860916,0.1065554395,1234.855957,488716.21875,6598752.5,-1208.813354
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1235.008,,,18.957111359,17.5,1.4571119547,0.1318090409,2.0729241371,1.1721680164,1.1189119816,0.8537439704,78.113334656,140.13276672,,66.339035034,1.9732367992,0.1112669483,1235.0080566,488716.21875,6598752.5,-1208.965454
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1235.16,,,19.023000717,17.5,1.5230009556,0.1318090409,2.2299199104,1.159719944,1.1004800797,0.8514000177,78.076400757,140.88447571,,66.283760071,1.9741734266,0.1147118509,1235.1600342,488716.21875,6598752.5,-1209.117432
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1235.312,,,19.177976608,17.5,1.677975893,0.1318090409,2.4388360977,1.1619759798,1.0944960117,0.8599600196,78.022674561,141.28312683,,65.55947113,1.9661550522,0.1109969988,1235.3120117,488716.21875,6598752.5,-1209.269409
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1235.464,,,19.275327682,17.5,1.7753276825,0.1318090409,2.4395480156,1.1735440493,1.1042560339,0.8735439777,77.976791382,141.49485779,,64.156524658,1.9517074823,0.1001267955,1235.4639893,488716.21875,6598752.5,-1209.421387
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1235.616,,,19.229536057,17.5,1.7295360565,0.1318090409,2.4401478767,1.1946319342,1.1274878979,0.8881359696,77.945655823,141.54042053,,62.365646362,1.9380645752,0.0830408856,1235.6159668,488716.21875,6598752.5,-1209.573364
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1235.768,,,19.149152756,17.5,1.6491527557,0.1318090409,2.4406719208,1.2303279638,1.1533039808,0.9055920243,77.912094116,141.33200073,,60.261997223,1.9362039566,0.0684155077,1235.7679443,488716.21875,6598752.5,-1209.725342
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1235.92,,,19.187320709,17.5,1.687319994,0.1318090409,2.3998000622,1.2767599821,1.1713200808,0.9285600185,77.854316711,140.70684814,,57.323318481,1.947758317,0.0664594024,1235.9200439,488716.21875,6598752.5,-1209.877441
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1236.072,,,19.28562355,17.5,1.7856234312,0.1318090409,1.8960800171,1.3260400295,1.1836080551,0.954671979,77.772529602,139.90917969,,53.95973587,1.9599699974,0.075367026,1236.0720215,488716.21875,6598752.5,-1210.029419
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1236.224,,,19.27819252,17.5,1.7781918049,0.1318090409,1.3612720966,1.369136095,1.19333601,0.9790479541,77.710319519,139.09580994,,51.734256744,1.9686455727,0.0879426971,1236.223999,488716.21875,6598752.5,-1210.181396
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1236.376,,,19.107503891,17.5,1.6075031757,0.1318090409,1.4016280174,1.3980879784,1.2020400763,0.9970560074,77.72064209,138.3500824,,52.268455505,1.9736068249,0.0970438719,1236.3759766,488716.21875,6598752.5,-1210.333374
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1236.528,,,18.892208099,17.5,1.3922088146,0.1318090409,1.4021959305,1.4092240334,1.2076719999,1.0037759542,77.826660156,137.74124146,,55.978343964,1.9788880348,0.1014526561,1236.5279541,488716.21875,6598752.5,-1210.485352
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1236.68,,,18.756439209,17.5,1.2564400434,0.1318090409,1.4029400349,1.4069199562,1.2117600441,0.9994800091,77.970916748,137.11952209,,61.138477325,1.9854048491,0.1029986814,1236.6800537,488716.21875,6598752.5,-1210.637451
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1236.832,,,18.669736862,17.5,1.1697360277,0.1318090409,1.4034959078,1.3964400291,1.2159680128,0.9858160019,78.094070435,136.4597168,,66.113548279,1.9912599325,0.1023449376,1236.8320313,488716.21875,6598752.5,-1210.789429
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1236.984,,,18.584089279,17.5,1.0840889215,0.1318090409,1.404204011,1.3851519823,1.2161279917,0.9687920213,78.158882141,135.85020447,,68.828025818,1.9957871437,0.1028755233,1236.9840088,488716.21875,6598752.5,-1210.941406
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1237.136,,,18.555744171,17.5,1.0557439327,0.1318090409,2.0674679279,1.37943995,1.2055040598,0.9580000043,78.151565552,135.45735168,,67.639533997,1.9988707304,0.1039082184,1237.1359863,488716.21875,6598752.5,-1211.093384
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1237.288,,,18.689199448,17.5,1.1892002821,0.1318090409,3.0136120319,1.3879519701,1.1845281124,0.96104002,78.105361938,135.55101013,,62.833591461,1.9988905191,0.1017675772,1237.2879639,488716.21875,6598752.5,-1211.245361
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1237.44,,,18.896280289,17.5,1.3962805271,0.1318090409,3.0727598667,1.4068800211,1.1652400494,0.978399992,78.076316833,136.14613342,,58.316761017,1.9955743551,0.0942947492,1237.4399414,488716.21875,6598752.5,-1211.397339
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1237.592,,,19.005912781,17.5,1.5059120655,0.1318090409,3.0732760429,1.432191968,1.1560560465,1.0078719854,78.099235535,137.07261658,,56.286903381,1.9901708364,0.0841013342,1237.592041,488716.21875,6598752.5,-1211.549438
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1237.744,,,18.893239975,17.5,1.3932390213,0.1318090409,3.0738759041,1.4532320499,1.164519906,1.0426080227,78.193725586,138.09681702,,56.623882294,1.9842282534,0.0801070407,1237.7440186,488716.21875,6598752.5,-1211.701416
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1237.896,,,18.640367508,17.5,1.1403672695,0.1318090409,3.1246919632,1.463168025,1.1920400858,1.0666719675,78.301895142,138.68492126,,58.238922119,1.979113102,0.0845079198,1237.8959961,488716.21875,6598752.5,-1211.853394
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1238.048,,,18.367599487,17.5,0.8676002622,0.1318090409,1.7835600376,1.462463975,1.226984024,1.0642399788,78.321418762,138.17810059,,60.205703735,1.9752362967,0.0842774436,1238.0479736,488716.21875,6598752.5,-1212.005371
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1238.2,,,18.098798752,17.5,0.5987994671,0.1318090409,1.461400032,1.4581999779,1.2477999926,1.0376000404,78.191596985,136.67138672,,62.337001801,1.9745175838,0.0685362965,1238.1999512,488716.21875,6598752.5,-1212.157349
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1238.352,,,17.870016098,17.5,0.3700152338,0.1318090409,1.4619560242,1.4537359476,1.2412079573,0.9998880029,77.953010559,134.3536377,,64.105354309,1.9792160988,0.0421902575,1238.3520508,488716.21875,6598752.5,-1212.309448
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1238.504,,,17.759695053,17.5,0.2596954405,0.1318090409,1.4603439569,1.4422639608,1.213168025,0.9632319808,77.708099365,131.71514893,,64.887619019,1.9897822142,0.0261766911,1238.5040283,488716.21875,6598752.5,-1212.461426
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1238.656,,,17.860601425,17.5,0.3606005311,0.1318090409,1.4112240076,1.4105759859,1.183784008,0.9350399971,77.53742981,130.02192688,,64.290298462,1.999800086,0.0370296575,1238.6560059,488716.21875,6598752.5,-1212.613403
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1238.808,,,18.140920639,17.5,0.640920043,0.1318090409,1.5366640091,1.3597279787,1.1663600206,0.9111840129,77.446731567,129.93159485,,63.239624023,2.0063443184,0.0676100701,1238.8079834,488716.21875,6598752.5,-1212.765381
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1238.96,,,18.490240097,17.5,0.9902401567,0.1318090409,1.9957200289,1.3013600111,1.1548799276,0.8894400001,77.408081055,131.40844727,,62.461238861,2.0077085495,0.0969991758,1238.9599609,488716.21875,6598752.5,-1212.917358
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1239.112,,,18.823232651,17.5,1.3232319355,0.1318090409,2.1421477795,1.2483679056,1.1403520107,0.8705599904,77.397521973,133.96589661,,62.188789368,2.001262188,0.1120721698,1239.1120605,488716.21875,6598752.5,-1213.069458
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1239.264,,,19.119550705,17.5,1.6195510626,0.1318090409,2.1093478203,1.2064239979,1.120208025,0.8562160134,77.391090393,136.82759094,,62.471591949,1.9855861664,0.1145397648,1239.2640381,488716.21875,6598752.5,-1213.221436
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1239.416,,,19.421640396,17.5,1.9216393232,0.1318090409,2.039347887,1.1820640564,1.1023919582,0.8493440151,77.362220764,139.1040802,,63.54404068,1.9683197737,0.1093460843,1239.4160156,488716.21875,6598752.5,-1213.373413
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1239.568,,,19.71594429,17.5,2.2159440517,0.1318090409,2.0398039818,1.1729120016,1.0939120054,0.8496320248,77.298095703,140.57424927,,66.93082428,1.9555023909,0.1038120985,1239.5679932,488716.21875,6598752.5,-1213.525391
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1239.72,,,19.915519714,17.5,2.4155192375,0.1318090409,2.0406601429,1.1765600443,1.0983200073,0.8578400016,77.209480286,141.46228027,,73.534919739,1.9480266571,0.0989480913,1239.7199707,488716.21875,6598752.5,-1213.677368
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1239.872,,,19.962591171,17.5,2.4625911713,0.1318090409,2.0411880016,1.1877599955,1.1146399975,0.8687840104,77.126586914,141.95826721,,81.926773071,1.9446370602,0.094084084,1239.8719482,488716.21875,6598752.5,-1213.829346
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1240.024,,,19.87519455,17.5,2.375191927,0.1318090409,2.0417439938,1.2007279396,1.1360720396,0.8753839731,77.099990845,141.99835205,,88.601219177,1.9449344873,0.0896106213,1240.0240479,488716.21875,6598752.5,-1213.981445
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1240.176,,,19.693399429,17.5,2.193400383,0.1318090409,2.0425040722,1.2108559608,1.1526720524,0.8749600053,77.152824402,141.70933533,,91.842124939,1.9500434399,0.0875914544,1240.1760254,488716.21875,6598752.5,-1214.133423
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1240.328,,,19.402776718,17.5,1.9027763605,0.1318090409,2.0429840088,1.2168720961,1.158624053,0.8676319718,77.259529114,141.22421265,,92.621902466,1.9586516619,0.0876288339,1240.3280029,488716.21875,6598752.5,-1214.2854
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1240.48,,,19.034399033,17.5,1.534399271,0.1318090409,2.0437600613,1.2196800709,1.1531199217,0.8591200113,77.368240356,140.69259644,,92.934356689,1.966380477,0.0896779522,1240.4799805,488716.21875,6598752.5,-1214.437378
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1240.632,,,18.7116642,17.5,1.2116639614,0.1318090409,2.0442960262,1.2177200317,1.1414399147,0.852775991,77.432220459,140.3184967,,92.860458374,1.9645339251,0.0887046233,1240.631958,488716.1875,6598752.5,-1214.589233
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1240.784,,,18.579296112,17.5,1.0792952776,0.1318090409,2.0450880527,1.2108240128,1.1290079355,0.8484559655,77.430282593,140.35197449,,90.733146667,1.9485328197,0.0818009973,1240.7840576,488716.1875,6598752.5,-1214.741333
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1240.936,,,18.562831879,17.5,1.0628319979,0.1318090409,2.0456080437,1.2001200914,1.1161199808,0.8455359936,77.39743042,140.67556763,,88.202934265,1.932369709,0.0725675151,1240.9360352,488716.1875,6598752.5,-1214.893311
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1241.088,,,18.584783554,17.5,1.0847840309,0.1318090409,2.0461521149,1.1858479977,1.1053680182,0.842592001,77.347320557,141.1267395,,87.128952026,1.9238005877,0.0661846623,1241.0880127,488716.1875,6598752.5,-1215.045288
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1241.24,,,18.604801178,17.5,1.1048009396,0.1318090409,2.046959877,1.1691199541,1.0993199348,0.8392400146,77.294441223,141.54699707,,86.8204422,1.9271709919,0.0668569058,1241.2399902,488716.1875,6598752.5,-1215.197266
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1241.392,,,18.6322155,17.5,1.1322159767,0.1318090409,2.0474760532,1.1547759771,1.1004080772,0.8354560137,77.275131226,141.79983521,,84.592971802,1.9457948208,0.0743905678,1241.3919678,488716.1875,6598752.5,-1215.349243
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1241.544,,,18.669559479,17.5,1.1695597172,0.1318090409,2.0481081009,1.1448879242,1.1037040949,0.8309440017,77.316116333,141.9148407,,79.804519653,1.9685750008,0.0872586668,1241.5439453,488716.1875,6598752.5,-1215.501221
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1241.696,,,18.688999176,17.5,1.1889990568,0.1318090409,2.098803997,1.1410000324,1.1050000191,0.8289999962,77.387382507,142.04968262,,74.3670578,1.9857082367,0.1012706161,1241.6960449,488716.1875,6598752.5,-1215.65332
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1241.848,,,18.663127899,17.5,1.16312778,0.1318090409,2.1515040398,1.1417839527,1.1026480198,0.8313519955,77.426109314,142.26239014,,69.66242981,1.9924821854,0.1099185199,1241.8480225,488716.1875,6598752.5,-1215.805298
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1242.0,,,18.597000122,17.5,1.0970000029,0.1318090409,2.3625998497,1.1440000534,1.0989999771,0.8339999914,77.416999817,142.53439331,,66.333999634,1.989380002,0.1089792028,1242.0,488716.1875,6598752.5,-1215.957275
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1242.152,,,18.500072479,17.5,1.0000718832,0.1318090409,2.4943480492,1.1447839737,1.0986480713,0.8349999785,77.40221405,142.66647339,,66.226264954,1.9847657681,0.1006861106,1242.1519775,488716.1875,6598752.5,-1216.109253
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1242.304,,,18.409080505,17.5,0.9090797305,0.1318090409,2.520211935,1.1444320679,1.1031599045,0.8345679641,77.396949768,142.55818176,,68.828567505,1.983143568,0.093822144,1242.3039551,488716.1875,6598752.5,-1216.26123
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1242.456,,,18.355560303,17.5,0.8555595279,0.1318090409,2.491492033,1.1475920677,1.1098879576,0.8346479535,77.352714539,142.22537231,,72.56162262,1.9837068319,0.087094143,1242.4560547,488716.1875,6598752.5,-1216.41333
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1242.608,,,18.349319458,17.5,0.8493202329,0.1318090409,2.4691479206,1.1559119225,1.1145919561,0.839320004,77.246604919,141.7706604,,74.436309814,1.9851990938,0.079803288,1242.6080322,488716.1875,6598752.5,-1216.565308
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1242.76,,,18.387519836,17.5,0.8875206709,0.1318090409,2.4699399471,1.1665600538,1.1149200201,0.8498799801,77.127685547,141.3742981,,71.958000183,1.9867892265,0.0751677752,1242.7600098,488716.1875,6598752.5,-1216.717285
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1242.912,,,18.435991287,17.5,0.9359917045,0.1318090409,2.1913280487,1.1738879681,1.1145919561,0.8629600406,77.078300476,141.25328064,,66.796836853,1.9861789942,0.0793969259,1242.9119873,488716.1875,6598752.5,-1216.869263
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1243.064,,,18.445272446,17.5,0.9452723861,0.1318090409,2.0545918941,1.175999999,1.1195840836,0.8730719686,77.097434998,141.33815002,,62.555690765,1.98031497,0.0901406184,1243.0639648,488716.1875,6598752.5,-1217.02124
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1243.216,,,18.363201141,17.5,0.8632005453,0.1318090409,2.0550639629,1.175999999,1.1317360401,0.8767279983,77.144844055,141.51637268,,62.461864471,1.9672858715,0.0979044065,1243.2159424,488716.1875,6598752.5,-1217.173218
Force_2020_all_wells_train_test_blind_hidden_final/25_6-1.las,25/6-1,1243.368,,,18.170799255,17.5,0.6707994342,0.1318090409,2.0558080673,1.18166399,1.1444399357,0.8769999743,77.184318542,141.67115784,,67.363418579,1.9501657486,0.0942482352,1243.368042,488716.1875,6598752.5,-1217.325317
