source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2092.702,1.0,30000.0,15.612707138,1.10815382,0.997096777,1.0710648298,0.9965878725,61.82283783,130.71791077,,,34.348251343,2.2538533211,0.0008119384,2092.7019043,497350.375,6737318.0,-2070.5979
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2092.854,1.0,65000.0,14.345053673,1.0903022289,1.0115107298,0.9990711212,1.0118912458,61.962665558,131.69346619,,,35.503311157,2.2528505325,0.0068000001,2092.8540039,497350.375,6737318.0,-2070.75
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2093.006,1.0,65000.0,14.130461693,1.0325239897,1.0314350128,1.0278022289,1.0302846432,61.849739075,130.51620483,,,37.470726013,2.2440271378,0.0069575128,2093.0061035,497350.375,6737318.0,-2070.9021
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2093.158,1.0,65000.0,14.138065338,0.9572653174,1.0694490671,1.0544044971,1.070243001,61.894001007,129.22247314,,,40.856864929,2.2443463802,0.0063944208,2093.157959,497350.375,6737318.0,-2071.053955
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2093.31,1.0,65000.0,14.716407776,0.8990891576,1.0051739216,1.0764971972,1.0065901279,61.429695129,130.7828064,,,43.549915314,2.227866888,0.0030407947,2093.3100586,497350.375,6737318.0,-2071.206055
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2093.462,1.0,65000.0,15.049992561,0.8615017533,0.8631151319,1.0091289282,0.8670867085,60.552898407,132.75041199,,,46.495845795,2.2024071217,-0.000153327,2093.4619141,497350.375,6737318.0,-2071.35791
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2093.614,1.0,65000.0,14.061076164,0.8350514174,0.7397335768,0.9249683619,0.7374745011,61.381187439,135.69662476,,,47.497253418,2.1833298206,-0.001078355,2093.6140137,497350.375,6737318.0,-2071.51001
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2093.766,1.0,65000.0,14.341779709,0.8245021105,0.8020678759,0.8145989776,0.8048837185,61.973949432,138.25001526,,,46.949195862,2.1791176796,-0.001977003,2093.7661133,497350.375,6737318.0,-2071.662109
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2093.918,1.0,65000.0,15.807982445,0.827385664,0.7455765605,0.7376832366,0.7435159087,62.342391968,140.6295929,,,46.163539886,2.1966695786,-0.000550893,2093.9179688,497350.375,6737318.0,-2071.813965
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2094.07,1.0,65000.0,16.218488693,0.8274379373,0.8501349688,0.7419815063,0.8498799801,62.577465057,141.90153503,,,45.714569092,2.2130556107,0.0013584744,2094.0700684,497350.375,6737318.0,-2071.966064
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2094.222,1.0,65000.0,15.487998962,0.8078207374,0.8891715407,0.7918989062,0.8877385259,61.856773376,139.5,,,46.818912506,2.2198212147,0.0039875386,2094.2219238,497350.375,6737318.0,-2072.11792
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2094.374,1.0,65000.0,15.645837784,0.7888712287,0.9292800426,0.8803631067,0.9305669665,61.080570221,135.57279968,,,44.62134552,2.2089061737,0.0058081183,2094.3740234,497350.375,6737318.0,-2072.27002
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2094.526,1.0,65000.0,15.463655472,0.7909120917,0.8884038925,0.922064662,0.8886297941,60.309806824,132.25834656,,,42.641311646,2.1941173077,0.0052693938,2094.5258789,497350.375,6737318.0,-2072.421875
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2094.678,1.0,65000.0,14.774610519,0.807834506,0.8666859269,0.9251559973,0.8684871793,59.932582855,132.38870239,,,40.450683594,2.1788318157,0.0009292051,2094.6779785,497350.375,6737318.0,-2072.573975
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2094.83,1.0,65000.0,14.853715897,0.8385919333,0.80550915,0.8822206855,0.8054724932,60.711326599,134.33087158,,,41.827632904,2.171900034,-0.002566929,2094.8300781,497350.375,6737318.0,-2072.726074
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2094.982,1.0,65000.0,15.217236519,0.8732222915,0.8154617548,0.8439372778,0.8155288696,60.02514267,136.3555603,,,43.650691986,2.177377224,-0.005889984,2094.9819336,497350.375,6737318.0,-2072.87793
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2095.134,1.0,65000.0,14.897437096,0.8850503564,0.8342863917,0.8371741772,0.8331819773,60.05632019,137.59185791,,,43.564865112,2.1952111721,-0.001139091,2095.1340332,497350.375,6737318.0,-2073.030029
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2095.286,1.0,65000.0,13.939073563,0.887595892,0.8879728317,0.8660145402,0.8872798085,61.637313843,137.48200989,,,44.650772095,2.2083148956,-0.000153631,2095.2858887,497350.375,6737318.0,-2073.181885
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2095.438,1.0,65000.0,14.11425209,0.8944531083,0.901443541,0.9111147523,0.9022794366,61.927440643,137.33758545,,,46.23462677,2.2157371044,0.0028822257,2095.4379883,497350.375,6737318.0,-2073.333984
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2095.59,1.0,65000.0,14.315232277,0.9021836519,0.8718380928,0.9248728752,0.8721773028,61.921058655,136.91864014,,,50.939975739,2.2139539719,0.0026891283,2095.5900879,497350.375,6737318.0,-2073.486084
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2095.742,1.0,65000.0,13.930249214,0.9153189659,0.8669171929,0.9308421612,0.8665126562,61.03484726,136.13226318,,,51.673587799,2.2157564163,0.0052310722,2095.7419434,497350.375,6737318.0,-2073.637939
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2095.894,1.0,65000.0,13.963428497,0.9342923164,0.8976752758,0.9317019582,0.8977066875,61.931465149,136.11582947,,,47.954040527,2.21393013,0.0046942909,2095.894043,497350.375,6737318.0,-2073.790039
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2096.046,1.0,65000.0,13.973789215,0.9406074286,0.9060102105,0.9280477166,0.9068866968,62.396869659,136.19628906,,,45.226974487,2.2132122517,0.0076714768,2096.0458984,497350.375,6737318.0,-2073.941895
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2096.198,1.0,65000.0,13.978681564,0.9263834357,0.8852270842,0.9233979583,0.8851617575,61.671005249,134.03952026,,,45.206226349,2.1934678555,0.0061336658,2096.197998,497350.375,6737318.0,-2074.093994
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2096.35,1.0,65000.0,14.134577751,0.9140072465,0.9088208675,0.9148959517,0.9079461694,60.446266174,131.89860535,,,48.993915558,2.1554477215,0.0043034935,2096.3500977,497350.375,6737318.0,-2074.246094
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2096.502,1.0,65000.0,14.527125359,0.9075859189,0.896586895,0.8971624374,0.9003151059,59.97442627,130.17944336,,,52.368228912,2.1234972477,-0.003282061,2096.5019531,497350.375,6737318.0,-2074.397949
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2096.654,1.0,65000.0,15.709903717,0.8994402289,0.7137984633,0.8799834251,0.7157723308,59.772594452,130.77677917,,,52.672607422,2.1259844303,-0.004148744,2096.6540527,497350.375,6737318.0,-2074.550049
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2096.806,1.0,65000.0,15.643604279,0.8945710659,0.6781057119,0.8585464358,0.67502141,60.145084381,134.8286438,,,51.397411346,2.1523265839,-0.0018313,2096.8059082,497350.375,6737318.0,-2074.701904
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2096.958,1.0,65000.0,15.674681664,0.8980921507,0.8440090418,0.8217754364,0.8441517353,62.03320694,140.72587585,,,45.949726105,2.1737492085,0.0035168589,2096.9580078,497350.375,6737318.0,-2074.854004
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2097.11,1.0,65000.0,15.90473938,0.8987039328,0.8506779671,0.815192163,0.8507223129,62.194248199,145.10308838,,,44.327259064,2.1850361824,0.0039598336,2097.1101074,497350.375,6737318.0,-2075.006104
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2097.262,1.0,65000.0,15.823397636,0.8933637142,0.8515502214,0.8194488287,0.8521389365,62.448760986,143.17778015,,,43.227073669,2.1878349781,-0.000259372,2097.2619629,497350.375,6737318.0,-2075.157959
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2097.414,1.0,65000.0,15.395459175,0.8870319724,0.8376430273,0.8466889262,0.8365619779,62.029277802,137.34216309,,,45.614486694,2.2025825977,-0.000310464,2097.4140625,497350.375,6737318.0,-2075.310059
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2097.566,1.0,65000.0,14.329098701,0.8833000064,0.8858293295,0.8693847656,0.8849105239,61.676631927,134.75798035,,,45.546829224,2.2125487328,-0.001530531,2097.565918,497350.375,6737318.0,-2075.461914
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2097.718,1.0,65000.0,14.640007019,0.8836502433,0.9420521259,0.8885743022,0.9398126006,59.887298584,132.70747375,,,45.727645874,2.2300329208,0.0019894093,2097.7180176,497350.375,6737318.0,-2075.614014
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2097.87,1.0,65000.0,15.234620094,0.8824310303,1.0100289583,0.9296029806,1.0117509365,59.916408539,132.18385315,,,43.420948029,2.2276029587,-0.00077,2097.8701172,497350.375,6737318.0,-2075.766113
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2098.022,1.0,65000.0,14.414410591,0.8736118078,0.9192861319,0.8732716441,0.9190000296,60.152290344,132.66563416,,,43.07800293,2.2210474014,-0.000546585,2098.0219727,497350.375,6737318.0,-2075.917969
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2098.174,1.0,65000.0,14.438755989,0.8700588346,0.9027325511,0.8486715555,0.9039429426,60.377944946,134.25209045,,,42.565860748,2.2067902088,-0.002084318,2098.1740723,497350.375,6737318.0,-2076.070068
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2098.326,1.0,65000.0,14.301031113,0.8679767847,0.8426237702,0.846976757,0.842887938,60.495098114,136.09838867,,,42.451187134,2.1965880394,-0.002093831,2098.3259277,497350.375,6737318.0,-2076.221924
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2098.478,1.0,65000.0,14.181420326,0.8605151772,0.8341348767,0.8458690643,0.8337104321,60.168075562,135.45101929,,,45.599822998,2.1866395473,-0.00631918,2098.4780273,497350.375,6737318.0,-2076.374023
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2098.63,1.0,65000.0,14.179010391,0.8319280744,0.8693017364,0.8453513384,0.8682447076,61.513256073,134.12477112,,,47.698432922,2.1844468117,-0.0078,2098.6298828,497350.375,6737318.0,-2076.525879
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2098.782,1.0,65000.0,14.173581123,0.8124100566,0.9024528265,0.8508369327,0.901992619,61.026611328,133.3894043,,,46.537277222,2.1883380413,-0.006639761,2098.7819824,497350.375,6737318.0,-2076.677979
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2098.934,1.0,65000.0,14.27225399,0.8059834242,0.8889516592,0.8613645434,0.8902071118,60.650627136,133.74604797,,,42.555866241,2.1905708313,-0.0024,2098.934082,497350.40625,6737318.0,-2076.830078
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2099.086,1.0,65000.0,14.529864311,0.8061571121,0.8263380527,0.8525657654,0.8265417218,60.622154236,134.66136169,,,42.721611023,2.1903772354,-0.001286949,2099.0859375,497350.40625,6737318.0,-2076.981934
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2099.238,1.0,65000.0,15.204566002,0.8220695257,0.8515587449,0.8263466358,0.8505224586,60.795253754,138.11065674,,,43.908557892,2.2072501183,0.0032097308,2099.2380371,497350.40625,6737318.0,-2077.134033
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2099.39,1.0,65000.0,14.463193893,0.851988852,0.971262455,0.8053958416,0.9677225947,59.998775482,140.12931824,,,44.80613327,2.2356874943,0.004706346,2099.3898926,497350.40625,6737318.0,-2077.285889
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2099.542,1.0,65000.0,14.694688797,0.8714468479,1.1241043806,0.8306037784,1.1261944771,59.261463165,138.21566772,,,41.578208923,2.2562837601,0.0051930901,2099.5419922,497350.40625,6737318.0,-2077.437988
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2099.694,1.0,65000.0,14.891191483,0.8861085176,1.0300276279,0.9132260084,1.0288418531,60.590274811,137.57946777,,,43.267555237,2.2542905807,0.001921444,2099.6940918,497350.40625,6737318.0,-2077.590088
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2099.846,1.0,65000.0,14.076571465,0.9076087475,1.0716705322,1.017634511,1.0742838383,60.588165283,137.26800537,,,45.449649811,2.2394361496,0.0008617795,2099.8459473,497350.40625,6737318.0,-2077.741943
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2099.998,1.0,65000.0,14.037020683,0.9402826428,0.9494495392,1.040489912,0.9500744939,61.028003693,136.03962708,,,48.203704834,2.2370550632,0.0046904041,2099.9980469,497350.40625,6737318.0,-2077.894043
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2100.15,1.0,65000.0,13.893922806,0.9738547206,0.9237021208,1.0257806778,0.9232512116,60.914230347,132.05700684,,,48.911876678,2.2413289547,0.005612981,2100.1499023,497350.40625,6737318.0,-2078.045898
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2100.302,1.0,65000.0,13.83954525,0.9835705757,0.9540777802,0.9972152114,0.9536582232,60.79870224,128.56010437,,,46.95880127,2.245721817,0.0032843705,2100.302002,497350.40625,6737318.0,-2078.197998
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2100.454,1.0,65000.0,13.670021057,0.9507178664,0.9619548321,1.0254906416,0.9637410641,60.097251892,125.57987213,,,45.453235626,2.2379071712,-0.002488632,2100.4541016,497350.40625,6737318.0,-2078.350098
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2100.606,1.0,65000.0,13.619524956,0.9106660485,0.8734473586,1.0091100931,0.873991549,58.443687439,123.75708771,,,43.82434082,2.2012572289,-0.007605087,2100.605957,497350.40625,6737318.0,-2078.501953
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2100.758,1.0,65000.0,13.738628387,0.8927385807,0.8191007972,0.9553148746,0.8217048049,59.769500732,125.57030487,,,44.235363007,2.1504292488,-0.0112,2100.7580566,497350.40625,6737318.0,-2078.654053
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2100.91,1.0,65000.0,13.830308914,0.8931879997,0.6836175323,0.8701474071,0.6834825277,59.643074036,130.96969604,,,44.691314697,2.1145040989,-0.010771692,2100.9099121,497350.40625,6737318.0,-2078.805908
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2101.062,1.0,65000.0,14.208080292,0.9033277631,0.7328131795,0.7962825894,0.7281814814,59.780208588,134.43951416,,,45.236492157,2.1157684326,-0.008025938,2101.0620117,497350.40625,6737318.0,-2078.958008
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2101.214,1.0,65000.0,14.703589439,0.9062997699,0.907669127,0.7408800125,0.9116693139,59.805580139,137.46037292,,,45.445148468,2.1430940628,-0.003814023,2101.2141113,497350.40625,6737318.0,-2079.110107
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2101.366,1.0,65000.0,16.007411957,0.9104349017,0.714404583,0.7949978709,0.7123336196,60.62374115,141.09672546,,,43.930488586,2.1794469357,-0.000744865,2101.3659668,497350.40625,6737318.0,-2079.261963
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2101.518,1.0,65000.0,15.707847595,0.9194874167,0.8255238533,0.9063252211,0.8246704936,61.196689606,141.81768799,,,41.98802948,2.2096350193,0.0005,2101.5180664,497350.40625,6737318.0,-2079.414063
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2101.67,1.0,30000.0,15.996076584,0.9267476797,0.9123014212,0.9665297866,0.9098251462,60.991710663,141.34939575,,,40.440834045,2.2239894867,0.0006653121,2101.6699219,497350.40625,6737318.0,-2079.565918
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2101.822,1.0,30000.0,14.29101944,0.9532119632,1.0120770931,1.0022653341,1.012927413,59.914875031,142.05845642,,,38.158576965,2.2276537418,0.0009339871,2101.8220215,497350.40625,6737318.0,-2079.718018
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2101.974,1.0,30000.0,13.738131523,0.9775248766,0.943926394,1.0194065571,0.9441272616,58.870895386,139.6592865,,,36.501270294,2.2132029533,-0.002382708,2101.9741211,497350.40625,6737318.0,-2079.870117
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2102.126,1.0,30000.0,13.766399384,0.9847895503,0.9154890776,1.0351117849,0.9157847166,59.814575195,138.75340271,,,34.403553009,2.2126619816,-0.005704802,2102.1259766,497350.40625,6737318.0,-2080.021973
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2102.278,1.0,30000.0,13.778612137,0.9996298552,0.8941661119,1.0344063044,0.8932004571,60.627761841,138.13665771,,,34.357879639,2.202098608,-0.012545051,2102.2780762,497350.40625,6737318.0,-2080.174072
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2102.43,1.0,30000.0,13.594987869,1.0132306814,0.9455624819,0.9970551133,0.946407795,60.436450958,136.44589233,,,37.924781799,2.2070000172,-0.012294547,2102.4299316,497350.40625,6737318.0,-2080.325928
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2102.582,1.0,65000.0,13.624847412,1.0281780958,0.9265253544,0.9549219608,0.9254996777,61.137535095,134.6678009,,,39.137771606,2.2125217915,-0.014945133,2102.5820313,497350.40625,6737318.0,-2080.478027
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2102.734,1.0,65000.0,13.7371912,1.0320566893,0.9817768335,0.9321129918,0.9816517234,61.179172516,133.40457153,,,43.866443634,2.2469730377,-0.0112,2102.7338867,497350.40625,6737318.0,-2080.629883
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2102.886,1.0,65000.0,13.573225021,1.0200457573,1.0624146461,0.9498206973,1.0528935194,60.307506561,129.99391174,,,46.036079407,2.2642629147,-0.01014646,2102.8859863,497350.40625,6737318.0,-2080.781982
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2103.038,1.0,65000.0,13.322470665,0.9860164523,1.4362003803,1.0487306118,1.4459335804,59.90561676,128.2285614,,,46.117027283,2.262607336,-0.0039,2103.0380859,497350.40625,6737318.0,-2080.934082
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2103.19,1.0,65000.0,13.502651215,0.970030129,0.9590629935,1.1246420145,0.9597914219,59.897052765,129.85548401,,,44.232772827,2.2283506393,-0.004300795,2103.1899414,497350.40625,6737318.0,-2081.085938
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2103.342,1.0,30000.0,14.199019432,0.956635952,0.9055112004,1.142342329,0.9060811996,60.834785461,133.01499939,,,37.402294159,2.2015094757,-0.006867975,2103.342041,497350.40625,6737318.0,-2081.238037
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2103.494,1.0,30000.0,13.827993393,0.958877027,0.9017873406,1.0206408501,0.9009283781,60.848491669,134.30230713,,,36.73116684,2.1916673183,-0.006979139,2103.4938965,497350.40625,6737318.0,-2081.389893
Force_2020_all_wells_train_test_blind_hidden_final/30_3-3.las,30/3-3,2103.646,1.0,30000.0,13.603368759,0.966894567,0.9616455436,0.9203423262,0.9626510143,60.780609131,134.45002747,,,36.935295105,2.1956963539,-0.004256994,2103.6459961,497350.40625,6737318.0,-2081.541992
