source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,SGR,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2231.7969795,1.0,30000.0,11.932904243,0.8800447583,2.6557476521,1.2502651215,3.2297303677,64.188041687,96.671958923,0.3064217269,3.7040271759,52.275634766,2.2887043953,-0.009089974,68.373565674,2231.796875,526935.375,6758511.0,-2206.658447
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2231.9489795,1.0,30000.0,12.03983593,0.9485881925,3.2247726917,1.2905997038,3.1801130772,64.309265137,96.067817688,0.3078272045,3.9895956516,56.009685516,2.3130016327,-0.008447962,69.346412659,2231.9489746,526935.375,6758511.0,-2206.810547
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2232.1009795,1.0,30000.0,12.09714222,1.0307984352,2.9124462605,1.3744034767,2.3019330502,64.645507813,95.492675781,0.316735059,4.3513946533,61.772647858,2.3476772308,-0.004705133,69.758781433,2232.1010742,526935.375,6758511.0,-2206.962646
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2232.2529795,1.0,65030.0,12.124874115,1.1290575266,2.625705719,1.5393586159,3.4254999161,65.718955994,95.594207764,0.3359651268,4.6644883156,64.755485535,2.3867695332,0.0113101611,71.250656128,2232.2529297,526935.375,6758511.0,-2207.114502
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2232.4049795,1.0,65030.0,12.121658325,1.2556954622,3.7714288235,1.8335682154,4.4570069313,65.786277771,95.431510925,0.355640769,4.7076277733,63.086528778,2.4307749271,0.0363328494,72.689460754,2232.4050293,526935.375,6758511.0,-2207.266602
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2232.5569795,1.0,65030.0,12.098245621,1.4026478529,4.3479509354,2.1396858692,4.051841259,64.433982849,94.986000061,0.3622483313,4.8049674034,62.741672516,2.4429905415,0.0416709185,73.745223999,2232.5568848,526935.375,6758511.0,-2207.418457
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2232.7089795,1.0,65030.0,12.057734489,1.5716621876,4.3364400864,2.3705182076,5.069208622,63.424045563,94.502738953,0.3487833738,4.8750276566,61.017066956,2.4404628277,0.0340724029,73.638343811,2232.7089844,526935.375,6758511.0,-2207.570557
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2232.8609795,1.0,65030.0,12.015896797,1.8017722368,5.1242928505,2.5091819763,5.1200199127,63.312965393,93.619110107,0.3382242322,4.8983659744,61.313922882,2.4168541431,0.0165402126,73.733940125,2232.861084,526935.375,6758511.0,-2207.722656
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2233.0129795,1.0,65030.0,12.01878643,2.0295624733,5.2098174095,2.6871886253,5.4880962372,63.43927002,92.98966217,0.3471590877,4.8400382996,63.965595245,2.4012708664,0.0064459029,72.77822113,2233.0129395,526935.375,6758511.0,-2207.874512
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2233.1649795,1.0,65030.0,12.046709061,2.2179172039,6.0494527817,3.0512127876,7.2960624695,63.432342529,92.871429443,0.3598136306,4.7195110321,66.776138306,2.3938503265,0.0006394474,71.830245972,2233.1650391,526935.375,6758511.0,-2208.026611
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2233.3169795,1.0,65030.0,12.069989204,2.402326107,7.4832472801,3.5132000446,7.7567811012,63.546100616,92.826721191,0.3574226499,5.1985850334,70.064918518,2.3987545967,-0.002273733,72.628242493,2233.3168945,526935.375,6758511.0,-2208.178467
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2233.4689795,1.0,65030.0,12.071881294,2.5717799664,7.4256091118,3.7169167995,6.7017993927,63.664997101,93.210624695,0.3419764936,5.3652396202,69.751922607,2.4038422108,-0.003189817,74.208175659,2233.4689941,526935.375,6758511.0,-2208.330566
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2233.6209795,1.0,65030.0,12.071900368,2.7482156754,6.5806837082,3.6706466675,6.3981142044,63.578731537,93.457496643,0.3325423896,5.5634975433,66.759277344,2.4058697224,-0.002215149,75.539207458,2233.6210938,526935.375,6758511.0,-2208.482666
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2233.7729795,1.0,65030.0,12.076418877,2.9098799229,6.6174178123,3.6924991608,7.0973482132,64.842140198,92.99105072,0.3251289725,5.4320502281,66.735313416,2.4097321033,-0.000136602,75.606971741,2233.7729492,526935.375,6758511.0,-2208.634521
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2233.9249795,1.0,65030.0,12.081205368,3.0046534538,7.2164874077,3.8544559479,7.427175045,66.332839966,92.15486908,0.320392549,5.3109998703,66.938919067,2.4204857349,0.0034291309,76.508468628,2233.9250488,526935.375,6758511.0,-2208.786621
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2234.0769795,1.0,65030.0,12.084234238,3.0446443558,7.5444126129,4.031598568,7.8308448792,66.818313599,91.398345947,0.319224149,5.3047876358,70.495796204,2.426861763,0.00418464,77.472969055,2234.0769043,526935.375,6758511.0,-2208.938477
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2234.2289795,1.0,65030.0,12.070757866,3.0472538471,7.8475718498,4.0148458481,7.8422403336,66.741828918,90.878814697,0.3220252991,4.8552565575,71.762710571,2.4307019711,0.0093634715,77.646820068,2234.2290039,526935.375,6758511.0,-2209.090576
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2234.3809795,1.0,65030.0,12.045809746,3.0128931999,7.6082348824,3.9291579723,7.0995988846,66.820144653,90.404022217,0.3195729554,5.2122044563,70.244438171,2.4277870655,0.0129017979,77.055000305,2234.3808594,526935.375,6758511.0,-2209.242432
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2234.5329795,1.0,65030.0,11.977318764,2.9390766621,7.0501241684,3.8445675373,7.0062351227,66.568283081,89.759086609,0.313003093,5.1430892944,70.140838623,2.4243061543,0.0155211827,76.061683655,2234.532959,526935.375,6758511.0,-2209.394531
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2234.6849795,1.0,65030.0,11.95391655,2.8162584305,6.9184532166,3.7687654495,6.6641125679,66.700462341,89.149406433,0.3046735823,4.9668197632,63.639709473,2.4268119335,0.0251775514,74.478042603,2234.6850586,526935.375,6758511.0,-2209.546631
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2234.8369795,1.0,65030.0,11.971220016,2.6317124367,6.5826296806,3.7411494255,6.4598751068,66.605064392,88.973007202,0.2972691357,4.5616250038,62.658863068,2.4280564785,0.0345581099,73.129432678,2234.8369141,526935.375,6758511.0,-2209.698486
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2234.9889795,1.0,65030.0,11.968727112,2.4045667648,6.4005241394,3.6517591476,6.2369608879,66.557327271,89.357971191,0.2893095016,4.3289546967,60.236717224,2.4175255299,0.0269210916,70.747497559,2234.9890137,526935.375,6758511.0,-2209.850586
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2235.1409795,1.0,65030.0,11.91623497,2.1512362957,5.8340902328,3.357509613,4.9432706833,66.662727356,89.568634033,0.2824784219,4.3090777397,65.845069885,2.3898627758,0.0061720707,70.74066925,2235.1408691,526935.375,6758511.0,-2210.002441
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2235.2929795,1.0,65030.0,11.876973152,1.8991119862,4.6119976044,2.8831562996,3.9868896008,66.260681152,90.584777832,0.2806691229,4.2376232147,65.249679565,2.3624837399,-0.002641451,67.249542236,2235.2929688,526935.375,6758511.0,-2210.154541
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2235.4449795,1.0,65030.0,11.921309471,1.678581953,3.8965911865,2.4991910458,3.6757626534,64.33959198,92.443405151,0.2786909044,3.9213190079,61.240509033,2.3326637745,-0.002045455,62.40473175,2235.4450684,526935.375,6758511.0,-2210.306396
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2235.5969795,1.0,65030.0,11.948410034,1.5243688822,3.5456428528,2.2817640305,3.2512953281,62.331626892,93.087112427,0.2759378552,3.8356127739,53.975902557,2.3220775127,-0.004757218,56.892410278,2235.5969238,526935.375,6758511.0,-2210.458252
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2235.7489795,1.0,30000.0,11.887767792,1.4532604218,3.1487796307,2.0190229416,2.9524555206,61.834335327,93.13331604,0.2746618688,3.75050807,50.406650543,2.3561229706,-0.010306048,54.950752258,2235.7490234,526935.375,6758511.0,-2210.610352
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2235.9009795,1.0,30000.0,11.87579155,1.469196558,2.7409260273,1.6852097511,2.2540926933,61.118679047,91.566230774,0.2714776099,4.1526217461,49.941741943,2.442871809,-0.007477629,54.770301819,2235.9008789,526935.375,6758511.0,-2210.762207
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2236.0529795,1.0,30000.0,11.993006706,1.5660130978,2.1292352676,1.4136527777,1.9245839119,61.096939087,86.288330078,0.2516665161,4.5222296715,50.506465912,2.5531356335,0.0138437338,54.072822571,2236.0529785,526935.375,6758511.0,-2210.914307
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2236.2049795,1.0,30000.0,12.144031525,1.7507052422,2.0591323376,1.3831814528,2.3146188259,61.332206726,77.647285461,0.2119536996,5.1236681938,52.251045227,2.6451420784,0.0620136634,52.438232422,2236.2050781,526935.375,6758511.0,-2211.066406
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2236.3569795,1.0,30000.0,12.233570099,2.0471913815,3.444283247,1.8812040091,5.9558644295,61.541099548,67.84362793,0.1627037227,5.5303139687,49.714736938,2.6794843674,0.1117962822,49.587814331,2236.3569336,526935.375,6758511.0,-2211.218262
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2236.5089795,1.0,30000.0,12.292319298,2.5477185249,9.6453151703,3.8986842632,17.538022995,62.167644501,60.599636078,0.1179682463,5.8250770569,45.408306122,2.7026367188,0.1664485186,47.729953766,2236.5090332,526935.375,6758511.0,-2211.370361
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2236.6609795,1.0,30000.0,12.54462719,3.4209527969,17.968353271,9.9390096664,17.907045364,62.21919632,57.058120728,0.0791683942,5.8692622185,42.727668762,2.6872074604,0.1588938683,46.751773834,2236.6608887,526935.3125,6758511.0,-2211.522217
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2236.8129795,1.0,30000.0,12.50746727,4.9922499657,17.360954285,26.300699234,17.555812836,61.893371582,55.387371063,0.0500150882,5.1697378159,41.965488434,2.6687104702,0.1136678681,47.573959351,2236.8129883,526935.3125,6758511.0,-2211.674316
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2236.9649795,1.0,30000.0,12.448598862,8.1886310577,15.705177307,64.271217346,10.686847687,60.862449646,53.774932861,0.0330725126,4.2910022736,44.728549957,2.6357834339,0.0458614714,46.864963531,2236.9650879,526935.3125,6758511.0,-2211.826416
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2237.1169795,1.0,30000.0,12.389730453,14.527103424,7.8071579933,110.99790955,2.8249704838,61.751678467,52.917171478,0.0266279746,3.892282486,45.475563049,2.624143362,0.0150873167,45.377990723,2237.1169434,526935.3125,6758511.0,-2211.978271
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2237.2689795,1.0,30000.0,12.330862999,23.795852661,2.9215211868,120.33827209,2.6803071499,63.742519379,53.973545074,0.0230629556,3.9120597839,47.117179871,2.6253376007,0.0116160093,44.243083954,2237.269043,526935.3125,6758511.0,-2212.130371
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2237.4209795,1.0,30000.0,12.079447746,29.448833466,9.3738632202,175.36152649,23.931926727,64.858734131,54.468669891,0.020498991,3.7974362373,46.745254517,2.6368210316,0.0198756754,44.915576935,2237.4208984,526935.3125,6758511.0,-2212.282227
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2237.5729795,1.0,30000.0,12.020608902,27.411718369,160.61558533,347.82995605,461.63983154,65.083885193,54.552333832,0.0213083476,3.6491549015,41.476890564,2.6361498833,0.0150082614,46.2590065,2237.572998,526935.3125,6758511.0,-2212.434326
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2237.7249795,1.0,30000.0,12.010068893,23.104780197,704.0223999,560.41625977,1184.7268066,65.074127197,54.861030579,0.0290800221,3.742149353,39.937217712,2.6423084736,0.010659989,46.810554504,2237.7250977,526935.3125,6758511.0,-2212.586426
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2237.8769795,1.0,30000.0,12.012227058,19.80112648,1303.5661621,507.46676636,1545.9412842,65.013694763,54.407093048,0.0395587422,4.384247303,40.034854889,2.6408936977,0.0032773532,47.546203613,2237.8769531,526935.3125,6758511.0,-2212.738281
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2238.0289795,1.0,30000.0,12.030968666,16.854393005,1577.2696533,334.21636963,1680.6750488,64.682678223,54.38300705,0.0480511375,4.9923434258,42.696525574,2.6395173073,0.0026909776,48.979187012,2238.0290527,526935.3125,6758511.0,-2212.890381
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2238.1809795,1.0,30000.0,12.043945313,13.551332474,1457.4564209,144.80044556,963.63220215,64.713699341,55.093959808,0.0522430539,5.2629642487,45.889095306,2.6283459663,0.0061430554,51.718177795,2238.1809082,526935.3125,6758511.0,-2213.042236
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2238.3329795,1.0,30000.0,12.015640259,10.417602539,683.46990967,47.256641388,188.90005493,64.605834961,56.129440308,0.0610040426,5.4087853432,45.582748413,2.5993671417,0.0072229286,53.593357086,2238.3330078,526935.3125,6758511.0,-2213.194336
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2238.4849795,1.0,30000.0,11.970133781,7.8653030396,152.16061401,16.46660614,18.465547562,64.762657166,57.168266296,0.0733478293,5.3197665215,44.44304657,2.5658423901,0.0086521059,53.616016388,2238.4848633,526935.3125,6758511.0,-2213.346191
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2238.6369795,1.0,30000.0,11.918025017,5.9435286522,22.395544052,8.4760437012,8.1754951477,64.284210205,58.724227905,0.0854796842,5.4454894066,42.027099609,2.5432581902,0.0158133507,52.811080933,2238.6369629,526935.3125,6758511.0,-2213.498291
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2238.7889795,1.0,30000.0,11.901147842,4.6241912842,10.616301537,7.2531762123,14.690842628,63.064289093,61.331241608,0.0926995575,4.9778528214,42.263679504,2.5505023003,0.0317332074,53.254981995,2238.7890625,526935.3125,6758511.0,-2213.650391
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2238.9409795,1.0,30000.0,11.873456001,3.7674937248,16.672887802,8.4295053482,19.706733704,63.253181458,65.197181702,0.1062596589,4.8904466629,45.10256958,2.5694606304,0.0430554412,55.713443756,2238.940918,526935.3125,6758511.0,-2213.802246
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2239.0929795,1.0,30000.0,11.841082573,3.1862304211,17.829719543,8.3030157089,14.764146805,63.593654633,69.622657776,0.1296240091,5.0363779068,49.774757385,2.5947601795,0.0538203754,58.842220306,2239.0930176,526935.3125,6758511.0,-2213.954346
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2239.2449795,1.0,30000.0,11.827903748,2.810530901,13.586263657,6.0788221359,11.620112419,63.692493439,72.676849365,0.1567342728,5.1240777969,50.754436493,2.6039972305,0.0611307845,60.701164246,2239.244873,526935.3125,6758511.0,-2214.106201
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2239.3969795,1.0,30000.0,11.844485283,2.5293488503,12.258429527,4.4331102371,13.018813133,65.041481018,73.472930908,0.1771429479,5.1328001022,53.589012146,2.6055963039,0.0703060254,61.852214813,2239.3969727,526935.3125,6758511.0,-2214.258057
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2239.5489795,1.0,30000.0,11.844063759,2.2742989063,12.83012104,3.7369935513,12.281240463,64.564430237,72.233184814,0.1955479831,4.8982572556,51.969604492,2.5634329319,0.0567520969,62.859416962,2239.5490723,526935.3125,6758511.0,-2214.410156
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2239.7009795,1.0,30000.0,11.832785606,2.0252552032,11.592913628,3.79342103,10.516894341,62.021865845,71.507072449,0.2188235372,5.0941781998,54.203105927,2.5075435638,0.0335884467,65.457595825,2239.7009277,526935.3125,6758511.0,-2214.562012
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2239.8529795,1.0,30000.0,11.831299782,1.7784731388,10.021796227,4.0546417236,8.8024673462,61.728786469,73.357765198,0.2464565188,5.4267058372,56.290027618,2.4569811821,0.0179705806,69.299705505,2239.8530273,526935.3125,6758511.0,-2214.714111
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2240.0049795,1.0,30000.0,11.839443207,1.5905982256,7.8491153717,3.6483309269,5.9496498108,63.67427063,76.330917358,0.2719659805,5.5303139687,59.42206955,2.4347007275,0.0188269038,71.595031738,2240.0048828,526935.3125,6758511.0,-2214.865967
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2240.1569795,1.0,30000.0,11.843302727,1.4770780802,5.2991061211,2.68059659,3.9774160385,65.020065308,79.90839386,0.2905340791,5.4300289154,60.275714874,2.4272553921,0.028181402,69.403419495,2240.1569824,526935.3125,6758511.0,-2215.018066
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2240.3089795,1.0,30000.0,11.843699455,1.4183980227,3.9526622295,2.0962457657,3.7157800198,65.203605652,82.403823853,0.2947129309,5.4854354858,59.971599579,2.4191091061,0.027326202,64.871742249,2240.309082,526935.3125,6758511.0,-2215.170166
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2240.4609795,1.0,30000.0,11.850550652,1.4052689075,3.7064151764,1.8774228096,3.5787825584,65.559509277,83.207077026,0.2981221378,6.3159770966,55.665916443,2.4132299423,0.01884773,63.531799316,2240.4609375,526935.3125,6758511.0,-2215.322021
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2240.6129795,1.0,30000.0,11.884037971,1.4237626791,3.4837927818,1.7702213526,3.3521432877,66.003952026,83.349479675,0.3051740527,6.6170191765,52.398151398,2.4182090759,0.015523985,67.223686218,2240.6130371,526935.3125,6758511.0,-2215.474121
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2240.7649795,1.0,30000.0,11.912874222,1.4511767626,3.2591283321,1.7949141264,3.0184001923,65.849311829,84.154151917,0.326700598,6.3111376762,51.793136597,2.4179801941,0.0127881654,72.370857239,2240.7648926,526935.3125,6758511.0,-2215.625977
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2240.9169795,1.0,30000.0,11.8823452,1.4964127541,3.8561353683,2.0575506687,5.671775341,65.081626892,86.030708313,0.3450306058,5.5460929871,59.170207977,2.3964993954,0.0035534224,75.985839844,2240.9169922,526935.3125,6758511.0,-2215.778076
Force_2020_all_wells_train_test_blind_hidden_final/31_2-8.las,31/2-8,2241.0689795,1.0,30000.0,11.899400711,1.5713024139,6.2413744926,2.3883860111,6.9467639923,65.005897522,88.318351746,0.3621484637,5.5601935387,66.62550354,2.3816065788,0.0003010673,79.855506897,2241.0690918,526935.3125,6758511.0,-2215.930176
