source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2785.292,1.0,,15.391340256,17.5,14.002551079,1.8728251457,1.1822205782,205.95063782,104.07421112,0.3012495041,3.6692006588,89.113555908,2.4361498356,-0.013237567,2785.2919922,516082.09375,6822419.0,-2759.103516
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2785.444,1.0,,15.39834404,17.5,13.881299973,1.8824982643,1.1373411417,206.01463318,104.21780396,0.3000000119,3.9413371086,87.990180969,2.4350156784,-0.00791019,2785.4440918,516082.09375,6822419.0,-2759.255615
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2785.596,1.0,,15.378928185,17.5,13.881299973,1.8766877651,1.1347330809,203.73028564,103.60829926,0.3173786998,4.1838259697,89.810768127,2.4355950356,-0.006144171,2785.5959473,516082.09375,6822419.0,-2759.407471
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2785.748,1.0,,15.362295151,17.5,13.881299973,1.866153121,1.1598870754,203.2822113,103.79042053,0.3199999928,4.0579147339,90.74168396,2.4266865253,-0.007473355,2785.7480469,516082.09375,6822419.0,-2759.55957
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2785.9,1.0,,15.364089966,17.5,13.881299973,1.8620203733,1.2038092613,202.75379944,103.49744415,0.3199999928,3.6368274689,90.463882446,2.4263374805,-0.008996635,2785.8999023,516082.09375,6822419.0,-2759.711426
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2786.052,1.0,,15.368915558,17.5,13.881299973,1.8510123491,1.2481467724,211.02688599,102.98281097,0.3113921285,3.3505260944,89.82699585,2.4277911186,-0.009802551,2786.052002,516082.09375,6822419.0,-2759.863525
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2786.204,1.0,,15.366424561,17.5,12.758600235,1.854793191,1.2653721571,205.45274353,103.00318909,0.3100000024,3.3629779816,87.201576233,2.4318623543,-0.013848215,2786.2041016,516082.09375,6822419.0,-2760.015625
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2786.356,1.0,,15.370950699,17.5,12.573200226,1.8812103271,1.2516198158,194.87684631,102.65943909,0.3014394939,3.5209085941,86.064605713,2.4350681305,-0.015869683,2786.355957,516082.09375,6822419.0,-2760.16748
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2786.508,1.0,,15.384095192,17.5,12.573200226,1.9060764313,1.2273989916,195.61949158,104.01169586,0.291462034,3.6243364811,83.109359741,2.4331948757,-0.015502344,2786.5080566,516082.09375,6822419.0,-2760.31958
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2786.66,1.0,,15.369766235,17.5,12.573200226,1.9312289953,1.2080316544,201.20756531,105.51797485,0.2899999917,3.7978441715,85.755027771,2.4294791222,-0.017699154,2786.6599121,516082.09375,6822419.0,-2760.471436
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2786.812,1.0,,15.401578903,17.5,12.573200226,1.9454294443,1.1997036934,202.01641846,106.09529877,0.3069584668,3.8245587349,87.408798218,2.429069519,-0.018778339,2786.8120117,516082.09375,6822419.0,-2760.623535
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2786.964,1.0,,15.351408958,17.5,12.573200226,1.9490753412,1.2018280029,199.36351013,104.02815247,0.3100000024,3.8421325684,88.656585693,2.4321434498,-0.019829964,2786.9641113,516082.09375,6822419.0,-2760.775635
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2787.116,1.0,,15.375754356,17.5,14.341930389,1.9497373104,1.2046766281,214.15792847,104.34581757,0.3352949917,3.6576023102,90.156150818,2.4337120056,-0.019915683,2787.1159668,516082.09375,6822419.0,-2760.92749
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2787.268,1.0,,15.303574562,17.5,14.670900345,1.9471931458,1.1989613771,209.23191833,105.66510773,0.3315908909,3.6484527588,91.373428345,2.433311224,-0.022002274,2787.2680664,516082.09375,6822419.0,-2761.07959
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2787.42,1.0,,15.324619293,17.5,14.670900345,1.9235064983,1.1829795837,208.85945129,106.02361298,0.3383731246,3.5981400013,92.888694763,2.4363818169,-0.021144032,2787.4199219,516082.09375,6822419.0,-2761.231445
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2787.572,1.0,,15.276333809,17.5,14.670900345,1.9104851484,1.1585623026,206.76765442,106.25563049,0.3066082299,3.6029243469,91.098548889,2.4358313084,-0.020566082,2787.5720215,516082.09375,6822419.0,-2761.383545
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2787.724,1.0,,15.274974823,17.5,14.670900345,1.905303359,1.1291573048,208.61590576,106.42910004,0.3083253801,3.5688917637,91.324249268,2.4353504181,-0.020999523,2787.7241211,516082.09375,6822419.0,-2761.5354
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2787.876,1.0,,15.274577141,17.5,14.670900345,1.9353203773,1.101516366,208.52178955,106.28814697,0.3183028102,3.6726219654,91.737564087,2.4299862385,-0.020269718,2787.8759766,516082.09375,6822419.0,-2761.687256
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2788.028,1.0,,15.262938499,17.5,14.141177177,1.966483593,1.0816887617,207.60903931,105.85906219,0.3530680239,3.7299764156,94.39516449,2.4297266006,-0.020265341,2788.0280762,516082.09375,6822419.0,-2761.839355
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2788.18,1.0,,15.284911156,17.5,14.030099869,1.9988150597,1.0734726191,204.61305237,105.40552521,0.3517583609,3.6355001926,95.138702393,2.4306416512,-0.019393418,2788.1799316,516082.09375,6822419.0,-2761.991211
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2788.332,1.0,,15.310646057,17.5,14.030099869,2.0380518436,1.078235507,206.78355408,103.87656403,0.3500000238,3.5889077187,93.74382782,2.4342520237,-0.018953426,2788.3320313,516082.09375,6822419.0,-2762.143311
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2788.484,1.0,,15.270755768,17.5,14.030099869,2.0693979263,1.0934340954,202.20767212,103.43846893,0.3418034613,3.6285393238,89.293228149,2.4357376099,-0.020293411,2788.4838867,516082.09375,6822419.0,-2762.295166
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2788.636,1.0,,15.239666939,17.5,14.030099869,2.09603405,1.1125209332,201.32305908,103.46162415,0.3318260014,3.7334325314,86.197029114,2.4305868149,-0.023133934,2788.6359863,516082.09375,6822419.0,-2762.447266
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2788.788,1.0,,15.264116287,17.5,15.059290886,2.1370155811,1.1292027235,197.9874115,103.80445099,0.3218616247,3.7770941257,86.875839233,2.4254934788,-0.024839371,2788.7880859,516082.09375,6822419.0,-2762.599365
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2788.94,1.0,,15.277858734,17.5,15.295199394,2.1920297146,1.1397448778,199.15411377,104.40909576,0.3118871748,3.7826867104,89.461845398,2.4271149635,-0.02420759,2788.9399414,516082.09375,6822419.0,-2762.751221
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2789.092,1.0,,15.282411575,17.5,15.295199394,2.2274942398,1.1429562569,201.92913818,104.55523682,0.3100000024,3.7503023148,90.093933105,2.4304506779,-0.023433682,2789.092041,516082.09375,6822419.0,-2762.90332
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2789.244,1.0,,15.271159172,17.5,15.295199394,2.2537112236,1.1403149366,202.45249939,104.81313324,0.3180676997,3.6914334297,88.849655151,2.4322292805,-0.021767139,2789.2438965,516082.09375,6822419.0,-2763.055176
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2789.396,1.0,,15.265727997,17.5,15.295199394,2.2620539665,1.1349413395,206.98704529,105.53697968,0.3199999928,3.7344369888,87.030952454,2.4295282364,-0.022283548,2789.3959961,516082.09375,6822419.0,-2763.207275
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2789.548,1.0,,15.254292488,17.5,15.295199394,2.2544929981,1.1290761232,195.54864502,105.61766815,0.3280065358,3.6725904942,87.239616394,2.4245564938,-0.021138888,2789.5480957,516082.09375,6822419.0,-2763.359375
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2789.7,1.0,,15.241380692,17.5,13.028154373,2.2332384586,1.1227104664,204.08724976,105.57558441,0.3220160306,3.6063249111,87.197021484,2.4224619865,-0.019682245,2789.6999512,516082.09375,6822419.0,-2763.51123
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2789.852,1.0,,15.224788666,17.5,12.455800056,2.2201998234,1.1146328449,208.9054718,105.50744629,0.3199999928,3.5387897491,89.005050659,2.4268972874,-0.017011577,2789.8520508,516082.09375,6822419.0,-2763.66333
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2790.004,1.0,,15.241413116,17.5,12.455800056,2.2200021744,1.1045775414,210.56761169,105.8341217,0.3279261291,3.6243741512,90.639770508,2.4307949543,-0.015924431,2790.0039063,516082.09375,6822419.0,-2763.815186
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2790.156,1.0,,15.238484383,17.5,12.455800056,2.2320344448,1.0937097073,204.86308289,105.61253357,0.3220997453,3.657689333,92.089920044,2.4378201962,-0.012007876,2790.1560059,516082.09375,6822419.0,-2763.967285
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2790.308,1.0,,15.22621727,17.5,12.455800056,2.2395114899,1.0846252441,204.71176147,105.83789063,0.3199999928,3.6701512337,92.281021118,2.4356400967,-0.010606116,2790.3081055,516082.09375,6822419.0,-2764.119385
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2790.46,1.0,,15.217532158,17.5,12.455800056,2.2434492111,1.0792652369,207.4158783,106.31702423,0.3199999928,3.6649167538,91.229698181,2.4352283478,-0.010578551,2790.4599609,516082.09375,6822419.0,-2764.27124
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2790.612,1.0,,15.21621418,17.5,14.334657669,2.2491345406,1.0773601532,212.96427917,106.56515503,0.3199999928,3.7691509724,91.936416626,2.4289772511,-0.011461582,2790.6120605,516082.09375,6822419.0,-2764.42334
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2790.764,1.0,,15.217001915,17.5,14.859099388,2.2640676498,1.0771000385,211.91209412,106.66184235,0.3277975023,3.8332550526,93.291236877,2.4262645245,-0.012401775,2790.763916,516082.09375,6822419.0,-2764.575195
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2790.916,1.0,,15.252560616,17.5,14.859099388,2.3013169765,1.0774885416,209.75418091,104.72523499,0.3299999833,3.8287827969,93.766548157,2.4230468273,-0.014465138,2790.9160156,516082.09375,6822419.0,-2764.727295
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2791.068,1.0,,15.333060265,17.5,14.859099388,2.3644444942,1.0787622929,208.86372375,104.1374588,0.35324651,3.6814584732,92.719902039,2.4285540581,-0.015542419,2791.0681152,516082.09375,6822419.0,-2764.87915
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2791.22,1.0,,15.308300972,17.5,14.859099388,2.4137639999,1.0813406706,206.97445679,103.45990753,0.3677262962,3.5827519894,90.221733093,2.4311726093,-0.016163576,2791.2199707,516082.09375,6822419.0,-2765.031006
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2791.372,1.0,,15.296691895,17.5,14.859099388,2.466925621,1.0848459005,205.03633118,102.494133,0.3776913881,3.5595939159,88.612159729,2.4334766865,-0.017146053,2791.3720703,516082.09375,6822419.0,-2765.183105
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2791.524,1.0,,15.2906847,17.5,13.286515236,2.4024822712,1.0878462791,202.89057922,101.83836365,0.3570046425,3.7576549053,88.738273621,2.4357094765,-0.016096927,2791.5239258,516082.09375,6822419.0,-2765.334961
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2791.676,1.0,,15.286179543,17.5,12.807200432,2.2851257324,1.0891114473,199.44264221,101.8735199,0.3576425612,4.15275383,89.985900879,2.4462881088,-0.016311405,2791.6760254,516082.09375,6822419.0,-2765.487061
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2791.828,1.0,,15.307650566,17.5,12.807200432,2.152110815,1.0886142254,200.80807495,102.6092453,0.3599999845,4.3239951134,90.708641052,2.461591959,-0.0151284,2791.8278809,516082.09375,6822419.0,-2765.638916
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2791.98,1.0,,15.304208755,17.5,12.807200432,2.0317623615,1.0867311954,204.61859131,103.6051712,0.3675852716,4.3076767921,89.196929932,2.4660825729,-0.014775853,2791.9799805,516082.09375,6822419.0,-2765.791016
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2792.132,1.0,,15.286009789,17.5,12.807200432,1.956708312,1.0835543871,205.50309753,105.23133087,0.3548823297,4.0139741898,88.827255249,2.4516358376,-0.016689712,2792.1320801,516082.09375,6822419.0,-2765.943115
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2792.284,1.0,,15.246231079,17.5,12.807200432,1.9200969934,1.0789319277,204.29925537,105.43434906,0.3575362861,3.8558826447,87.479377747,2.4319779873,-0.021143503,2792.2839355,516082.09375,6822419.0,-2766.094971
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2792.436,1.0,,15.222928047,17.5,11.897360802,1.901904583,1.0729664564,205.76010132,105.41645813,0.3524862826,3.7770752907,88.582847595,2.4257473946,-0.020221021,2792.4360352,516082.09375,6822419.0,-2766.24707
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2792.588,1.0,,15.242185593,17.5,11.596199989,1.8621504307,1.0658653975,209.78152466,104.61225128,0.3574791551,3.7252116203,89.311180115,2.4277682304,-0.0195,2792.5878906,516082.09375,6822419.0,-2766.398926
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2792.74,1.0,,15.234498978,17.5,11.596199989,1.8423984051,1.0570691824,211.2228241,104.33946991,0.3599999845,3.7038133144,91.322677612,2.4276311398,-0.019872628,2792.7399902,516082.09375,6822419.0,-2766.551025
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2792.892,1.0,,15.250968933,17.5,11.596199989,1.8208534718,1.0457839966,213.00315857,104.75104523,0.3748599887,3.6670234203,90.81275177,2.4286375046,-0.021188801,2792.8920898,516082.09375,6822419.0,-2766.703125
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2793.044,1.0,,15.256426811,17.5,11.596199989,1.8245962858,1.0315147638,213.24154663,105.70281219,0.3948148787,3.7329204082,90.698112488,2.4279887676,-0.021303702,2793.0439453,516082.09375,6822419.0,-2766.85498
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2793.196,1.0,,15.255331039,17.5,11.596199989,1.8590687513,1.0152672529,215.25013733,107.04800415,0.400000006,3.9107041359,89.364387512,2.426566124,-0.021421546,2793.1960449,516082.09375,6822419.0,-2767.00708
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2793.348,1.0,,15.251964569,17.5,12.232111931,1.9401240349,0.9994331598,212.6578064,106.91275787,0.400000006,3.9847304821,89.699104309,2.4259793758,-0.019221338,2793.3479004,516082.09375,6822419.0,-2767.158936
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2793.5,1.0,,15.243988991,17.5,12.461699486,2.0619266033,0.9873171449,214.4487915,106.82488251,0.400000006,3.991001606,89.049598694,2.429122448,-0.017960576,2793.5,516082.09375,6822419.0,-2767.311035
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2793.652,1.0,,15.24726963,17.5,12.461699486,2.2033586502,0.9817715287,212.48080444,105.41235352,0.4073011577,3.9313516617,91.203300476,2.4310297966,-0.016193746,2793.6520996,516082.09375,6822419.0,-2767.463135
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2793.804,1.0,,15.299912453,17.5,12.461699486,2.3403513432,0.9839297533,207.1290741,106.27111816,0.402721405,3.9034383297,91.963485718,2.4289708138,-0.014653783,2793.8039551,516082.09375,6822419.0,-2767.61499
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2793.956,1.0,,15.298788071,17.5,12.461699486,2.3631355762,0.9932861924,204.5899353,104.73654938,0.400000006,3.8457102776,91.999771118,2.4212179184,-0.015459107,2793.9560547,516082.09375,6822419.0,-2767.76709
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2794.108,1.0,,15.271271706,17.5,12.461699486,2.3837382793,1.0070096254,210.63725281,103.67584229,0.400000006,3.7719097137,91.199417114,2.414413929,-0.017415661,2794.1079102,516082.09375,6822419.0,-2767.918945
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2794.26,1.0,,15.264606476,17.5,12.725876808,2.4060032368,1.0213887691,210.13265991,104.32659149,0.3928051293,3.7258541584,89.457099915,2.4131598473,-0.017856102,2794.2600098,516082.09375,6822419.0,-2768.070801
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2794.412,1.0,,15.262201309,17.5,12.828800201,2.4364051819,1.0333613157,210.45782471,104.28482819,0.3899999857,3.774412632,89.531494141,2.4151647091,-0.015648307,2794.4121094,516082.09375,6822419.0,-2768.2229
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2794.564,1.0,,15.259600639,17.5,12.828800201,2.4814777374,1.0416395664,208.92623901,103.98412323,0.4042766094,3.9633700848,89.381965637,2.4163284302,-0.013729254,2794.5639648,516082.09375,6822419.0,-2768.374756
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2794.716,1.0,,15.247479439,17.5,12.828800201,2.5064511299,1.046402216,205.65255737,103.99674225,0.4028888345,4.216299057,90.573921204,2.4188468456,-0.011806658,2794.7160645,516082.09375,6822419.0,-2768.526855
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2794.868,1.0,,15.247903824,17.5,12.828800201,2.5145859718,1.0480670929,208.13346863,104.97161865,0.4212657809,3.9660158157,90.17817688,2.4238405228,-0.007655705,2794.8679199,516082.09375,6822419.0,-2768.678711
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2795.02,1.0,,15.257631302,17.5,11.882937431,2.4915103912,1.0466041565,208.81768799,105.54967499,0.4158679545,3.6550672054,90.504081726,2.4284677505,-0.005069436,2795.0200195,516082.09375,6822419.0,-2768.830811
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2795.172,1.0,,15.234107018,17.5,11.489999771,2.4436879158,1.0420261621,208.91430664,105.90573883,0.4311303794,3.4428277016,91.4582901,2.4354755878,-0.010164334,2795.1721191,516082.09375,6822419.0,-2768.98291
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2795.324,1.0,,15.237563133,17.5,11.489999771,2.3923609257,1.03500247,208.83639526,105.84279633,0.4189710021,3.5989809036,91.111099243,2.4379701614,-0.015373962,2795.3239746,516082.09375,6822419.0,-2769.134766
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2795.476,1.0,,15.258398056,17.5,11.489999771,2.3505275249,1.0278123617,210.79429626,106.02509308,0.4169822931,3.7991642952,90.490081787,2.436324358,-0.019462746,2795.4760742,516082.09375,6822419.0,-2769.286865
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2795.628,1.0,,15.259757042,17.5,11.489999771,2.3338496685,1.0237512589,215.60548401,104.39084625,0.426959753,3.8358755112,89.309829712,2.4209148884,-0.027172562,2795.6279297,516082.09375,6822419.0,-2769.438721
Force_2020_all_wells_train_test_blind_hidden_final/35_4-1.las,35/4-1,2795.78,1.0,,15.272444725,17.5,11.489999771,2.3183500767,1.026021719,213.71548462,104.43315125,0.4091884792,3.8668076992,89.015518188,2.4125576019,-0.029583769,2795.7800293,516082.09375,6822419.0,-2769.59082
