source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2501.074,,,12.206866264,12.250000954,,41.444541931,61.709007263,1.06260252,1.0913307667,282.54312134,120.24884033,,4.0457000732,102.31877899,2.2762787342,0.0131617142,2501.0739746,478803.90625,6845872.0,-2466.185059
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2501.226,,,12.124498367,12.250000954,,39.628734589,64.38306427,1.0624649525,1.0894595385,295.14682007,121.33443451,,4.3101158142,105.51042175,2.2713816166,0.0105013093,2501.2260742,478803.90625,6845872.0,-2466.325439
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2501.378,,,12.091803551,12.250000954,,37.810512543,65.0364151,1.0645292997,1.0882452726,299.21130371,121.75694275,,4.3488512039,107.76783752,2.2725901604,0.0094094537,2501.3779297,478803.90625,6845872.0,-2466.466064
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2501.53,,,12.08415699,12.250000954,,35.992912292,55.923397064,1.0666908026,1.0905610323,289.73086548,121.18135071,,4.4222288132,106.37802124,2.2766332626,0.0073716538,2501.5300293,478803.875,6845872.0,-2466.606445
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2501.682,,,12.070827484,12.250000954,,34.175247192,47.393947601,1.0663310289,1.0981070995,281.24893188,120.57533264,,4.2628936768,105.71787262,2.2698538303,0.0021030144,2501.6818848,478803.875,6845872.0,-2466.746826
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2501.834,,,12.082732201,12.250000954,,32.359477997,46.984798431,1.0624041557,1.1029020548,278.17532349,120.20582581,,4.2118039131,106.49029541,2.2691206932,0.0029958615,2501.8339844,478803.875,6845872.0,-2466.887451
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2501.986,,,12.093565941,12.250000954,,31.351421356,50.76109314,1.0595681667,1.1015073061,278.40753174,120.02317047,,4.2244291306,108.41385651,2.2717988491,0.0056695458,2501.986084,478803.84375,6845872.0,-2467.027832
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2502.138,,,12.062638283,12.250000954,,33.424209595,50.520767212,1.0587311983,1.1019563675,279.29620361,120.20407867,,4.2866635323,108.81135559,2.2696988583,0.003981852,2502.1379395,478803.84375,6845872.0,-2467.168213
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2502.29,,,12.039953232,12.250000954,,36.786571503,44.566440582,1.0603507757,1.1025589705,281.30639648,120.43609619,,4.2305912971,103.28853607,2.2571952343,-0.002402417,2502.2900391,478803.84375,6845872.0,-2467.308594
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2502.442,,,12.115688324,12.250000954,,40.14673233,35.991359711,1.0629013777,1.0948945284,282.5723877,120.35305023,,4.1425695419,98.840362549,2.2541053295,0.0006713961,2502.4418945,478803.8125,6845872.5,-2467.449219
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2502.594,,,12.154380798,12.250000954,,43.505649567,28.443218231,1.0475987196,1.0871752501,281.98864746,119.81898499,,4.3284368515,105.7096405,2.2690529823,0.0113155935,2502.5939941,478803.8125,6845872.5,-2467.5896
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2502.746,,,12.140492439,12.250000954,,46.866706848,28.382236481,1.040199995,1.0695021152,281.7376709,120.24723053,,3.8822410107,109.12464905,2.2788021564,0.0134804668,2502.7460938,478803.8125,6845872.5,-2467.72998
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2502.898,,,12.113028526,12.250000954,,50.059734344,41.897037506,1.0294677019,1.0547683239,284.54568481,121.10912323,,3.6668131351,104.67366028,2.274456501,0.0095990952,2502.8979492,478803.78125,6845872.5,-2467.870361
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2503.05,,,12.035280228,12.250000954,,51.36026001,65.949821472,0.986192584,1.0348823071,291.02645874,122.10110474,,3.5643618107,97.820610046,2.2530059814,0.0012447898,2503.0500488,478803.78125,6845872.5,-2468.010986
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2503.202,,,12.021691322,12.250000954,,47.951805115,78.474990845,0.973400414,1.0294954777,295.70285034,122.75944519,,3.5659558773,97.500595093,2.2518475056,-0.000262836,2503.2019043,478803.78125,6845872.5,-2468.151123
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2503.354,,,12.065325737,12.250000954,,44.538505554,75.75629425,0.9854572415,1.0490939617,298.03488159,123.16220093,,3.6119344234,99.571334839,2.2686152458,0.0035943703,2503.3540039,478803.75,6845872.5,-2468.291748
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2503.506,,,12.099816322,12.250000954,,41.126525879,69.838676453,1.0007801056,1.0651395321,299.9854126,123.19711304,,3.6576685905,99.101829529,2.2733697891,0.0054358258,2503.5061035,478803.75,6845872.5,-2468.432129
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2503.658,,,12.14525032,12.250000954,,37.714122772,62.279773712,1.0192247629,1.0789339542,299.15325928,123.10385132,,3.7360086441,98.896331787,2.2718839645,0.0070484672,2503.657959,478803.71875,6845873.0,-2468.57251
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2503.81,,,12.194321632,12.250000954,,34.305740356,57.953063965,1.0375593901,1.0922796726,295.38577271,122.6357193,,3.6728210449,99.346549988,2.2771222591,0.0109017389,2503.8100586,478803.71875,6845873.0,-2468.712891
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2503.962,,,12.161996841,12.250000954,,31.478017807,56.452758789,1.0461558104,1.0958837271,291.36416626,122.08396149,,3.8744211197,99.761146545,2.2757651806,0.0115530668,2503.9619141,478803.71875,6845873.0,-2468.853516
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2504.114,,,12.110005379,12.250000954,,31.508432388,50.379333496,1.0497462749,1.0944439173,289.13735962,121.56686401,,4.0130147934,99.711990356,2.273223877,0.0103835305,2504.1140137,478803.6875,6845873.0,-2468.993896
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2504.266,,,12.073919296,12.250000954,,33.469432831,43.670886993,1.0604389906,1.0937042236,286.30966187,121.48274994,,4.003516674,98.842453003,2.2668278217,0.0074493308,2504.2661133,478803.6875,6845873.0,-2469.134277
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2504.418,,,12.135371208,12.250000954,,35.429214478,37.929252625,1.0696766376,1.0932620764,286.97927856,121.64976501,,3.9525392056,97.656509399,2.2694518566,0.0084531652,2504.4179688,478803.6875,6845873.0,-2469.274658
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2504.57,,,12.201648712,12.250000954,,37.388111115,32.313537598,1.0774776936,1.0950453281,292.04748535,121.98948669,,3.9319746494,95.119346619,2.2796549797,0.0124305962,2504.5700684,478803.65625,6845873.0,-2469.415283
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2504.722,,,12.194190979,12.250000954,,39.34828949,28.243457794,1.0834755898,1.1046254635,294.63009644,122.30068207,,3.9925913811,93.130348206,2.2907757759,0.0166627765,2504.7219238,478803.65625,6845873.0,-2469.555664
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2504.874,,,12.148709297,12.250000954,,41.311946869,28.420986176,1.0817809105,1.1112827063,291.14382935,121.73699188,,3.8945441246,93.89012146,2.2779686451,0.0117251482,2504.8740234,478803.65625,6845873.0,-2469.696045
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2505.026,,,12.131349564,12.250000954,,42.460586548,31.879375458,1.0839936733,1.1196147203,286.80096436,120.74519348,,3.8100693226,95.905235291,2.2666978836,0.0075852126,2505.0258789,478803.625,6845873.5,-2469.836426
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2505.178,,,12.134492874,12.250000954,,39.815109253,37.289367676,1.0916702747,1.1229705811,288.73028564,120.71560669,,3.791727066,96.337333679,2.2631146908,0.0072681713,2505.1779785,478803.625,6845873.5,-2469.977051
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2505.33,,,12.153954506,12.250000954,,37.149173737,45.525978088,1.1001039743,1.1244475842,291.79824829,121.12717438,,3.8909003735,95.572151184,2.2591092587,0.008461901,2505.3300781,478803.625,6845873.5,-2470.117432
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2505.482,,,12.204141617,12.250000954,,34.484405518,60.271774292,1.1129707098,1.1309388876,291.60375977,121.64157104,,4.0383105278,97.519821167,2.258695364,0.0098146014,2505.4819336,478803.59375,6845873.5,-2470.257813
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2505.634,,,12.207484245,12.250000954,,31.818248749,78.27003479,1.1185907125,1.1377981901,289.94812012,122.01646423,,4.4168391228,100.504776,2.2646155357,0.0150828948,2505.6340332,478803.59375,6845873.5,-2470.398193
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2505.786,,,12.169358253,12.250000954,,29.15288353,77.39201355,1.1206457615,1.1473963261,287.82550049,122.2625885,,4.4817986488,96.978256226,2.2698478699,0.0174030717,2505.7858887,478803.59375,6845873.5,-2470.538574
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2505.938,,,12.122601509,12.250000954,,26.853067398,59.223419189,1.1064162254,1.1494468451,285.31652832,122.04862213,,4.2844290733,97.21333313,2.2708909512,0.0138911624,2505.9379883,478803.5625,6845873.5,-2470.678955
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2506.09,,,12.081591606,12.250000954,,26.885087967,41.886287689,1.0951421261,1.1413931847,284.30209351,121.88324738,,4.0649909973,99.19203186,2.2720837593,0.0083736712,2506.0900879,478803.5625,6845873.5,-2470.81958
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2506.242,,,12.062726021,12.250000954,,29.388687134,32.606109619,1.100902915,1.1384676695,283.31646729,121.46885681,,4.0156316757,100.71100616,2.2697455883,0.00277859,2506.2419434,478803.5625,6845873.5,-2470.959961
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2506.394,,,12.066364288,12.250000954,,31.890645981,27.277231216,1.1072171926,1.1415292025,280.36950684,122.40672302,,3.982919693,107.02409363,2.2669372559,0.0001908595,2506.394043,478803.53125,6845874.0,-2471.100342
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2506.546,,,12.080299377,12.250000954,,34.391456604,23.299468994,1.1192703247,1.1522960663,274.90209961,122.78009796,,4.0330781937,109.02855682,2.2705466747,0.0031846543,2506.5458984,478803.53125,6845874.0,-2471.240723
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2506.698,,,12.065856934,12.250000954,,36.89383316,23.331203461,1.1258317232,1.163341403,266.27218628,121.88961029,,3.9961292744,104.61222839,2.2674396038,0.0034883921,2506.697998,478803.53125,6845874.0,-2471.381348
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2506.85,,,12.056253433,12.250000954,,39.397449493,29.544166565,1.1296348572,1.1800078154,257.47058105,121.86411285,,3.9745426178,99.836906433,2.2659277916,0.0026018787,2506.8500977,478803.5,6845874.0,-2471.521729
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2507.002,,,12.079853058,12.250000954,,41.61050415,37.077358246,1.1613675356,1.2813444138,258.14776611,121.34622192,,3.8896028996,95.383346558,2.2776722908,0.0025750161,2507.0019531,478803.5,6845874.0,-2471.662109
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2507.154,,,12.120632172,12.250000954,,42.072719574,41.569446564,1.3559257984,1.4385396242,268.15362549,120.08959961,,3.9089684486,93.221420288,2.2895300388,0.0052620484,2507.1540527,478803.5,6845874.0,-2471.80249
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2507.306,,,12.158467293,12.250000954,,42.277397156,41.840099335,1.4528073072,1.5949465036,283.47833252,117.9249115,,4.2023038864,88.519775391,2.3075332642,0.0136657348,2507.3059082,478803.46875,6845874.0,-2471.943115
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2507.458,,,12.154024124,12.250000954,,42.481964111,39.100997925,1.502812624,1.6017891169,287.86309814,115.96469116,,4.2024655342,87.8568573,2.3333284855,0.0215185713,2507.4580078,478803.46875,6845874.0,-2472.083496
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2507.61,,,12.088933945,12.250000954,,42.686573029,37.380569458,1.513568759,1.5471690893,281.65484619,114.0976944,,4.2333760262,96.998687744,2.3750505447,0.0301824845,2507.6101074,478803.46875,6845874.0,-2472.223877
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2507.762,,,12.072694778,12.250000954,,42.891216278,42.453403473,1.4070177078,1.5023496151,275.01477051,113.01668549,,4.4979557991,101.16210938,2.3938667774,0.0189915318,2507.7619629,478803.4375,6845874.5,-2472.364258
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2507.914,,,12.104862213,12.250000954,,43.070556641,51.910587311,1.2602760792,1.2960836887,266.15081787,114.84339142,,4.6825823784,103.13659668,2.3860385418,0.0036403458,2507.9140625,478803.4375,6845874.5,-2472.504883
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2508.066,,,12.155158997,12.250000954,,43.025173187,58.430557251,1.1301310062,1.1554224491,259.74816895,116.57305908,,4.5987663269,105.36818695,2.3523390293,-0.001287452,2508.065918,478803.4375,6845874.5,-2472.64502
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2508.218,,,12.102467537,12.250000954,,42.596042633,58.179016113,1.0136632919,1.0440536737,258.56890869,117.03561401,,4.7186174393,103.71795654,2.3184452057,0.0008084708,2508.2180176,478803.40625,6845874.5,-2472.785645
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2508.37,,,12.058190346,12.250000954,,42.167152405,55.185962677,0.9819325209,1.0036458969,261.98822021,116.74292755,,4.7731924057,99.322090149,2.304063797,0.001734085,2508.3701172,478803.40625,6845874.5,-2472.926025
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2508.522,,,12.030299187,12.250000954,,41.738746643,55.053432465,0.9837690592,1.0014199018,270.10488892,118.83353424,,4.710776329,102.21329498,2.2855033875,-0.0014177,2508.5219727,478803.40625,6845874.5,-2473.066406
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2508.674,,,12.014186859,12.250000954,,41.309593201,48.729652405,0.9659197927,0.9982975721,278.04037476,122.12269592,,4.7198057175,102.88528442,2.2812604904,-0.00148957,2508.6740723,478803.375,6845874.5,-2473.206787
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2508.826,,,12.032779694,12.250000954,,40.880470276,43.033950806,0.9453632832,0.9975095391,283.05111694,123.3951416,,4.6943187714,102.43618774,2.283033371,0.0002070502,2508.8259277,478803.375,6845874.5,-2473.347412
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2508.978,,,12.076312065,12.250000954,,40.531963348,41.077861786,0.9536087513,1.0118508339,284.58248901,123.35762787,,4.5697660446,104.0896225,2.2793769836,0.0014821751,2508.9780273,478803.375,6845875.0,-2473.487793
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2509.13,,,12.057920456,12.250000954,,40.856689453,42.941905975,0.9871765971,1.0335898399,282.74151611,122.9850769,,4.2844119072,105.98806,2.2660915852,0.0006208918,2509.1298828,478803.34375,6845875.0,-2473.628174
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2509.282,,,12.038637161,12.250000954,,41.403583527,50.063388824,1.0117563009,1.0517231226,280.87353516,122.30632019,,4.1819543839,104.48390961,2.2588481903,-0.000150472,2509.2819824,478803.34375,6845875.0,-2473.768555
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2509.434,,,12.044836044,12.250000954,,41.950271606,57.311851501,1.0240197182,1.0664428473,279.34020996,121.28665161,,4.0348849297,101.77378082,2.2546589375,-0.00038697,2509.434082,478803.34375,6845875.0,-2473.90918
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2509.586,,,12.077721596,12.250000954,,42.497192383,57.819065094,1.0696765184,1.0674705505,280.14035034,121.10456085,,4.0505990982,99.465393066,2.2524216175,0.0003440755,2509.5859375,478803.3125,6845875.0,-2474.049561
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2509.738,,,12.102478981,12.250000954,,43.044010162,54.625976563,1.0822588205,1.0682376623,283.60574341,121.88622284,,4.1083188057,97.308250427,2.2519776821,0.0009327272,2509.7380371,478803.3125,6845875.0,-2474.189941
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2509.89,,,12.03401947,12.250000954,,43.559700012,52.812358856,1.0741732121,1.0957838297,284.74319458,122.11807251,,3.7829146385,95.42301178,2.2547380924,-0.001864757,2509.8898926,478803.3125,6845875.0,-2474.330322
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2510.042,,,12.004364014,12.250000954,,43.654781342,53.944194794,1.0620430708,1.1068301201,282.4440918,120.96753693,,3.684499979,94.675827026,2.256611824,-0.003125409,2510.0419922,478803.28125,6845875.0,-2474.470947
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2510.194,,,12.038603783,12.250000954,,42.456115723,57.726169586,1.0573574305,1.0947721004,277.04101563,121.34406281,,3.5345394611,98.980918884,2.2613272667,-0.002601728,2510.1940918,478803.28125,6845875.0,-2474.611084
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2510.346,,,12.036705017,12.250000954,,41.258304596,64.561378479,1.0562127829,1.0904868841,266.04931641,121.49583435,,3.5253677368,104.99867249,2.2570056915,-0.003057074,2510.3459473,478803.28125,6845875.5,-2474.751709
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2510.498,,,12.0389328,12.250000954,,40.061729431,69.949623108,1.0601431131,1.0914338827,257.60174561,121.2902298,,3.6734747887,106.62919617,2.2644615173,-0.000180696,2510.4980469,478803.25,6845875.5,-2474.89209
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2510.65,,,12.052440643,12.250000954,,38.862995148,73.153068542,1.0671823025,1.0918081999,261.58474731,120.72238159,,3.779075861,105.62268829,2.2749259472,0.0026448041,2510.6499023,478803.25,6845875.5,-2475.032471
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2510.802,,,12.068303108,12.250000954,,37.664325714,64.942710876,1.0680450201,1.091899991,270.59579468,120.84227753,,3.7737925053,104.93029785,2.2728617191,0.0001928924,2510.802002,478803.25,6845875.5,-2475.172852
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2510.954,,,12.090305328,12.250000954,,36.597793579,56.500507355,1.0673999786,1.0930285454,278.64599609,120.87969971,,3.7719228268,103.05162048,2.2731986046,0.0004173079,2510.9541016,478803.21875,6845875.5,-2475.313477
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 S.las,34/5-1 S,2511.106,,,12.07376194,12.250000954,,37.197563171,54.697948456,1.0684063435,1.1077581644,280.82577515,120.9382782,,3.844783783,102.16204834,2.2828397751,0.0069192499,2511.105957,478803.21875,6845875.5,-2475.453857
