source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1255.1287996,1.0,65000.0,17.907747269,17.5,0.4077475667,1.4978300333,0.9993789196,0.8447951674,0.8820812702,0.879973352,39.043960571,,,44.007217407,,,1255.1287842,450394.71875,6406645.5,-1221.112427
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1255.2807996,1.0,65000.0,17.899465561,17.5,0.3994662762,1.4978300333,0.9990797043,0.8508813977,0.8844991922,0.8833429217,39.076808929,,,44.865055084,,,1255.2807617,450394.71875,6406645.5,-1221.264404
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1255.4327996,1.0,65000.0,17.891265869,17.5,0.3912647963,1.4978300333,0.9988538027,0.8569639921,0.8868932724,0.8879279494,39.10969162,,,45.722324371,,,1255.4327393,450394.71875,6406645.5,-1221.416382
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1255.5847996,1.0,65000.0,17.871152878,17.5,0.3711532056,1.4978300333,0.9985813498,0.8570830822,0.8915938735,0.8943255544,39.033508301,,,45.406791687,,,1255.5848389,450394.71875,6406645.5,-1221.568481
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1255.7367996,1.0,65000.0,17.844347,17.5,0.3443478048,1.4978300333,0.9983547926,0.853777051,0.8975254297,0.9027916789,38.895198822,,,44.423084259,,,1255.7368164,450394.71875,6406645.5,-1221.720459
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1255.8887996,1.0,65000.0,17.816541672,17.5,0.316542238,1.4978300333,0.9980829358,0.8499863744,0.9036819935,0.9056994915,38.748233795,,,43.345745087,,,1255.8887939,450394.6875,6406645.5,-1221.872437
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1256.0407996,1.0,65000.0,17.825969696,17.5,0.3259691894,1.4978300333,0.9977837205,0.8472298384,0.9053736329,0.906054318,38.688018799,,,42.453655243,,,1256.0407715,450394.6875,6406645.5,-1222.024414
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1256.1927996,1.0,65000.0,17.881225586,17.5,0.3812257051,1.4978300333,0.9975563288,0.8457178473,0.9015081525,0.8999709487,38.734893799,,,41.789497375,,,1256.192749,450394.6875,6406645.5,-1222.176392
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1256.3447996,1.0,65030.0,17.948135376,17.5,0.4481349289,1.4978300333,0.9972853065,0.8445212841,0.8962232471,0.8955347538,38.809005737,,,41.183822632,,,1256.3448486,450394.6875,6406645.5,-1222.328491
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1256.4967996,1.0,65030.0,18.002954483,17.5,0.5029545426,1.4978300333,0.9970573783,0.8435431719,0.8912279606,0.8910257816,38.726875305,,,40.837654114,,,1256.4968262,450394.6875,6406645.5,-1222.480469
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1256.6487996,1.0,65030.0,18.016891479,17.5,0.5168908238,1.4978300333,0.9967868328,0.8432273269,0.8872858882,0.8832497597,38.118587494,,,41.366020203,,,1256.6488037,450394.6875,6406645.5,-1222.632446
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1256.8007996,1.0,65030.0,18.017217636,17.5,0.5172173381,1.4978300333,0.9964876175,0.8432000279,0.883694768,0.8787596226,37.335727692,,,42.184215546,,,1256.8007813,450394.6875,6406645.5,-1222.784424
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1256.9527996,1.0,65030.0,18.017589569,17.5,0.517588675,1.4978300333,1.009026289,0.8431278467,0.880104959,0.8786598444,36.553153992,,,43.002162933,,,1256.9527588,450394.6875,6406645.5,-1222.936401
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1257.1047996,1.0,65030.0,18.002309799,17.5,0.5023098588,1.4978300333,0.7325662971,0.8433876634,0.8788126707,0.8785600662,36.582740784,,,43.663581848,,,1257.1048584,450394.6875,6406645.5,-1223.088501
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1257.2567996,1.0,65000.0,17.980455399,17.5,0.4804563224,1.4978300333,0.540096581,0.8438584208,0.8784853816,0.8784999847,36.953170776,,,44.25933075,,,1257.2568359,450394.6875,6406645.5,-1223.240479
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1257.4087996,1.0,65000.0,17.9584198,17.5,0.4584188461,1.4978300333,0.5084908605,0.8443570137,0.8781861067,0.8784606457,37.333690643,,,44.852748871,,,1257.4088135,450394.6875,6406645.5,-1223.392456
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1257.5607996,1.0,65000.0,17.921003342,17.5,0.4210033119,1.4978300333,0.508261025,0.8457096815,0.8784551024,0.8783609271,37.655849457,,,45.224849701,,,1257.560791,450394.6875,6406645.5,-1223.544434
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1257.7127996,1.0,65000.0,17.870409012,17.5,0.3704099059,1.4978300333,0.5079924464,0.8478301764,0.8791661859,0.8782611489,37.927898407,,,45.40763092,,,1257.7127686,450394.6875,6406645.5,-1223.696411
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1257.8647996,1.0,65000.0,17.817014694,17.5,0.317013979,1.4978300333,0.5076931715,0.8501950502,0.8799639344,0.8784314394,38.189315796,,,45.549674988,,,1257.8647461,450394.6875,6406645.5,-1223.848389
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1258.0167996,1.0,65000.0,17.772809982,17.5,0.2728098631,1.4978300333,0.5074626803,0.8504076004,0.8807619214,0.8816740513,38.343612671,,,45.331993103,,,1258.0168457,450394.6875,6406645.5,-1224.000488
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1258.1687996,1.0,65000.0,17.745658875,17.5,0.2456591278,1.4978300333,0.5071947575,0.8465549946,0.8814201355,0.8877077103,38.297763824,,,44.441371918,,,1258.1688232,450394.6875,6406645.5,-1224.152466
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1258.3207996,1.0,65030.0,17.724119186,17.5,0.2241199464,1.4978300333,0.5069636703,0.8414394259,0.8820881844,0.8882994652,38.1861763,,,43.330078125,,,1258.3208008,450394.6875,6406645.5,-1224.304443
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1258.4727996,1.0,65030.0,17.703964233,17.5,0.2039652169,1.4978300333,0.5066962242,0.8364217877,0.8823694587,0.883961916,38.085964203,,,42.349040985,,,1258.4727783,450394.6875,6406645.5,-1224.456421
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1258.6247996,1.0,65030.0,17.693635941,17.5,0.1936351061,1.4978300333,0.5063970685,0.832128644,0.8797010183,0.879760623,38.069374084,,,42.327716827,,,1258.6247559,450394.6875,6406645.5,-1224.608398
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1258.7767996,1.0,65030.0,17.687351227,17.5,0.1873508692,1.4978300333,0.5061652064,0.8281386495,0.8757418394,0.8742632866,38.087394714,,,42.70300293,,,1258.7768555,450394.6875,6406645.5,-1224.760376
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1258.9287996,1.0,65030.0,17.68106842,17.5,0.1810685545,1.4978300333,0.5058985949,0.8240811229,0.8718217611,0.8695632219,38.105442047,,,43.078151703,,,1258.928833,450394.6875,6406645.5,-1224.912354
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1259.0807996,1.0,65030.0,17.677455902,17.5,0.1774559468,1.4978300333,0.5055993795,0.8233479857,0.8699157834,0.8694999814,38.16973877,,,43.377918243,,,1259.0808105,450394.6875,6406645.5,-1225.064331
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1259.2327996,1.0,65030.0,17.675539017,17.5,0.1755392849,1.4978300333,0.5053668022,0.8246924281,0.8692592978,0.8694637418,38.26354599,,,43.629592896,,,1259.2327881,450394.6875,6406645.5,-1225.216309
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1259.3847996,1.0,65030.0,17.673843384,17.5,0.1738440543,1.4978300333,0.5051010847,0.8263559341,0.8687605262,0.8691122532,38.361171722,,,43.874736786,,,1259.3847656,450394.6875,6406645.5,-1225.368286
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1259.5367996,1.0,65030.0,17.682580948,17.5,0.1825811118,1.4978300333,0.5048679113,0.8292710781,0.8702226877,0.865958631,38.351039886,,,44.316989899,,,1259.5367432,450394.6875,6406645.5,-1225.520264
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1259.6887996,1.0,65030.0,17.704271317,17.5,0.2042711973,1.4978300333,0.5046026707,0.8337732553,0.8742332458,0.8617315888,38.207164764,,,45.003715515,,,1259.6888428,450394.6875,6406645.5,-1225.672363
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1259.8407996,1.0,65000.0,17.7298069,17.5,0.2298067659,1.4978300333,0.5043689609,0.838760674,0.8790198565,0.8686776161,38.02355957,,,45.76309967,,,1259.8408203,450394.6875,6406645.5,-1225.824341
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1259.9927996,1.0,65000.0,17.769927979,17.5,0.2699270248,1.4978300333,0.5154570341,0.8434789777,0.8829389811,0.8835399747,37.673839569,,,46.483783722,,,1259.9927979,450394.6875,6406645.5,-1225.976318
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1260.1447996,1.0,65000.0,17.853883743,17.5,0.3538829088,1.4978300333,0.5962184668,0.8474672437,0.8842998147,0.8911155462,36.824199677,,,47.088924408,,,1260.1447754,450394.6875,6406645.5,-1226.128296
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1260.2967996,1.0,65000.0,17.955997467,17.5,0.4559973776,1.4978300333,0.651719451,0.8510904908,0.8845991492,0.889390409,35.767288208,,,47.645866394,,,1260.2967529,450394.6875,6406645.5,-1226.280273
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1260.4487996,1.0,65000.0,18.058006287,17.5,0.5580064654,1.4978300333,0.6598064899,0.8546814322,0.8848984241,0.8845999837,34.71244812,,,48.200969696,,,1260.4488525,450394.6875,6406645.5,-1226.432373
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1260.6007996,1.0,65000.0,18.104785919,17.5,0.6047864556,1.4978300333,0.6595072746,0.8529357314,0.8863832951,0.8848030567,34.554298401,,,48.002918243,,,1260.6008301,450394.6875,6406645.5,-1226.584351
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1260.7527996,1.0,65000.0,18.123304367,17.5,0.6233052611,1.4978300333,0.6481402516,0.8485127687,0.8885436058,0.887583375,34.856296539,,,47.418239594,,,1260.7528076,450394.6875,6406645.5,-1226.736328
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1260.9047996,1.0,65000.0,18.141786575,17.5,0.6417881846,1.4978300333,0.6416088939,0.8440595865,0.8906721473,0.8922666907,35.158187866,,,46.833732605,,,1260.9047852,450394.65625,6406645.5,-1226.888306
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1261.0567996,1.0,65000.0,18.155879974,17.5,0.6558804512,1.4978300333,0.6413730979,0.8391804695,0.890293479,0.8919352889,35.548122406,,,46.922325134,,,1261.0567627,450394.65625,6406645.5,-1227.040283
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1261.2087996,1.0,65000.0,18.165962219,17.5,0.6659625769,1.4978300333,0.6411104202,0.8339650035,0.8876260519,0.8890047669,36.018573761,,,47.627616882,,,1261.2087402,450394.65625,6406645.5,-1227.192261
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1261.3607996,1.0,65000.0,18.175203323,17.5,0.6752038002,1.4978300333,0.6467854381,0.8286784887,0.8844341636,0.8838069439,36.507392883,,,48.472267151,,,1261.3608398,450394.65625,6406645.5,-1227.34436
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1261.5127996,1.0,65000.0,18.176570892,17.5,0.6765700579,1.4978300333,0.7312551737,0.8238407373,0.8816273808,0.8808758259,36.630279541,,,49.215835571,,,1261.5128174,450394.65625,6406645.5,-1227.496338
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1261.6647996,1.0,65000.0,18.163715363,17.5,0.6637139916,1.4978300333,0.7794752717,0.81970191,0.8795469999,0.8759679794,36.089473724,,,49.775245667,,,1261.6647949,450394.65625,6406645.5,-1227.648315
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1261.8167996,1.0,65000.0,18.145360947,17.5,0.6453608274,1.4978300333,0.7792136669,0.8158755898,0.8777515888,0.8758682609,35.291210175,,,50.263565063,,,1261.8167725,450394.65625,6406645.5,-1227.800293
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1261.9687996,1.0,65000.0,18.12834549,17.5,0.6283457279,1.4978300333,0.7789763212,0.812530756,0.8756389618,0.8756425381,34.606891632,,,50.667133331,,,1261.96875,450394.65625,6406645.5,-1227.952271
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1262.1207996,1.0,65000.0,18.119300842,17.5,0.6192998886,1.4978300333,0.7787152529,0.8119694591,0.8721427321,0.8740512729,34.581684113,,,50.580661774,,,1262.1208496,450394.65625,6406645.5,-1228.10437
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1262.2727996,1.0,65000.0,18.114349365,17.5,0.6143503785,1.4978300333,0.778415978,0.8129299283,0.8679543138,0.8699064851,34.899105072,,,50.239440918,,,1262.2728271,450394.65625,6406645.5,-1228.256348
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1262.4247996,1.0,65000.0,18.109424591,17.5,0.6094259024,1.4978300333,0.778116703,0.8138646483,0.8637022972,0.8648360968,35.216590881,,,49.898174286,,,1262.4248047,450394.65625,6406645.5,-1228.408325
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1262.5767996,1.0,65000.0,18.128025055,17.5,0.6280248165,1.4978300333,0.7778783441,0.8168233633,0.8642861247,0.8628044128,35.774177551,,,49.328224182,,,1262.5767822,450394.65625,6406645.5,-1228.560303
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1262.7287996,1.0,65000.0,18.16387558,17.5,0.6638759375,1.4978300333,0.777618289,0.8212614655,0.8683992624,0.8704108,36.508087158,,,48.590286255,,,1262.7287598,450394.65625,6406645.5,-1228.71228
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1262.8807996,1.0,65000.0,18.2016716,17.5,0.7016715407,1.4978300333,0.7773793936,0.8258488178,0.8728868961,0.8755392432,37.261707306,,,47.833633423,,,1262.8808594,450394.65625,6406645.5,-1228.86438
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1263.0327996,1.0,65000.0,18.229112625,17.5,0.7291132212,1.4978300333,0.7771199942,0.8313004375,0.8774986863,0.8782920837,37.310043335,,,47.275775909,,,1263.0328369,450394.65625,6406645.5,-1229.016357
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1263.1847996,1.0,65000.0,18.243217468,17.5,0.7432171106,1.4978300333,0.7768805027,0.8378365636,0.8823085427,0.8846758604,36.451709747,,,46.973583221,,,1263.1848145,450394.65625,6406645.5,-1229.168335
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1263.3367996,1.0,65000.0,18.25299263,17.5,0.7529919744,1.4978300333,0.7766215801,0.8447188735,0.88713485,0.8886076212,35.298973083,,,46.754306793,,,1263.336792,450394.65625,6406645.5,-1229.320313
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1263.4887996,1.0,65000.0,18.260881424,17.5,0.7608814836,1.4978300333,0.7763815522,0.8506895304,0.8908883929,0.8922814727,34.479034424,,,46.582458496,,,1263.4887695,450394.65625,6406645.5,-1229.47229
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1263.6407996,1.0,65000.0,18.263500214,17.5,0.7635000348,1.4978300333,0.7761231661,0.8542554379,0.8917361498,0.8945282698,34.584400177,,,46.542526245,,,1263.6407471,450394.65625,6406645.5,-1229.624268
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1263.7927996,1.0,65000.0,18.263500214,17.5,0.7635000348,1.4978300333,0.7758238912,0.8565889001,0.8911980391,0.8931083083,35.149105072,,,46.568058014,,,1263.7928467,450394.65625,6406645.5,-1229.776367
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1263.9447996,1.0,65000.0,18.263679504,17.5,0.7636803389,1.4978300333,0.775583148,0.8588224649,0.8905190825,0.8904315233,35.705940247,,,46.602424622,,,1263.9448242,450394.65625,6406645.5,-1229.928345
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1264.0967996,1.0,65000.0,18.269067764,17.5,0.7690671682,1.4978300333,0.7753254771,0.8588620424,0.8873270154,0.8888600469,36.055107117,,,46.874256134,,,1264.0968018,450394.65625,6406645.5,-1230.080322
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1264.2487996,1.0,65000.0,18.277843475,17.5,0.7778431177,1.4978300333,0.7750841975,0.8574658632,0.8825997114,0.8845497966,36.269218445,,,47.300388336,,,1264.2487793,450394.65625,6406645.5,-1230.2323
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1264.4007996,1.0,65000.0,18.286621094,17.5,0.7866204381,1.4978300333,0.7748270631,0.8560694456,0.8778524995,0.8790364265,36.48336792,,,47.726646423,,,1264.4007568,450394.65625,6406645.5,-1230.384277
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1264.5527996,1.0,65000.0,18.283349991,17.5,0.7833501697,1.4978300333,0.7681547999,0.8539646864,0.8729474545,0.8725838661,36.311649323,,,47.814407349,,,1264.5528564,450394.65625,6406645.5,-1230.536377
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1264.7047996,1.0,65000.0,18.267900467,17.5,0.7678999305,1.4978300333,0.7595851421,0.851077497,0.8679603934,0.8672677279,35.750030518,,,47.560218811,,,1264.704834,450394.65625,6406645.5,-1230.688232
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1264.8567996,1.0,65000.0,18.249809265,17.5,0.749808073,1.4978300333,0.7566292882,0.8480444551,0.8629155159,0.8607727289,35.102100372,,,47.230319977,,,1264.8568115,450394.65625,6406645.5,-1230.84021
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1265.0087996,1.0,65000.0,18.24066925,17.5,0.740668714,1.4978300333,0.7563868165,0.846450448,0.8605669737,0.8584883213,34.701747894,,,46.685745239,,,1265.0087891,450394.65625,6406645.5,-1230.992188
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1265.1607996,1.0,65000.0,18.24779129,17.5,0.747792244,1.4978300333,0.7561309934,0.8473597765,0.8631834388,0.8616904616,34.750244141,,,45.752380371,,,1265.1607666,450394.65625,6406645.5,-1231.144165
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1265.3127996,1.0,65000.0,18.262113571,17.5,0.7621129155,1.4978300333,0.755831778,0.849412322,0.8679709435,0.8692721128,34.994850159,,,44.648948669,,,1265.3127441,450394.65625,6406645.5,-1231.296143
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1265.4647996,1.0,65000.0,18.274238586,17.5,0.7742378116,1.4978300333,0.7555884123,0.8513925672,0.8727601767,0.8725944161,35.24760437,,,43.80034256,,,1265.4648438,450394.65625,6406645.5,-1231.448242
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1265.6167996,1.0,65000.0,18.275896072,17.5,0.7758956552,1.4978300333,0.755333364,0.8527722955,0.8775471449,0.8774887919,35.53950882,,,44.193328857,,,1265.6168213,450394.65625,6406645.5,-1231.60022
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1265.7687996,1.0,65000.0,18.271007538,17.5,0.7710083723,1.4978300333,0.7550894022,0.8537697196,0.8823916316,0.8842195272,35.856185913,,,45.368923187,,,1265.7687988,450394.65625,6406645.5,-1231.752197
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1265.9207996,1.0,65000.0,18.266065598,17.5,0.7660649419,1.4978300333,0.75483495,0.8547670245,0.8872216344,0.8896220922,36.17282486,,,46.544372559,,,1265.9207764,450394.65625,6406645.5,-1231.904175
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1266.0727996,1.0,65000.0,18.263673782,17.5,0.7636742592,1.4978300333,0.7545357347,0.8573447466,0.8921219707,0.8921535611,36.20582962,,,47.534496307,,,1266.0727539,450394.625,6406645.5,-1232.056152
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1266.2247996,1.0,65000.0,18.263500214,17.5,0.7635000348,1.4978300333,0.754290998,0.8613029718,0.8971084356,0.8991554976,35.994495392,,,48.364830017,,,1266.2248535,450394.625,6406645.5,-1232.208252
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1266.3767996,1.0,65000.0,18.263500214,17.5,0.7635000348,1.4978300333,0.754037261,0.8653363585,0.902095437,0.9037919044,35.76234436,,,49.18163681,,,1266.3768311,450394.625,6406645.5,-1232.360229
Force_2020_all_wells_train_test_blind_hidden_final/7_1-1.las,7/1-1,1266.5287996,1.0,65000.0,18.261163712,17.5,0.7611631751,1.4978300333,0.7537919879,0.8699932098,0.906915009,0.907676518,35.661647797,,,49.403270721,,,1266.5288086,450394.625,6406645.5,-1232.512207
