source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,MUDWEIGHT,ROP,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1800.7216039,1.0,65000.0,16.113498688,14.75,1.3634983301,0.1557743102,1.4001255035,0.5452849269,0.5757827759,0.5695720315,,143.13644409,150.19572449,0.4837215245,,80.131690979,1.9094984531,0.0448577926,1800.7215576,449955.375,6500263.0,-1775.324707
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1800.8736039,1.0,65000.0,16.16522789,14.75,1.4152276516,0.1557743102,1.6492829323,0.5485638976,0.5767498612,0.5715638995,,142.08007813,150.05661011,0.4898019135,,85.174835205,1.9289234877,0.0458554178,1800.8736572,449955.375,6500263.0,-1775.476685
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1801.0256039,1.0,65000.0,16.486333847,14.75,1.7363349199,0.1557743102,2.0377447605,0.543038249,0.5788700581,0.5771101117,,141.92770386,150.7202301,0.4976421297,,85.857162476,1.9353200197,0.0400326438,1801.0256348,449955.375,6500263.0,-1775.62854
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1801.1776039,1.0,65000.0,16.565353394,14.75,1.8153532743,0.1557743102,2.0981953144,0.5369042158,0.5815576911,0.583095789,,141.545578,149.47654724,0.5064484477,,82.057830811,1.9300390482,0.0338993706,1801.1776123,449955.375,6500263.0,-1775.780396
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1801.3296039,1.0,65000.0,16.209104538,14.75,1.4591047764,0.1557743102,2.0989780426,0.5393854976,0.5841518044,0.5899245739,,140.80160522,148.99157715,0.5142962933,,78.121078491,1.9215183258,0.0363886803,1801.3295898,449955.375,6500263.0,-1775.932373
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1801.4816039,1.0,65000.0,15.769758224,14.75,1.0197577477,0.1557743102,2.0991845131,0.5484399199,0.5863731503,0.5901560187,,139.57505798,149.29260254,0.5189167857,,73.722686768,1.9145334959,0.0446031168,1801.4815674,449955.375,6500263.0,-1776.084229
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1801.6336039,1.0,65000.0,15.587259293,14.75,0.8372579217,0.1557743102,1.9739978313,0.5533642769,0.5884690285,0.5841125846,,139.03794861,149.67195129,0.5188506842,,75.807579041,1.9122358561,0.0510552078,1801.6335449,449955.375,6500263.0,-1776.236206
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1801.7856039,1.0,65000.0,15.669271469,14.75,0.9192715883,0.1557743102,1.6383544207,0.5623867512,0.591016233,0.5855160356,,138.59759521,149.60220337,0.5147234797,,73.450675964,1.9122040272,0.0520000011,1801.7856445,449955.375,6500263.0,-1776.388062
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1801.9376039,1.0,65000.0,15.913374901,14.75,1.1633751392,0.1557743102,1.5791859627,0.5782077312,0.5944196582,0.5918502212,,138.38124084,148.94993591,0.5092129707,,74.243896484,1.9027429819,0.0427905768,1801.9376221,449955.375,6500263.0,-1776.540039
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1802.0896039,1.0,65000.0,16.247335434,14.75,1.4973347187,0.1557743102,1.5799673796,0.5885002017,0.5985522866,0.5980001688,,138.80551147,147.45007324,0.5055285096,,75.777297974,1.8849358559,0.0318227485,1802.0895996,449955.375,6500263.0,-1776.691895
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1802.2416039,1.0,65000.0,16.506322861,14.75,1.7563221455,0.1557743102,1.5807654858,0.5916608572,0.602874279,0.6048130989,,138.90762329,147.04737854,0.505246222,,77.574020386,1.875030756,0.0283361878,1802.2415771,449955.375,6500263.0,-1776.84375
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1802.3936039,1.0,65000.0,16.550315857,14.75,1.8003168106,0.1557743102,1.5815631151,0.594486177,0.6067485213,0.6118009686,,139.58898926,147.62944031,0.507612884,,77.99874115,1.8819051981,0.0354608707,1802.3935547,449955.375,6500263.0,-1776.995728
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1802.5456039,1.0,65000.0,16.277397156,14.75,1.527397275,0.1557743102,1.5823613405,0.5974797606,0.6097643971,0.6129999757,,139.03385925,148.1917572,0.5101068616,,77.966621399,1.8996887207,0.0427861437,1802.5456543,449955.375,6500263.0,-1777.147705
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1802.6976039,1.0,65000.0,15.90041256,14.75,1.1504136324,0.1557743102,1.5831593275,0.5897632241,0.6117724776,0.6097053289,,138.84338379,147.91810608,0.5101758242,,79.859336853,1.9172055721,0.0423526466,1802.6976318,449955.375,6500263.0,-1777.299561
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1802.8496039,1.0,65000.0,16.106306076,14.75,1.3563069105,0.1557743102,1.9806004763,0.5797872543,0.6125920415,0.6131064296,,139.42721558,147.51812744,0.5063713789,,82.36125946,1.934147954,0.0370723307,1802.8496094,449955.34375,6500263.5,-1777.451416
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1803.0016039,1.0,65000.0,16.560453415,14.75,1.8104531765,0.1557743102,2.1363446712,0.5780000091,0.6118660569,0.6172734499,,140.55607605,146.56950378,0.4995613694,,81.586997986,1.9485619068,0.0327265374,1803.0015869,449955.34375,6500263.5,-1777.603394
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1803.1536039,1.0,65000.0,16.63249588,14.75,1.8824965954,0.1557743102,2.1201093197,0.578815937,0.6093930602,0.6163680553,,141.85746765,146.98834229,0.49292624,,79.784889221,1.9494268894,0.0262882523,1803.1535645,449955.34375,6500263.5,-1777.755371
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1803.3056039,1.0,65000.0,16.902187347,14.75,2.1521866322,0.1557743102,2.1101520061,0.5846914053,0.6055670381,0.6119347215,,142.52275085,150.58073425,0.4900713861,,76.991073608,1.929887414,0.0176824965,1803.3056641,449955.34375,6500263.5,-1777.907227
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1803.4576039,1.0,65000.0,17.044961929,14.75,2.9056727886,0.1557743102,2.1358418465,0.5932958722,0.6015520692,0.5996509194,,143.36262512,153.82614136,0.492656976,,74.244918823,1.8920764923,0.0111361006,1803.4576416,449955.34375,6500263.5,-1778.059082
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1803.6096039,1.0,65000.0,17.143381119,14.75,3.3030498028,0.1557743102,2.1547710896,0.5852993131,0.598977983,0.5864908695,,143.23036194,153.97033691,0.4994048774,,73.95892334,1.8549261093,0.0099999998,1803.6096191,449955.34375,6500263.5,-1778.21106
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1803.7616039,1.0,65000.0,17.241798401,14.75,2.6759428978,0.1557743102,1.6925947666,0.5725286007,0.599173069,0.5864164829,,142.12557983,151.19078064,0.5071228147,,73.655166626,1.8452111483,0.0156384427,1803.7615967,449955.34375,6500263.5,-1778.362915
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1803.9136039,1.0,65000.0,16.600065231,14.75,1.8500657082,0.1557743102,1.1493462324,0.5708030462,0.602390945,0.595833838,,140.24847412,146.91763306,0.5126312971,,77.91204834,1.8738405704,0.0298492685,1803.9135742,449955.34375,6500263.5,-1778.514771
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1804.0656039,1.0,65000.0,16.434799194,14.75,1.6847993135,0.1557743102,1.0208992958,0.578201592,0.6076496243,0.6100026965,,138.67353821,143.70266724,0.5140101314,,77.815933228,1.9221414328,0.0482034534,1804.0655518,449955.34375,6500263.5,-1778.666748
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1804.2176039,1.0,65000.0,16.661363602,14.75,1.9113631248,0.1557743102,1.0511804819,0.5919665098,0.6132911444,0.6217754483,,138.00790405,143.06462097,0.5114294887,,79.270713806,1.965297699,0.0655620098,1804.2176514,449955.34375,6500263.5,-1778.818726
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1804.3696039,1.0,65000.0,17.094974518,14.75,2.3449735641,0.1557743102,1.0674530268,0.6069231033,0.6177355051,0.6240000129,,138.35281372,143.6619873,0.5064894557,,78.071594238,1.992318511,0.0801282004,1804.3696289,449955.34375,6500263.5,-1778.970581
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1804.5216039,1.0,65000.0,17.476490021,14.75,2.7264904976,0.1557743102,1.1248570681,0.6171320677,0.6200879216,0.6232075691,,138.83590698,143.43040466,0.5009998083,,77.167778015,1.9912544489,0.0829999968,1804.5216064,449955.34375,6500263.5,-1779.122437
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1804.6736039,1.0,65000.0,17.224121094,14.75,2.4741206169,0.1557743102,1.3183466196,0.6229478121,0.6202283502,0.6214208603,,139.03947449,144.53910828,0.4956337214,,74.976509094,1.955421567,0.0695774406,1804.673584,449955.34375,6500263.5,-1779.274414
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1804.8256039,1.0,65000.0,16.537200928,14.75,1.7872014046,0.1557743102,1.8512700796,0.6177029014,0.6183757782,0.6217871308,,139.38017273,145.15444946,0.4896533489,,70.994087219,1.8935674429,0.0431730263,1804.8255615,449955.34375,6500263.5,-1779.426392
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1804.9776039,1.0,65000.0,16.091884613,14.75,1.3418849707,0.1557743102,2.006942749,0.6058046818,0.6145771742,0.6188629866,,139.63343811,145.40739441,0.4820816517,,69.564865112,1.8386187553,0.0197464507,1804.9776611,449955.34375,6500263.5,-1779.578247
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1805.1296039,1.0,65000.0,16.064035416,14.75,1.3140358925,0.1557743102,2.0142474174,0.590490818,0.6086003184,0.6125272512,,139.67765808,146.04321289,0.4729952216,,71.708358765,1.823084116,0.0118727079,1805.1296387,449955.34375,6500263.5,-1779.730225
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1805.2816039,1.0,65000.0,16.210418701,14.75,1.4604192972,0.1557743102,2.0151016712,0.572979033,0.6004218459,0.6063263416,,140.20613098,147.5737915,0.4636958241,,75.825317383,1.8501330614,0.0203473084,1805.2816162,449955.34375,6500263.5,-1779.88208
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1805.4336039,1.0,65000.0,16.12686348,14.75,1.376863718,0.1557743102,2.0158436298,0.5573523641,0.5910684466,0.5964583755,,140.38337708,148.88648987,0.4561190307,,77.65473938,1.8982317448,0.0393066853,1805.4335938,449955.34375,6500263.5,-1780.033936
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1805.5856039,1.0,65000.0,15.903233528,14.75,1.1532335281,0.1557743102,2.0166192055,0.5439428091,0.5833085775,0.5785273314,,140.00923157,149.9833374,0.4522787333,,77.432815552,1.9310016632,0.0470945314,1805.5855713,449955.34375,6500263.5,-1780.185791
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1805.7376039,1.0,65000.0,15.876534462,14.75,1.1265342236,0.1557743102,1.5325804949,0.5440847874,0.5813200474,0.5608896613,,139.94784546,151.36991882,0.4541880786,,77.984138489,1.9416679144,0.0395168588,1805.7375488,449955.34375,6500263.5,-1780.337769
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1805.8896039,1.0,65000.0,15.979578972,14.75,1.2295786142,0.1557743102,1.1490792036,0.5519204736,0.5889396667,0.5539242029,,139.93383789,150.77603149,0.4631929994,,78.485580444,1.9512919188,0.03238637,1805.8896484,449955.34375,6500263.5,-1780.489746
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1806.0416039,1.0,65000.0,16.073881149,14.75,1.3238816261,0.1557743102,1.0776127577,0.5631927848,0.6071137786,0.5721517205,,139.57077026,147.10107422,0.4789612889,,78.746604919,1.9694347382,0.0363624766,1806.041626,449955.34375,6500263.5,-1780.641602
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1806.1936039,1.0,65000.0,16.042837143,14.75,1.2928370237,0.1557743102,1.0784108639,0.5629454851,0.6321681142,0.6199993491,,139.29888916,139.97795105,0.4989873767,,75.75289917,1.9873863459,0.0463998653,1806.1936035,449955.34375,6500263.5,-1780.793579
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1806.3456039,1.0,65000.0,15.917451859,14.75,1.1674507856,0.1557743102,1.0792086124,0.5528709292,0.656329453,0.6854923368,,140.50389099,132.35839844,0.5189853907,,73.894050598,2.0006859303,0.0512822755,1806.3455811,449955.34375,6500263.5,-1780.945435
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1806.4976039,1.0,70000.0,15.9451828,14.75,1.195181489,0.1557743102,1.0800067186,0.5477250814,0.6711135507,0.7285408378,,141.08825684,128.99621582,0.5343894362,,75.044509888,2.0245981216,0.0618580282,1806.4975586,449955.34375,6500263.5,-1781.097412
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1806.6496039,1.0,70000.0,16.227895737,14.75,1.4778959751,0.1557743102,1.0808047056,0.5537990332,0.6713250279,0.7249128222,,140.17196655,131.22431946,0.5420280695,,77.041091919,2.0468678474,0.0770871714,1806.6496582,449955.34375,6500263.5,-1781.249268
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1806.8016039,1.0,70000.0,16.427455902,14.75,1.6774554253,0.1557743102,1.1472156048,0.5635299683,0.6574379802,0.6773262024,,139.65570068,139.20422363,0.5415250659,,77.516410828,2.0280804634,0.0757290274,1806.8016357,449955.34375,6500263.5,-1781.401245
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1806.9536039,1.0,70000.0,16.209953308,14.75,1.4599529505,0.1557743102,1.3520662785,0.5637496114,0.634953618,0.614241004,,139.2381897,147.68994141,0.5354340076,,73.9323349,1.9678503275,0.0522459857,1806.9536133,449955.34375,6500263.5,-1781.553101
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1807.1056039,1.0,70000.0,15.935089111,14.75,1.1850888729,0.1557743102,1.5362546444,0.5517847538,0.6115643978,0.582298696,,138.84809875,149.57896423,0.5278080106,,72.22958374,1.9124358892,0.0270556342,1807.1055908,449955.34375,6500263.5,-1781.705078
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1807.2576039,1.0,65000.0,15.844931602,14.75,1.0949310064,0.1557743102,1.5997157097,0.5360827446,0.5939089656,0.575510323,,137.85102844,149.51387024,0.5219172835,,73.548149109,1.8939878941,0.0165310279,1807.2575684,449955.34375,6500263.5,-1781.857056
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1807.4096039,1.0,65000.0,15.737265587,14.75,0.98726511,0.1557743102,1.6077939272,0.5275458097,0.5853271484,0.5757423639,,136.7674408,150.74966431,0.5188477039,,76.093086243,1.8953171968,0.0179694705,1807.4095459,449955.34375,6500263.5,-1782.009033
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1807.5616039,1.0,65000.0,15.672679901,14.75,0.9226795435,0.1557743102,1.6085919142,0.5304371119,0.5858754516,0.5730419159,,136.68536377,151.9105835,0.518035531,,75.351028442,1.8889421225,0.022697594,1807.5616455,449955.34375,6500263.5,-1782.161011
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1807.7136039,1.0,65000.0,15.749709129,14.75,0.9997093081,0.1557743102,1.6093896627,0.5393705368,0.5936139822,0.5786334872,,137.91775513,152.0289917,0.518689692,,72.082206726,1.8670041561,0.0247370545,1807.713623,449955.34375,6500263.5,-1782.312988
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1807.8656039,1.0,65000.0,15.923550606,14.75,1.173550725,0.1557743102,1.6101877689,0.5589003563,0.6059807539,0.6008394957,,139.73747253,151.2651825,0.520537138,,67.950134277,1.8373606205,0.0227956083,1807.8656006,449955.34375,6500263.5,-1782.464844
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1808.0176039,1.0,65000.0,16.036483765,14.75,1.2864842415,0.1557743102,1.6109853983,0.5862266421,0.6204969883,0.6226391196,,141.10624695,149.54751587,0.5231960416,,66.3697052,1.8155872822,0.0190721825,1808.0175781,449955.34375,6500263.5,-1782.616821
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1808.1696039,1.0,65000.0,16.053165436,14.75,1.303164959,0.1557743102,1.6117836237,0.607860148,0.634794414,0.6433191299,,142.35209656,148.19317627,0.5254554152,,66.720558167,1.8155657053,0.0172705166,1808.1695557,449955.34375,6500263.5,-1782.768799
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1808.3216039,1.0,65000.0,16.141830444,14.75,1.3918315172,0.1557743102,1.6125812531,0.6195397973,0.6466456652,0.6577197313,,142.94915771,148.01461792,0.5252906084,,68.345397949,1.8368905783,0.0206332225,1808.3216553,449955.34375,6500263.5,-1782.920898
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1808.4736039,1.0,65000.0,16.214380264,14.75,1.464381218,0.1557743102,1.6133793592,0.6154824495,0.6543109417,0.6624483466,,143.12945557,148.02442932,0.520790875,,69.995872498,1.8622287512,0.0248966757,1808.4736328,449955.34375,6500263.5,-1783.072754
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1808.6256039,1.0,65000.0,16.111421585,14.75,1.3614224195,0.1557743102,1.6141052246,0.5992946029,0.6568486691,0.6658853292,,142.85255432,147.33345032,0.5110722184,,71.613525391,1.8775547743,0.028164003,1808.6256104,449955.34375,6500263.5,-1783.224731
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1808.7776039,1.0,65000.0,16.045154572,14.75,1.2951539755,0.1557743102,1.6149471998,0.5839360356,0.6543755531,0.6641245484,,142.11766052,146.74197388,0.4973872006,,73.480361938,1.8836648464,0.0289999992,1808.7775879,449955.375,6500263.5,-1783.376709
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1808.9296039,1.0,65000.0,16.279016495,14.75,1.5290167332,0.1557743102,1.6157733202,0.5728397369,0.6479303837,0.657987833,,142.19563293,147.60281372,0.4832499623,,74.714515686,1.8848338127,0.0289999992,1808.9295654,449955.375,6500263.5,-1783.528687
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1809.0816039,1.0,65000.0,16.731769562,14.75,1.9817705154,0.1557743102,1.616571188,0.5757083297,0.6391716599,0.641729176,,141.34658813,150.13500977,0.4732577205,,75.997802734,1.8810802698,0.0268593784,1809.081543,449955.375,6500263.5,-1783.680542
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1809.2336039,1.0,65000.0,17.349756241,14.75,2.5997571945,0.1557743102,1.6173690557,0.587239325,0.6297571659,0.619653523,,139.58331299,152.4125061,0.4705343843,,76.269668579,1.8724831343,0.0231571402,1809.2336426,449955.375,6500263.5,-1783.832642
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1809.3856039,1.0,65000.0,17.401863098,14.75,3.1719002724,0.1557743102,1.6181665659,0.5832095146,0.620773077,0.6129999757,,138.33164978,152.87579346,0.4750347137,,76.50466156,1.8600873947,0.0212917738,1809.3856201,449955.375,6500263.5,-1783.984497
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1809.5376039,1.0,65000.0,17.203033447,14.75,3.0691158772,0.1557743102,1.6188941002,0.5616594553,0.6126023531,0.6137053967,,137.43089294,151.6269989,0.4837753773,,75.471366882,1.8436379433,0.0217054058,1809.5375977,449955.375,6500263.5,-1784.136475
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1809.6896039,1.0,65000.0,17.004203796,14.75,2.4225687981,0.1557743102,1.6068681479,0.5413475633,0.6050389409,0.6118912697,,136.67703247,150.07206726,0.4926469326,,73.78591156,1.8314453363,0.0219999999,1809.6895752,449955.375,6500263.5,-1784.288452
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1809.8416039,1.0,65000.0,16.674547195,14.75,1.9245465994,0.1557743102,1.476359725,0.5240888596,0.5978801847,0.6004901528,,138.36157227,149.26986694,0.4981607795,,71.570205688,1.8401706219,0.0269045923,1809.8415527,449955.375,6500263.5,-1784.44043
Force_2020_all_wells_train_test_blind_hidden_final/16_4-1.las,16/4-1,1809.9936039,1.0,65000.0,16.725086212,14.75,1.975086689,0.1557743102,1.1949909925,0.5120216012,0.5913888216,0.5855323672,,141.11239624,150.08108521,0.4987391233,,68.814468384,1.8667384386,0.0359784067,1809.9936523,449955.375,6500263.5,-1784.592407
