source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1199.8652007,1.0,65000.0,14.661595345,12.250000954,,7.2429428101,0.8610993028,,0.9919018745,50.241188049,172.2677002,,54.207408905,,,1199.8652344,474568.09375,6436487.5,-1172.849976
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1200.0172007,1.0,65000.0,14.524029732,12.250000954,,7.2424435616,0.8862588406,,1.0136213303,50.332427979,170.76731873,,54.71987915,,,1200.0172119,474568.09375,6436487.5,-1173.001953
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1200.1692007,1.0,65000.0,13.54377079,12.250000954,,7.2419457436,0.9071651101,,1.0293271542,50.479755402,168.46276855,,54.430065155,,,1200.1691895,474568.09375,6436487.5,-1173.153931
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1200.3212007,1.0,65000.0,13.628770828,12.250000954,,7.2414460182,0.9246664047,,1.0267746449,50.625694275,165.71839905,,54.362003326,,,1200.321167,474568.09375,6436487.5,-1173.305908
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1200.4732007,1.0,65000.0,13.575903893,12.250000954,,7.2409472466,0.9360101223,,1.0202934742,50.698898315,163.33401489,,53.360412598,,,1200.4731445,474568.09375,6436487.5,-1173.457886
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1200.6252007,1.0,65000.0,13.288096428,12.250000954,,7.2404384613,0.942152679,,1.0205173492,50.61913681,160.70690918,,52.185966492,,,1200.6252441,474568.09375,6436487.5,-1173.609985
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1200.7772007,1.0,65000.0,13.101742744,12.250000954,,7.2398500443,0.9521189928,,1.034676671,50.539310455,159.22903442,,52.241172791,,,1200.7772217,474568.09375,6436487.5,-1173.761963
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1200.9292007,1.0,65000.0,13.157135963,12.250000954,,7.2393517494,0.9702688456,,1.0516885519,50.459457397,158.88882446,,53.129844666,,,1200.9291992,474568.09375,6436487.5,-1173.91394
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1201.0812007,1.0,65000.0,13.383440018,12.250000954,,7.2388525009,0.9868190885,,1.0627938509,50.377624512,159.13644409,,55.311408997,,,1201.0811768,474568.09375,6436487.5,-1174.065918
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1201.2332007,1.0,65000.0,12.867722511,12.250000954,,7.2383546829,0.9924644232,,1.0723659992,50.277118683,159.36637878,,56.544174194,,,1201.2331543,474568.09375,6436487.5,-1174.217896
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1201.3852007,1.0,65000.0,12.768256187,12.250000954,,7.2378554344,0.990350008,,1.0819427967,50.155902863,159.47108459,,57.930213928,,,1201.3852539,474568.09375,6436487.5,-1174.369995
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1201.5372007,1.0,65000.0,13.349874496,12.250000954,,7.2373571396,0.98310256,,1.0831389427,50.034751892,159.72193909,,58.94190979,,,1201.5372314,474568.09375,6436487.5,-1174.521973
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1201.6892007,1.0,65000.0,13.182214737,12.250000954,,7.2368578911,0.9708427191,,1.0809490681,49.913444519,161.73068237,,58.395900726,,,1201.689209,474568.09375,6436487.5,-1174.67395
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1201.8412007,1.0,65000.0,13.026114464,12.250000954,,7.2363510132,0.9616021514,,1.0784562826,49.814933777,164.04296875,,55.518871307,,,1201.8411865,474568.09375,6436487.5,-1174.825928
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1201.9932007,1.0,65000.0,12.899817467,12.250000954,,7.2357606888,0.95631212,,1.0759623051,49.937149048,165.95037842,,52.944389343,,,1201.9931641,474568.09375,6436487.5,-1174.977905
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1202.1452007,1.0,65000.0,13.35678196,12.250000954,,7.235262394,0.9508984089,,1.0726200342,50.180770874,168.35754395,,51.186946869,,,1202.1451416,474568.09375,6436487.5,-1175.129883
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1202.2972007,1.0,65000.0,13.419932365,12.250000954,,7.2347636223,0.9436728358,,1.0690288544,50.417209625,169.93989563,,50.011398315,,,1202.2972412,474568.09375,6436487.5,-1175.281982
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1202.4492007,1.0,65000.0,12.904907227,12.250000954,,7.2342648506,0.9361482859,,1.0633685589,50.569164276,170.83418274,,50.011222839,,,1202.4492188,474568.09375,6436487.5,-1175.43396
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1202.6012007,1.0,65000.0,12.406983376,12.250000954,,7.2337660789,0.9283608794,,1.0543320179,50.572151184,173.75268555,,51.482494354,,,1202.6011963,474568.09375,6436487.5,-1175.585938
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1202.7532007,1.0,65000.0,12.557845116,12.250000954,,7.2332668304,0.91812253,,1.0578641891,50.57144928,177.23739624,,53.12935257,,,1202.7531738,474568.09375,6436487.5,-1175.737915
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1202.9052007,1.0,65000.0,13.391817093,12.250000954,,7.2327690125,0.9028224349,,1.0819426775,50.522392273,179.56314087,,54.936443329,,,1202.9051514,474568.09375,6436487.5,-1175.889893
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1203.0572007,1.0,65000.0,13.281964302,12.250000954,,7.2322635651,0.8798779249,,1.106105566,50.393566132,182.59190369,,56.221870422,,,1203.057251,474568.09375,6436487.5,-1176.041992
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1203.2092007,1.0,65000.0,13.329861641,12.250000954,,7.2316708565,0.8562312722,,1.0938805342,50.284938812,184.33145142,,57.315578461,,,1203.2092285,474568.09375,6436487.5,-1176.19397
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1203.3612007,1.0,65000.0,13.674022675,12.250000954,,7.2311725616,0.8352431655,,1.0620206594,50.235542297,184.89903259,,57.582019806,,,1203.3612061,474568.09375,6436487.5,-1176.345947
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1203.5132007,1.0,65000.0,13.278131485,12.250000954,,7.23067379,0.8172473311,,1.0324361324,50.703399658,184.66548157,,57.755825043,,,1203.5131836,474568.09375,6436487.5,-1176.497925
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1203.6652007,1.0,65000.0,13.5321064,12.250000954,,7.2301754951,0.8063329458,,1.0045049191,50.473350525,182.965271,,57.81136322,,,1203.6651611,474568.09375,6436487.5,-1176.649902
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1203.8172007,1.0,65000.0,13.940966606,12.250000954,,7.2296767235,0.8036539555,,0.9842418432,50.142848969,178.45176697,,57.807178497,,,1203.8172607,474568.09375,6436487.5,-1176.802002
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1203.9692007,1.0,65000.0,13.319180489,12.250000954,,7.2291779518,0.8028331995,,0.983849287,49.952110291,175.52220154,,58.19694519,,,1203.9692383,474568.09375,6436487.5,-1176.953979
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1204.1212007,1.0,65000.0,12.518145561,12.250000954,,7.228679657,0.801640451,,0.9890642762,49.876098633,175.3560791,,60.218170166,,,1204.1212158,474568.09375,6436487.5,-1177.105957
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1204.2732007,1.0,65000.0,12.359693527,12.250000954,,7.2281765938,0.8033597469,,0.9937838912,49.837055206,176.57687378,,61.757881165,,,1204.2731934,474568.09375,6436487.5,-1177.257935
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1204.4252007,1.0,65000.0,12.366800308,12.250000954,,7.227581501,0.8035137653,,0.9982975125,50.122894287,179.08158875,,62.067821503,,,1204.4251709,474568.09375,6436487.5,-1177.409912
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1204.5772007,1.0,65000.0,12.278683662,12.250000954,,7.2270827293,0.8027157784,,1.002859354,50.403995514,182.07698059,,62.231239319,,,1204.5771484,474568.09375,6436487.5,-1177.56189
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1204.7292007,1.0,65000.0,12.156720161,12.250000954,,7.2265844345,0.8065010905,,1.0073735714,50.585357666,183.45652771,,62.295345306,,,1204.729248,474568.09375,6436487.5,-1177.713989
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1204.8812007,1.0,65000.0,12.222072601,12.250000954,,7.2260856628,0.8143799901,,1.0087450743,50.486801147,184.58018494,,61.253257751,,,1204.8812256,474568.09375,6436487.5,-1177.865967
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1205.0332007,1.0,65000.0,12.167464256,12.250000954,,7.2255868912,0.8212087154,,1.0088722706,50.350727081,186.39613342,,59.205459595,,,1205.0332031,474568.09375,6436487.5,-1178.017944
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1205.1852007,1.0,65000.0,12.147216797,12.250000954,,7.2250881195,0.8219641447,,1.009043932,50.113941193,187.97036743,,57.040744781,,,1205.1851807,474568.09375,6436487.5,-1178.169922
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1205.3372007,1.0,65000.0,12.072722435,12.250000954,,7.2245898247,0.8165062666,,1.0091717243,49.876979828,188.6730957,,57.007347107,,,1205.3371582,474568.09375,6436487.5,-1178.321899
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1205.4892007,1.0,65000.0,12.113907814,12.250000954,,7.224091053,0.8053531647,,1.0092715025,49.647609711,188.58026123,,59.35294342,,,1205.4892578,474568.09375,6436487.5,-1178.473999
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1205.6412007,1.0,65000.0,12.211194992,12.250000954,,7.2235898972,0.7906622291,,1.0071636438,49.633796692,186.83761597,,60.659900665,,,1205.6412354,474568.09375,6436487.5,-1178.625977
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1205.7932007,1.0,65000.0,12.598787308,12.250000954,,7.2229938507,0.7819442749,,1.0005548,49.647289276,184.25209045,,60.842391968,,,1205.7932129,474568.09375,6436487.5,-1178.777954
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1205.9452007,1.0,65000.0,12.468738556,12.250000954,,7.2224946022,0.7794225216,,0.9924749732,50.009319305,182.61061096,,60.837596893,,,1205.9451904,474568.09375,6436487.5,-1178.929932
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1206.0972007,1.0,65000.0,12.25242424,12.250000954,,7.2219963074,0.7802264094,,0.984397769,50.536449432,181.94923401,,59.171123505,,,1206.097168,474568.09375,6436487.5,-1179.081909
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1206.2492007,1.0,65000.0,12.561862946,12.250000954,,7.2214970589,0.7834358215,,0.9763180017,50.737934113,180.79197693,,57.179851532,,,1206.2491455,474568.09375,6436487.5,-1179.233887
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1206.4012007,1.0,65000.0,12.780864716,12.250000954,,7.2209992409,0.7890015841,,0.9741795063,50.843894958,180.01411438,,55.845169067,,,1206.4012451,474568.09375,6436487.5,-1179.385986
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1206.5532007,1.0,65000.0,12.559345245,12.250000954,,7.2204937935,0.7965390086,,0.9790340066,50.714820862,179.76826477,,54.670051575,,,1206.5532227,474568.09375,6436487.5,-1179.537964
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1206.7052007,1.0,65000.0,12.25110054,12.250000954,,5.8145933151,0.8052402735,,0.9858148694,50.442474365,179.39405823,,53.427280426,,,1206.7052002,474568.09375,6436487.5,-1179.689941
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1206.8572007,1.0,65000.0,12.55394268,12.250000954,,4.5287599564,0.8143559098,,0.9898344278,50.282447815,179.57301331,,53.726291656,,,1206.8571777,474568.09375,6436487.5,-1179.841919
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1207.0092007,1.0,65000.0,12.702170372,12.250000954,,4.7306451797,0.8229842782,,0.9908376932,50.36548996,180.66955566,,56.03163147,,,1207.0091553,474568.09375,6436487.5,-1179.993896
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1207.1612007,1.0,65000.0,12.500226021,12.250000954,,4.7291331291,0.8313606381,,0.990968585,50.449298859,181.10667419,,58.079963684,,,1207.1612549,474568.09375,6436487.5,-1180.145874
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1207.3132007,1.0,65000.0,12.655692101,12.250000954,,4.7255473137,0.8404912353,,0.9910683632,50.646465302,180.9186554,,58.194458008,,,1207.3132324,474568.09375,6436487.5,-1180.297852
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1207.4652007,1.0,65000.0,12.827643394,12.250000954,,4.7219591141,0.850304842,,0.9912360907,50.867931366,180.16577148,,57.154747009,,,1207.46521,474568.09375,6436487.5,-1180.449829
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1207.6172007,1.0,65000.0,12.689971924,12.250000954,,4.7183661461,0.8574322462,,0.9921813607,51.042732239,179.30278015,,56.430782318,,,1207.6171875,474568.09375,6436487.5,-1180.601807
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1207.7692007,1.0,65000.0,12.956957817,12.250000954,,4.7146801949,0.8613255024,,0.9953682423,51.217300415,178.42355347,,56.984184265,,,1207.769165,474568.09375,6436487.5,-1180.753784
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1207.9212007,1.0,65000.0,12.641322136,12.250000954,,4.7110848427,0.861761868,,0.9994578958,51.111633301,176.87213135,,58.698265076,,,1207.9211426,474568.09375,6436487.5,-1180.905762
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1208.0732007,1.0,65000.0,12.426255226,12.250000954,,4.7074966431,0.8598923087,,1.003613472,50.871688843,174.78605652,,60.443439484,,,1208.0732422,474568.09375,6436487.5,-1181.057861
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1208.2252007,1.0,65000.0,12.162474632,12.250000954,,4.7039041519,0.8544285893,,1.0077360868,50.476329803,172.22514343,,60.932723999,,,1208.2252197,474568.09375,6436487.5,-1181.209839
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1208.3772007,1.0,65000.0,12.220733643,12.250000954,,4.7003159523,0.8459860682,,1.0096316338,50.352142334,169.38076782,,59.93819809,,,1208.3771973,474568.09375,6436487.5,-1181.361816
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1208.5292007,1.0,65000.0,12.550559044,12.250000954,,4.6967229843,0.8361473083,,1.0055305958,50.471645355,167.11451721,,58.173980713,,,1208.5291748,474568.09375,6436487.5,-1181.513794
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1208.6812007,1.0,65000.0,12.631206512,12.250000954,,4.6931319237,0.8242616653,,0.999014914,50.712799072,166.43238831,,56.259078979,,,1208.6811523,474568.09375,6436487.5,-1181.665771
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1208.8332007,1.0,65000.0,12.754683495,12.250000954,,4.6895413399,0.8098522425,,0.9925313592,50.973148346,167.74194336,,54.787818909,,,1208.833252,474568.125,6436487.5,-1181.817871
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1208.9852007,1.0,65000.0,12.92581749,12.250000954,,4.6859512329,0.799303174,,0.9860494137,50.963512421,170.55003357,,54.636363983,,,1208.9852295,474568.125,6436487.5,-1181.969849
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1209.1372007,1.0,65000.0,12.920824051,12.250000954,,4.6822652817,0.7940247059,,0.9832137823,50.732273102,174.23001099,,55.856391907,,,1209.137207,474568.125,6436487.5,-1182.121826
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1209.2892007,1.0,65000.0,12.74109745,12.250000954,,4.6786704063,0.7904279828,,0.9829649329,50.654582977,178.0400238,,57.519424438,,,1209.2891846,474568.125,6436487.5,-1182.273804
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1209.4412007,1.0,65000.0,12.957314491,12.250000954,,4.6750817299,0.790428102,,0.9831292629,50.599716187,180.57139587,,58.575313568,,,1209.4411621,474568.125,6436487.5,-1182.425781
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1209.5932007,1.0,65000.0,12.756581306,12.250000954,,4.6714892387,0.7911000252,,0.9832643867,50.545440674,181.51985168,,58.684921265,,,1209.5932617,474568.125,6436487.5,-1182.577881
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1209.7452007,1.0,65000.0,12.340866089,12.250000954,,4.6679005623,0.7896255851,,0.9833641052,50.548400879,181.88543701,,58.140899658,,,1209.7452393,474568.125,6436487.5,-1182.729858
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1209.8972007,1.0,65000.0,12.294725418,12.250000954,,4.6643080711,0.7893746495,,0.9838469625,50.633953094,181.68023682,,57.878791809,,,1209.8972168,474568.125,6436487.5,-1182.881836
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1210.0492007,1.0,65000.0,12.650607109,12.250000954,,4.6607193947,0.7926880121,,0.9856258035,50.721824646,181.86509705,,57.565238953,,,1210.0491943,474568.125,6436487.5,-1183.033813
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1210.2012007,1.0,65000.0,12.732162476,12.250000954,,4.6571269035,0.7933868766,,0.988083005,50.800376892,183.07411194,,56.173603058,,,1210.2011719,474568.125,6436487.5,-1183.185791
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1210.3532007,1.0,65000.0,12.569665909,12.250000954,,4.6535382271,0.7934304476,,0.9905130863,50.878341675,183.9708252,,54.882926941,,,1210.3531494,474568.125,6436487.5,-1183.337769
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1210.5052007,1.0,65000.0,12.719265938,12.250000954,,4.6499457359,0.7968138456,,0.9929069281,50.805950165,184.12722778,,54.834938049,,,1210.505249,474568.125,6436487.5,-1183.489868
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1210.6572007,1.0,65000.0,13.375843048,12.250000954,,4.6462621689,0.8016006351,,0.9966755509,50.537094116,183.49633789,,56.504547119,,,1210.6572266,474568.125,6436487.5,-1183.641846
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1210.8092007,1.0,65000.0,13.32742691,12.250000954,,4.6426649094,0.8052054644,,1.0013260841,50.257736206,182.02076721,,57.357963562,,,1210.8092041,474568.125,6436487.5,-1183.793823
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1210.9612007,1.0,65000.0,12.903576851,12.250000954,,4.6390743256,0.81039083,,1.000186801,50.143936157,179.43119812,,56.275196075,,,1210.9611816,474568.125,6436487.5,-1183.945801
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1211.1132007,1.0,65000.0,12.874171257,12.250000954,,4.6354832649,0.8171591163,,0.9935853481,50.140514374,176.22290039,,54.64868927,,,1211.1131592,474568.125,6436487.5,-1184.097778
Force_2020_all_wells_train_test_blind_hidden_final/16_11-1 ST3.las,16/11-1S T3,1211.2652007,1.0,65000.0,12.793075562,12.250000954,,4.6318926811,0.8259500265,,0.9877094626,50.194263458,173.26342773,,53.893489838,,,1211.2652588,474568.125,6436487.5,-1184.249878
