source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,ROPA,ROP,RDEP,RMED,RMIC,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1636.1800016,1.0,70000.0,12.757695198,12.250000954,0.5371990204,15.449250221,15.92599678,2.4979162216,2.4468410015,,146.46383667,70.49156189,0.1750315279,5.7595171928,29.026771545,2.4184083939,0.033703994,1636.1800537,480019.90625,6515756.5,-1611.152466
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1636.3320016,1.0,70000.0,12.765266418,12.250000954,0.5152657628,15.72448349,16.689149857,2.6711540222,2.6316111088,,150.76370239,70.574806213,0.1763838977,5.9020872116,32.627098083,2.4349460602,0.0285245851,1636.3320313,480019.90625,6515756.5,-1611.304443
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1636.4840016,1.0,70000.0,12.752802849,12.250000954,0.5028041601,15.999494553,12.921833038,2.7283117771,2.6732192039,,152.10247803,70.635482788,0.171694532,5.7581348419,30.855726242,2.4661877155,0.0261360817,1636.4840088,480019.90625,6515756.5,-1611.456421
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1636.6360016,1.0,70000.0,12.717452049,12.250000954,0.4674520195,16.274662018,12.21244812,2.8026797771,2.770468235,,147.66178894,70.495689392,0.1632657945,5.1679697037,30.045433044,2.444617033,0.005035846,1636.6359863,480019.90625,6515756.5,-1611.608398
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1636.7880016,1.0,70000.0,12.647397995,12.250000954,0.3973980844,16.54974556,13.25316906,2.9705395699,2.9278690815,,145.97816467,70.739105225,0.1633046418,5.1911592484,30.119543076,2.4464359283,0.0058160732,1636.7879639,480019.90625,6515756.5,-1611.760376
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1636.9400016,1.0,70000.0,12.633010864,12.250000954,0.3830113411,16.791950226,13.484946251,3.1663630009,3.1484410763,,146.36068726,69.733184814,0.1589968055,5.4507036209,31.574790955,2.4435827732,0.0047943257,1636.9399414,480019.90625,6515756.5,-1611.912354
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1637.0920016,1.0,70000.0,12.633444786,12.250000954,0.3834443688,16.603239059,13.88256073,3.2775030136,3.313242197,,144.22068787,70.541412354,0.1550592333,5.4441413879,32.846038818,2.462315321,0.0037490719,1637.092041,480019.90625,6515756.5,-1612.064453
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1637.2440016,1.0,70000.0,12.637413025,12.250000954,0.3874129951,16.057449341,15.031968117,3.2543506622,3.2354035378,,140.84698486,67.232971191,0.144014135,5.2715420723,35.23041153,2.4779582024,-0.001675363,1637.2440186,480019.90625,6515756.5,-1612.216431
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1637.3960016,1.0,70000.0,12.66145134,12.250000954,0.4114510715,15.511377335,16.035173416,3.2612102032,3.2062532902,,138.43258667,68.152938843,0.1432676464,5.0048928261,30.913549423,2.4788444042,-0.005588256,1637.3959961,480019.90625,6515756.5,-1612.368408
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1637.5480016,1.0,70000.0,12.670972824,12.250000954,0.4209733009,14.965930939,16.748897552,3.5695528984,3.5877034664,,138.22235107,68.075775146,0.1385968924,5.1219558716,29.604133606,2.4656050205,-0.00326795,1637.5479736,480019.90625,6515756.5,-1612.520386
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1637.7000016,1.0,70000.0,12.631289482,12.250000954,0.3812898099,14.419947624,16.721630096,3.7081737518,3.8658952713,,138.29177856,67.942253113,0.1334939748,5.5451488495,34.536651611,2.4845557213,0.0025298705,1637.6999512,480019.90625,6515756.5,-1612.672363
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1637.8520016,1.0,70000.0,12.604441643,12.250000954,0.3544415236,13.874498367,16.406612396,3.4683275223,3.6433386803,,137.97898865,67.959854126,0.1306227595,5.5113959312,33.891422272,2.5062286854,-0.000770292,1637.8520508,480019.90625,6515756.5,-1612.824463
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1638.0040016,1.0,70000.0,12.614922523,12.250000954,0.3649228513,13.339365959,16.455373764,3.0087032318,3.0402681828,,136.46331787,66.629127502,0.1217288971,5.483215332,33.566814423,2.4881701469,-0.007337299,1638.0040283,480019.90625,6515756.5,-1612.97644
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1638.1560016,1.0,70000.0,12.633806229,12.250000954,0.3838055134,12.983340263,16.074586868,2.7774884701,2.7233774662,,134.58474731,68.133712769,0.1303001493,5.503923893,33.091758728,2.449985981,0.0032063012,1638.1560059,480019.90625,6515756.5,-1613.128418
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1638.3080016,1.0,70000.0,12.637393951,12.250000954,0.3873937726,12.632562637,15.711834908,2.6749010086,2.6028277874,,135.0450592,70.786476135,0.1440691799,5.7392315865,32.96792984,2.4439630508,0.0298662186,1638.3079834,480019.90625,6515756.5,-1613.280396
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1638.4600016,1.0,70000.0,12.65495491,12.250000954,0.4049549997,12.282298088,14.731178284,2.733631134,2.6461966038,,139.39578247,71.960517883,0.1541787237,5.4462690353,29.409328461,2.4296984673,0.0191318262,1638.4599609,480019.90625,6515756.5,-1613.432373
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1638.6120016,1.0,70000.0,12.669358253,12.250000954,0.4193578959,11.931725502,13.911075592,2.9202415943,2.8755896091,,144.65155029,73.090835571,0.1593835652,5.2321686745,33.04151535,2.4369003773,0.0135504836,1638.6120605,480019.90625,6515756.5,-1613.584473
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1638.7640016,1.0,70000.0,12.657860756,12.250000954,0.4078611434,11.581242561,13.050218582,2.7189953327,2.6510124207,,149.02853394,74.748535156,0.1595167667,5.2821025848,32.97700882,2.4548313618,0.0070661837,1638.7640381,480019.90625,6515756.5,-1613.73645
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1638.9160016,1.0,70000.0,12.64744854,12.250000954,0.3974481821,11.24700737,11.830821991,2.4631118774,2.3873023987,,149.15380859,73.635520935,0.1595677584,5.2074007988,34.596107483,2.4661166668,0.0053425315,1638.9160156,480019.90625,6515756.5,-1613.888428
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1639.0680016,1.0,70000.0,12.643630028,12.250000954,0.3936298192,11.312843323,11.958761215,2.3315145969,2.2832324505,,146.19973755,70.94733429,0.1473571211,5.1257038116,32.313972473,2.4562578201,0.0067557734,1639.0679932,480019.90625,6515756.5,-1614.040405
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1639.2200016,1.0,70000.0,12.634357452,12.250000954,0.384357214,11.929538727,12.73181057,2.3148610592,2.2765066624,,144.75967407,73.866477966,0.1531211287,5.1694750786,33.183898926,2.4314725399,0.012671941,1639.2199707,480019.90625,6515756.5,-1614.192383
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1639.3720016,1.0,70000.0,12.634023666,12.250000954,0.3840233684,12.546692848,13.452562332,2.3174667358,2.2721009254,,146.63349915,76.97946167,0.1602787971,5.285367012,35.968708038,2.4211544991,0.0155717786,1639.3719482,480019.90625,6515756.5,-1614.34436
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1639.5240016,1.0,70000.0,12.618947029,12.250000954,0.3689460754,13.163090706,13.630164146,2.3378362656,2.2684614658,,147.27166748,81.473022461,0.172464475,5.3521032333,35.749221802,2.4151594639,0.0102027506,1639.5240479,480019.90625,6515756.5,-1614.49646
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1639.6760016,1.0,70000.0,12.61605835,12.250000954,0.3660579026,13.780248642,14.495427132,2.3463234901,2.2709395885,,148.89743042,83.594612122,0.1722013205,5.0952591896,34.853591919,2.421090126,0.0091437539,1639.6760254,480019.90625,6515756.5,-1614.648438
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1639.8280016,1.0,70000.0,12.636301994,12.250000954,0.3863016069,14.396642685,16.385223389,2.3331463337,2.243897438,,149.18083191,80.819351196,0.1880172193,4.8233680725,33.775474548,2.4074790478,-0.000989115,1639.8280029,480019.90625,6515756.5,-1614.800415
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1639.9800016,1.0,70000.0,12.661647797,12.250000954,0.4116467237,14.994700432,16.028860092,2.3906619549,2.3565773964,,152.09747314,76.657058716,0.1800155044,5.0053524971,34.554256439,2.407020092,0.0018618796,1639.9799805,480019.90625,6515756.5,-1614.952393
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1640.1320016,1.0,70000.0,12.654094696,12.250000954,0.4040948153,14.801812172,15.096936226,2.3287820816,2.337407589,,151.84408569,73.378868103,0.1668302119,5.2320585251,35.691474915,2.4250104427,0.0116699003,1640.131958,480019.90625,6515756.5,-1615.10437
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1640.2840016,1.0,70000.0,12.620497704,12.250000954,0.3704974651,14.464288712,15.071045876,2.238196373,2.2759799957,,148.20410156,71.64679718,0.1691519171,5.3961963654,36.748580933,2.4298992157,0.0096519059,1640.2840576,480019.90625,6515756.5,-1615.25647
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1640.4360016,1.0,70000.0,12.648962975,12.250000954,0.3989627361,14.127293587,13.841757774,2.0751936436,2.1048948765,,143.53019714,71.91897583,0.1792926192,5.3792486191,31.902751923,2.4188890457,0.004985088,1640.4360352,480019.90625,6515756.5,-1615.408447
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1640.5880016,1.0,70000.0,12.704523087,12.250000954,0.4545234442,13.790081024,13.306231499,1.9467148781,1.9344061613,,142.95170593,71.757637024,0.1778444499,5.1518001556,30.943470001,2.4083988667,0.0069792415,1640.5880127,480019.90625,6515756.5,-1615.560425
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1640.7400016,1.0,70000.0,12.700282097,12.250000954,0.4502819777,13.452867508,12.938817978,1.8734867573,1.8263992071,,144.48704529,72.247192383,0.1964713931,4.9442782402,33.969825745,2.3938572407,0.0083623873,1640.7399902,480019.90625,6515756.5,-1615.712402
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1640.8920016,1.0,70000.0,12.715503693,12.250000954,0.4655041099,13.116170883,12.34515667,1.9078830481,1.8361674547,,146.94195557,73.315795898,0.2055810541,5.1700329781,34.563652039,2.3889341354,0.018001955,1640.8919678,480019.90625,6515756.5,-1615.86438
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1641.0440016,1.0,70000.0,12.708848953,12.250000954,0.4588493705,12.864823341,11.995202065,2.0551102161,1.9668695927,,152.46121216,75.125007629,0.1895971,5.3573899269,37.742233276,2.3825409412,0.0203867592,1641.0439453,480019.90625,6515756.5,-1616.016357
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1641.1960016,1.0,70000.0,12.724115372,12.250000954,0.474116832,12.826523781,11.866606712,2.2267642021,2.1508347988,,160.29763794,74.428268433,0.1813358068,5.3572888374,38.620014191,2.3893713951,0.0197218377,1641.1960449,480019.90625,6515756.5,-1616.168457
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1641.3480016,1.0,70000.0,12.71613121,12.250000954,0.4661313891,12.788200378,12.173003197,2.240568161,2.203335762,,164.61129761,74.939971924,0.182466045,5.347222805,38.249168396,2.3949027061,0.0203497764,1641.3480225,480019.90625,6515756.5,-1616.320435
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1641.5000016,1.0,70000.0,12.708140373,12.250000954,0.4581394494,12.749825478,12.478997231,2.2543828487,2.255879879,,162.91137695,73.528694153,0.1835972816,5.3514442444,37.87802887,2.4004309177,0.0209782124,1641.5,480019.90625,6515756.5,-1616.472412
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1641.6520016,1.0,70000.0,12.723805428,12.250000954,0.4738044143,12.711501122,12.95887661,2.0812585354,2.0906198025,,154.90582275,71.961326599,0.1738467216,5.5484871864,34.0652771,2.427344799,0.0132411011,1641.6519775,480019.90625,6515756.5,-1616.62439
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1641.8040016,1.0,70000.0,12.702068329,12.250000954,0.4520689845,12.67322731,13.35145092,1.9943892956,1.9874255657,,149.04864502,71.398094177,0.1705703288,5.6586904526,32.136470795,2.4444458485,0.0102735907,1641.8039551,480019.90625,6515756.5,-1616.776367
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1641.9560016,1.0,70000.0,12.717223167,12.250000954,0.4672234654,12.634804726,14.020340919,2.0131151676,1.9902813435,,149.11250305,68.991439819,0.1609433144,5.5162086487,31.030139923,2.4281778336,0.0244876146,1641.9560547,480019.90625,6515756.5,-1616.928467
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1642.1080016,1.0,70000.0,12.724326134,12.250000954,0.515830934,12.57571888,14.725263596,2.0958099365,2.0508978367,,151.0589447,68.393951416,0.1662490219,5.3905324936,33.355918884,2.3787686825,0.0159248039,1642.1080322,480019.90625,6515756.5,-1617.080444
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1642.2600016,1.0,70000.0,12.731338501,12.250000954,0.4820127785,12.508310318,15.451655388,2.3238501549,2.2547090054,,152.75650024,67.643760681,0.1847266406,5.4040455818,35.648254395,2.3893563747,0.0222067554,1642.2600098,480019.90625,6515756.5,-1617.232422
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1642.4120016,1.0,70000.0,12.715712547,12.250000954,0.4657137394,12.440885544,15.428089142,2.604129076,2.4919536114,,152.61604309,68.698501587,0.1826367378,5.3324246407,39.612262726,2.4038333893,0.0222058389,1642.4119873,480019.90625,6515756.5,-1617.384399
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1642.5640016,1.0,70000.0,12.704998016,12.250000954,0.4549977183,12.373364449,14.688251495,2.8375217915,2.7019445896,,152.62435913,71.316268921,0.1786449254,5.3419275284,34.986854553,2.428457737,0.0182225648,1642.5639648,480019.90625,6515756.5,-1617.536377
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1642.7160016,1.0,70000.0,12.706088066,12.250000954,0.4560875893,12.305843353,13.87775135,3.0723252296,3.0418035984,,152.2104187,71.509040833,0.163979739,5.3217554092,33.807743073,2.4331550598,0.0115261581,1642.7159424,480019.90625,6515756.5,-1617.688354
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1642.8680016,1.0,70000.0,12.669143677,12.250000954,0.4191436768,12.238417625,13.61345768,3.0448527336,3.1206257343,,148.12969971,71.152824402,0.15024966,5.3966779709,32.129917145,2.4502720833,0.016902443,1642.868042,480019.90625,6515756.5,-1617.840454
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1643.0200016,1.0,70000.0,12.599837303,12.250000954,0.3498373926,12.21796608,13.569530487,2.9698705673,3.1197538376,,140.48606873,69.542747498,0.1467437446,5.609773159,33.519111633,2.4724609852,0.0220116507,1643.0200195,480019.90625,6515756.5,-1617.992432
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1643.1720016,1.0,70000.0,12.634885788,12.250000954,0.3848847151,12.444169044,13.505005836,2.6757047176,2.8269553185,,134.11372375,68.680160522,0.1383608282,5.6707644463,34.997234344,2.4854443073,0.02349573,1643.1719971,480019.90625,6515756.5,-1618.144409
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1643.3240016,1.0,70000.0,12.621951103,12.250000954,0.3719514608,12.678099632,13.17527771,2.3673877716,2.4360356331,,131.46723938,67.698814392,0.1380560398,5.7689089775,33.560359955,2.4861631393,0.0244224314,1643.3239746,480019.90625,6515756.5,-1618.296387
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1643.4760016,1.0,70000.0,12.567332268,12.250000954,0.3173321784,12.911644936,13.250530243,2.1376669407,2.1363143921,,133.68309021,69.724555969,0.1347436607,5.4238176346,34.74155426,2.4461650848,0.0100129284,1643.4759521,480019.90625,6515756.5,-1618.448364
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1643.6280016,1.0,70000.0,12.603803635,12.250000954,0.3538028002,13.145472527,14.297608376,2.0566413403,1.9777501822,,138.76190186,72.29548645,0.1594754308,5.2796349525,36.151481628,2.4399423599,0.0168099161,1643.6280518,480019.90625,6515756.5,-1618.600464
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1643.7800016,1.0,70000.0,12.654772758,12.250000954,0.4047731459,13.379015923,16.023775101,2.2111728191,2.0863699913,,144.19076538,76.446075439,0.1767101735,5.1260495186,34.686870575,2.4078373909,0.0080557391,1643.7800293,480019.90625,6515756.5,-1618.752441
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1643.9320016,1.0,70000.0,12.691886902,12.250000954,0.4418878853,13.612936974,17.306373596,2.3811948299,2.2658860683,,147.06126404,78.393974304,0.1901420504,5.0798478127,39.452842712,2.3787384033,0.01051916,1643.9320068,480019.90625,6515756.5,-1618.904419
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1644.0840016,1.0,70000.0,12.667012215,12.250000954,0.4170125425,13.617687225,16.504444122,2.3401403427,2.2301907539,,152.9152832,75.776802063,0.1844723225,4.8523731232,35.119228363,2.374127388,0.0033699614,1644.0839844,480019.90625,6515756.5,-1619.056396
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1644.2360016,1.0,70000.0,12.636911392,12.250000954,0.3869112432,13.458930016,16.23494339,2.3177676201,2.188883543,,157.45381165,75.352813721,0.1793623716,4.7424993515,32.17578125,2.409277916,2.6766e-05,1644.2359619,480019.90625,6515756.5,-1619.208374
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1644.3880016,1.0,70000.0,12.682784081,12.250000954,0.4327846467,13.292469025,16.294578552,2.4159216881,2.3429412842,,157.48956299,74.352394104,0.1821868271,4.9369440079,33.758853912,2.4241063595,0.0023283795,1644.3880615,480019.90625,6515756.5,-1619.360474
Force_2020_all_wells_train_test_blind_hidden_final/16_2-7.las,16/2-7 Johan Sverdrup Appr,1644.5400016,1.0,70000.0,12.699928284,12.250000954,0.4499270022,13.126101494,15.888895035,2.4941413403,2.5197513103,,151.82450867,73.940376282,0.1773691475,4.7732214928,38.472465515,2.4172871113,-0.00299332,1644.5400391,480019.90625,6515756.5,-1619.512451
