source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,MUDWEIGHT,ROP,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1484.4520015,,,,,1.1024028063,26.781536102,0.7095859647,0.7629835606,0.7617041469,75.631713867,144.59603882,,62.748439789,,,1484.4520264,455221.34375,6533321.5,-1459.451904
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1484.6040015,,,,,1.1024028063,26.776462555,0.7055779099,0.7506925464,0.748817265,75.993415833,145.75064087,,64.168045044,,,1484.6040039,455221.34375,6533321.5,-1459.603882
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1484.7560015,,,,,1.1024028063,26.615850449,0.7014898062,0.7356027365,0.7349339724,76.062225342,146.63737488,,64.752227783,,,1484.7559814,455221.34375,6533321.5,-1459.755859
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1484.9080015,,,,,1.1024028063,25.270334244,0.6976558566,0.7313857079,0.7316198945,75.716018677,147.48074341,,64.635696411,,,1484.907959,455221.34375,6533321.5,-1459.907837
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1485.0600015,,,,,1.1024028063,22.836082458,0.6954160929,0.736222446,0.7362380028,75.499397278,148.03443909,,64.127998352,,,1485.0600586,455221.34375,6533321.5,-1460.059937
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1485.2120015,,,,,1.1024028063,21.833732605,0.6949999928,0.7390000224,0.7393834591,75.411529541,148.07312012,,63.844551086,,,1485.2120361,455221.34375,6533321.5,-1460.211914
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1485.3640015,,,,,1.1024028063,21.653284073,0.6949999928,0.7387935519,0.7388122678,75.359962463,147.55833435,,63.888175964,,,1485.3640137,455221.34375,6533321.5,-1460.363892
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1485.5160015,,,,,1.1024028063,21.561937332,0.6949839592,0.7358669639,0.7359475493,75.278770447,147.00146484,,64.156700134,,,1485.5159912,455221.34375,6533321.5,-1460.515869
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1485.6680015,,,,,1.1024028063,21.557098389,0.6948999763,0.7339364886,0.7338798046,75.111099243,146.85353088,,64.373580933,,,1485.6679688,455221.34375,6533321.5,-1460.667847
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1485.8200015,,,,,1.1024028063,21.807817459,0.695287168,0.7328775525,0.7324831486,75.044059753,147.02442932,,64.116325378,,,1485.8199463,455221.34375,6533321.5,-1460.819824
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1485.9720015,,,,,1.1024028063,21.802898407,0.6984028816,0.7309418321,0.7310872674,74.90851593,147.4677124,,63.011852264,,,1485.9720459,455221.34375,6533321.5,-1460.971924
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1486.1240015,,,,,1.1024028063,22.194133759,0.7052415013,0.7298882008,0.7296906114,74.764373779,148.0279541,,61.326084137,,,1486.1240234,455221.34375,6533321.5,-1461.123901
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1486.2760015,,,,,1.1024028063,26.042377472,0.7134730816,0.7286875248,0.7303183079,74.717437744,148.1812439,,60.456226349,,,1486.276001,455221.34375,6533321.5,-1461.275879
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1486.4280015,,,,,1.1024028063,28.155542374,0.7213675976,0.7423659563,0.7448096275,74.709892273,147.75924683,,61.357830048,,,1486.4279785,455221.34375,6533321.5,-1461.427856
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1486.5800015,,,,,1.1024028063,28.505681992,0.7286892533,0.7686184645,0.7698654532,74.769294739,147.22816467,,63.492427826,,,1486.5799561,455221.34375,6533321.5,-1461.579834
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1486.7320015,,,,,1.1024028063,28.499616623,0.7356873751,0.7809093595,0.7808662057,74.827095032,147.25914001,,65.216079712,,,1486.7320557,455221.34375,6533321.5,-1461.731934
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1486.8840015,,,,,1.1024028063,28.492715836,0.7422374487,0.7788279057,0.7783352137,75.064216614,147.49661255,,64.982444763,,,1486.8840332,455221.34375,6533321.5,-1461.883911
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1487.0360015,,,,,1.1024028063,25.660924911,0.7445853949,0.774879992,0.7749451995,75.453445435,147.78388977,,63.547065735,,,1487.0360107,455221.34375,6533321.5,-1462.035889
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1487.1880015,,,,,1.1024028063,20.527061462,0.7410854101,0.7717736959,0.7711722255,75.613227844,148.14028931,,62.78408432,,,1487.1879883,455221.34375,6533321.5,-1462.187866
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1487.3400015,,,,,1.1024028063,19.970909119,0.7342229486,0.765583694,0.7642486095,75.563346863,148.3026886,,62.520931244,,,1487.3399658,455221.34375,6533321.5,-1462.339844
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1487.4920015,,,,,1.1024028063,19.667970657,0.7221448421,0.7535787225,0.752735734,75.510978699,147.94200134,,62.044536591,,,1487.4919434,455221.34375,6533321.5,-1462.491821
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1487.6440015,,,,,1.1024028063,19.662969589,0.7058930397,0.7406474948,0.739697814,75.37802887,147.27696228,,61.792121887,,,1487.644043,455221.34375,6533321.5,-1462.643921
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1487.7960015,,,,,1.1024028063,19.911100388,0.6898005009,0.7287290096,0.7277801633,75.273628235,146.49198914,,60.700656891,,,1487.7960205,455221.34375,6533321.5,-1462.795898
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1487.9480015,,,,,1.1024028063,20.167591095,0.6761934161,0.7187834382,0.7178632617,75.259002686,145.46885681,,58.766765594,,,1487.947998,455221.34375,6533321.5,-1462.947876
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1488.1000015,,,,,1.1024028063,20.170427322,0.6729773283,0.7099345922,0.7096958756,75.258300781,144.56503296,,57.57244873,,,1488.0999756,455221.34375,6533321.5,-1463.099854
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1488.2520015,,,,,1.1024028063,20.413475037,0.6782662272,0.7071499825,0.7074999809,75.221488953,143.91929626,,57.019931793,,,1488.2519531,455221.34375,6533321.5,-1463.251831
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1488.4040015,,,,,1.1024028063,20.408409119,0.6864438653,0.7152471542,0.7163293958,75.135604858,143.60978699,,56.172706604,,,1488.4040527,455221.34375,6533321.5,-1463.403931
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1488.5560015,,,,,1.1024028063,20.400508881,0.6987684369,0.7303627133,0.7331403494,75.176879883,143.18681335,,55.051395416,,,1488.5560303,455221.34375,6533321.5,-1463.555908
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1488.7080015,,,,,1.1024028063,20.367088318,0.7120283246,0.7574020624,0.7605563402,75.080665588,142.24513245,,54.965656281,,,1488.7080078,455221.34375,6533321.5,-1463.707886
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1488.8600015,,,,,1.1024028063,19.151800156,0.7213129401,0.7932516932,0.7958212495,74.838890076,140.89112854,,56.085853577,,,1488.8599854,455221.34375,6533321.5,-1463.859863
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1489.0120015,,,,,1.1024028063,18.31234169,0.7261984348,0.8240820765,0.8253945708,74.824195862,140.14331055,,57.908432007,,,1489.0119629,455221.34375,6533321.5,-1464.011841
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1489.1640015,,,,,1.1024028063,18.131893158,0.7297221422,0.8379387259,0.8363656998,75.104423523,141.170578,,60.272941589,,,1489.1640625,455221.34375,6533321.5,-1464.16394
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1489.3160015,,,,,1.1024028063,17.991458893,0.7279626727,0.8209813237,0.8179278374,75.456626892,143.53573608,,62.511585236,,,1489.31604,455221.34375,6533321.5,-1464.315918
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1489.4680015,,,,,1.1024028063,17.958406448,0.7165009379,0.7870580554,0.7833178639,75.427124023,146.04664612,,63.511730194,,,1489.4680176,455221.34375,6533321.5,-1464.467896
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1489.6200015,,,,,1.1024028063,18.027687073,0.7002495527,0.7521666288,0.7499690652,75.281929016,147.83641052,,63.635276794,,,1489.6199951,455221.34375,6533321.5,-1464.619873
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1489.7720015,,,,,1.1024028063,18.216938019,0.6842128038,0.7301545143,0.7294633985,75.276046753,148.6769104,,63.721000671,,,1489.7719727,455221.34375,6533321.5,-1464.771851
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1489.9240015,,,,,1.1024028063,29.303350449,0.6709971428,0.7220805883,0.7210223079,75.365936279,148.87139893,,62.965595245,,,1489.9239502,455221.34375,6533321.5,-1464.923828
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1490.0760015,,,,,1.1024028063,30.840745926,0.6631535292,0.7140986919,0.7129329443,75.557151794,148.6031189,,62.160018921,,,1490.0760498,455221.34375,6533321.5,-1465.075928
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1490.2280015,,,,,1.1024028063,30.941429138,0.6623148918,0.7051384449,0.704757452,75.761512756,147.73760986,,62.454555511,,,1490.2280273,455221.34375,6533321.5,-1465.227905
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1490.3800015,,,,,1.1024028063,30.936504364,0.6737477183,0.6971412301,0.6970707178,76.058013916,147.02430725,,62.929550171,,,1490.3800049,455221.34375,6533321.5,-1465.379883
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1490.5320015,,,,,1.1024028063,30.930534363,0.6985884905,0.6960206628,0.69683671,76.308425903,146.22671509,,62.689617157,,,1490.5319824,455221.34375,6533321.5,-1465.53186
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1490.6840015,,,,,1.1024028063,30.922580719,0.7314199805,0.7135866284,0.7172543406,76.412437439,144.19015503,,61.265861511,,,1490.68396,455221.34375,6533321.5,-1465.683838
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1490.8360015,,,,,1.1024028063,27.679456711,0.7667733431,0.7617259622,0.7677081823,76.415000916,139.65158081,,59.275909424,,,1490.8360596,455221.34375,6533321.5,-1465.835938
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1490.9880015,,,,,1.1024028063,26.252382278,0.7988784909,0.8349074125,0.8426734209,76.366493225,134.55310059,,58.035560608,,,1490.9880371,455221.34375,6533321.5,-1465.987915
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1491.1400015,,,,,1.1024028063,26.247497559,0.8160411119,0.9184350967,0.9237497449,76.171585083,130.7228241,,57.788322449,,,1491.1400146,455221.34375,6533321.5,-1466.139893
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1491.2920015,,,,,1.1024028063,26.239574432,0.8213647008,0.9654560089,0.9669886231,75.923797607,128.76133728,,57.504642487,,,1491.2919922,455221.34375,6533321.5,-1466.29187
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1491.4440015,,,,,1.1024028063,26.234579086,0.8256041408,0.959286809,0.9562056065,75.817863464,128.75706482,,56.989704132,,,1491.4439697,455221.34375,6533321.5,-1466.443848
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1491.5960015,,,,,1.1024028063,26.226480484,0.8271574378,0.912866056,0.9068555236,75.718048096,130.51011658,,57.139587402,,,1491.5959473,455221.34375,6533321.5,-1466.595825
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1491.7480015,,,,,1.1024028063,26.221611023,0.8237594366,0.8438814282,0.8377678394,75.666175842,134.04185486,,57.996925354,,,1491.7480469,455221.34375,6533321.5,-1466.747925
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1491.9000015,,,,,1.1024028063,28.118299484,0.8052844405,0.789386034,0.7852190733,75.665908813,137.09895325,,58.256958008,,,1491.9000244,455221.34375,6533321.5,-1466.899902
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1492.0520015,,,,,1.1024028063,31.410463333,0.7747545838,0.7583943605,0.7557655573,75.664100647,138.09873962,,58.164218903,,,1492.052002,455221.34375,6533321.5,-1467.05188
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1492.2040015,,,,,1.1024028063,31.638196945,0.7442558408,0.7360889316,0.7342854142,75.569114685,138.45230103,,59.156959534,,,1492.2039795,455221.34375,6533321.5,-1467.203857
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1492.3560015,,,,,1.1024028063,31.630338669,0.71461308,0.7217251062,0.721067071,75.523330688,139.11865234,,60.513317108,,,1492.355957,455221.34375,6533321.5,-1467.355835
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1492.5080015,,,,,1.1024028063,31.625104904,0.7012777925,0.722890377,0.7229617834,75.709709167,140.08154297,,61.678215027,,,1492.5080566,455221.34375,6533321.5,-1467.507935
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1492.6600015,,,,,1.1024028063,31.617433548,0.7032732368,0.7314860225,0.7322404981,75.958953857,140.09579468,,62.580062866,,,1492.6600342,455221.34375,6533321.5,-1467.659912
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1492.8120015,,,,,1.1024028063,31.612491608,0.705314219,0.7404589653,0.7415123582,76.298629761,139.50588989,,63.154560089,,,1492.8120117,455221.34375,6533321.5,-1467.81189
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1492.9640015,,,,,1.1024028063,28.310575485,0.7087535262,0.7494382262,0.7507882714,76.451034546,138.67614746,,63.012069702,,,1492.9639893,455221.34375,6533321.5,-1467.963867
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1493.1160015,,,,,1.1024028063,26.682500839,0.7136510611,0.7593532205,0.7599701881,76.366706848,137.65467834,,61.549850464,,,1493.1159668,455221.34375,6533321.5,-1468.115845
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1493.2680015,,,,,1.1024028063,26.675405502,0.7188352942,0.7683908939,0.7691378593,76.363723755,136.44892883,,60.554782867,,,1493.2679443,455221.34375,6533321.5,-1468.267822
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1493.4200015,,,,,1.1024028063,26.669532776,0.7240045071,0.7736500502,0.7743166089,76.363998413,135.95599365,,60.644306183,,,1493.4200439,455221.34375,6533321.5,-1468.419922
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1493.5720015,,,,,1.1024028063,26.858779907,0.7283744812,0.7749269605,0.77499789,76.318656921,136.05918884,,60.338516235,,,1493.5720215,455221.34375,6533321.5,-1468.571899
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1493.7240015,,,,,1.1024028063,26.915418625,0.7319681644,0.7749999762,0.7749000192,76.360191345,136.66815186,,59.670650482,,,1493.723999,455221.34375,6533321.5,-1468.723877
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1493.8760015,,,,,1.1024028063,25.887968063,0.7356538773,0.7749999762,0.7748692632,76.348358154,137.71253967,,59.337593079,,,1493.8759766,455221.34375,6533321.5,-1468.875854
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1494.0280015,,,,,1.1024028063,19.754501343,0.7391366959,0.7731612325,0.7728435397,76.170013428,138.46432495,,59.320968628,,,1494.0279541,455221.34375,6533321.5,-1469.027832
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1494.1800015,,,,,1.1024028063,19.177768707,0.7419242263,0.7693344355,0.7685536742,76.078079224,139.22421265,,59.052829742,,,1494.1800537,455221.34375,6533321.5,-1469.179932
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1494.3320015,,,,,1.1024028063,19.125753403,0.7442906499,0.7644296885,0.7639648318,76.117500305,139.78788757,,58.822429657,,,1494.3320313,455221.34375,6533321.5,-1469.331909
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1494.4840015,,,,,1.1024028063,19.120845795,0.743062377,0.7594445944,0.7594847679,76.245681763,140.53126526,,59.147407532,,,1494.4840088,455221.34375,6533321.5,-1469.483887
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1494.6360015,,,,,1.1024028063,19.114767075,0.7351722121,0.7562737465,0.7563102245,76.296981812,141.79318237,,59.927368164,,,1494.6359863,455221.34375,6533321.5,-1469.635864
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1494.7880015,,,,,1.1024028063,19.10789299,0.724106133,0.7596230507,0.7603977323,76.261222839,142.65591431,,61.667835236,,,1494.7879639,455221.34375,6533321.5,-1469.787842
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1494.9400015,,,,,1.1024028063,16.87582016,0.7130311728,0.7690343857,0.7697736025,76.294883728,143.44462585,,62.987880707,,,1494.9399414,455221.34375,6533321.5,-1469.939819
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1495.0920015,,,,,1.1024028063,13.919155121,0.7054384947,0.7699999809,0.7700984478,76.133605957,143.73286438,,62.975681305,,,1495.092041,455221.34375,6533321.5,-1470.091919
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1495.2440015,,,,,1.1024028063,13.91426754,0.7016308904,0.7628149986,0.7617681623,75.622810364,143.85293579,,62.981155396,,,1495.2440186,455221.34375,6533321.5,-1470.243896
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1495.3960015,,,,,1.1024028063,13.90622139,0.6958602071,0.7539371848,0.7533872128,75.230918884,143.81356812,,62.635326385,,,1495.3959961,455221.34375,6533321.5,-1470.395874
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1495.5480015,,,,,1.1024028063,13.901352882,0.6872168183,0.7458568215,0.7450127602,75.117919922,143.36778259,,62.18063736,,,1495.5479736,455221.34375,6533321.5,-1470.547852
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1495.7000015,,,,,1.1024028063,13.893224716,0.6786350012,0.7378755808,0.7372224331,75.161407471,143.01322937,,62.01789856,,,1495.6999512,455221.34375,6533321.5,-1470.699829
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1495.8520015,,,,,1.1024028063,13.88838768,0.6772243977,0.7405503392,0.7414175868,75.574623108,142.40577698,,60.938858032,,,1495.8520508,455221.34375,6533321.5,-1470.851929
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1496.0040015,,,,,1.1024028063,12.273042679,0.6826823354,0.7560490966,0.7571638227,76.102020264,141.16204834,,60.523471832,,,1496.0040283,455221.34375,6533321.5,-1471.003906
Force_2020_all_wells_train_test_blind_hidden_final/16_1-2.las,16/1-2  Ivar Aasen Appr,1496.1560015,,,,,1.1024028063,11.393489838,0.6882653236,0.7553531528,0.7547673583,76.278594971,140.05828857,,62.440261841,,,1496.1560059,455221.34375,6533321.5,-1471.155884
