source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,ROPA,ROP,RDEP,RMED,RMIC,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1118.6672,,,11.871738434,12.250000954,,5.4740700722,5.7015061378,1.6350500584,1.4859242439,0.7172566056,334.23934937,128.63583374,0.5110731721,4.6521878242,146.55158997,2.1933038235,-0.001003157,1118.6672363,462261.375,6551912.5,-1092.633423
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1118.8192,,,11.810248375,12.250000954,,5.0415320396,6.5881166458,1.6254688501,1.4810242653,0.8140796423,335.59375,128.30563354,0.4783591032,4.5830631256,147.01937866,2.2060623169,-0.001181072,1118.8192139,462261.375,6551912.5,-1092.7854
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1118.9712,,,11.689422607,12.250000954,,4.6148838997,7.0893902779,1.6085067987,1.4672586918,0.7973977923,338.37014771,128.61447144,0.4907376766,4.6107940674,147.072052,2.2106125355,0.0002377031,1118.9711914,462261.375,6551912.5,-1092.937378
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1119.1232,,,11.644144058,12.250000954,,4.6904153824,7.4520931244,1.5996999741,1.4538776875,0.7401096821,338.69720459,128.65605164,0.4947248995,4.6473813057,149.99375916,2.2117416859,0.0038304017,1119.1231689,462261.375,6551912.5,-1093.089355
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1119.2752,,,11.636404991,12.250000954,,4.8909564018,7.1632752419,1.5998589993,1.450995326,0.6927522421,336.1607666,128.33361816,0.5514051318,4.5812168121,149.36920166,2.204657793,0.0075416882,1119.2751465,462261.375,6551912.5,-1093.241333
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1119.4272,,,11.598520279,12.250000954,,5.0916280746,6.7748651505,1.6265294552,1.4694830179,0.651365757,334.80151367,128.10133362,0.5136548281,4.4322137833,151.43704224,2.1975476742,0.0145052243,1119.4272461,462261.375,6551912.5,-1093.393433
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1119.5792,,,11.560506821,12.250000954,,5.2923002243,7.2419705391,1.6710209846,1.5088939667,0.6396157146,332.85061646,127.8406601,0.4447107315,4.209499836,153.21282959,2.1795885563,0.0162994191,1119.5792236,462261.375,6551912.5,-1093.54541
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1119.7312,,,11.621253967,12.250000954,,5.4930715561,7.2942276001,1.7034217119,1.538328886,0.6639412045,330.17425537,128.07423401,0.4185631871,3.9875838757,154.35882568,2.161842823,0.015402169,1119.7312012,462261.375,6551912.5,-1093.697388
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1119.8832,,,11.825876236,12.250000954,,5.6937437057,7.3400359154,1.7073817253,1.5476492643,0.6806220412,327.45535278,128.71310425,0.3996038437,3.8350019455,156.63829041,2.1414952278,0.0106224054,1119.8831787,462261.375,6551912.5,-1093.849243
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1120.0352,,,11.804376602,12.250000954,,5.9054284096,6.7165870667,1.7230780125,1.5663547516,0.679013133,326.08883667,129.41070557,0.4515943825,3.8678328991,156.58143616,2.1258211136,0.0082185268,1120.0351563,462261.375,6551912.5,-1094.001221
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1120.1872,,,12.097999573,12.250000954,,6.152100563,5.675825119,1.6855792999,1.5398898125,0.6180148721,329.37667847,130.96340942,0.4397335947,4.1087465286,157.58268738,2.122333765,0.0107740471,1120.1872559,462261.375,6551912.5,-1094.15332
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1120.3392,,,12.161305428,12.250000954,,6.3990507126,3.7148113251,1.6473990679,1.511076808,0.610984683,333.33840942,132.06535339,0.4419687092,4.439239502,157.00863647,2.1251623631,0.013958307,1120.3392334,462261.375,6551912.5,-1094.305298
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1120.4912,,,12.203325272,12.250000954,,6.6461606026,2.4172177315,1.6287814379,1.5026319027,0.5890395641,334.80749512,132.33720398,0.4297010601,4.6731271744,156.76791382,2.1331760883,0.0176434033,1120.4912109,462261.375,6551912.5,-1094.457275
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1120.6432,,,12.11800766,12.250000954,,6.8929538727,3.183968544,1.5607653856,1.4506690502,0.5983203053,337.75512695,132.65905762,0.4082964361,4.7217583656,156.38970947,2.1297659874,0.0171110034,1120.6431885,462261.375,6551912.5,-1094.609253
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1120.7952,,,12.228254318,12.250000954,,7.1400604248,4.4966359138,1.5392266512,1.4376630783,0.5768554807,342.67141724,132.30752563,0.405649215,4.619412899,155.96131897,2.1298959255,0.0175896939,1120.795166,462261.375,6551912.5,-1094.76123
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1120.9472,,,11.97040844,12.250000954,,7.3868551254,5.4253025055,1.5735580921,1.4771366119,0.6101817489,346.24874878,131.02937317,0.453245014,4.4203619957,158.68426514,2.134196043,0.0168189183,1120.9471436,462261.375,6551912.5,-1094.913208
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1121.0992,,,11.823265076,12.250000954,,7.2335820198,6.1443772316,1.7016142607,1.6061856747,0.7310061455,346.04159546,130.35824585,0.456735909,4.161839962,159.98416138,2.135566473,0.0134881428,1121.0992432,462261.375,6551912.5,-1095.065186
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1121.2512,,,11.959905624,12.250000954,,6.880466938,6.6024713516,1.5991688967,1.5157054663,0.6978539824,346.00097656,130.73342896,0.4464101195,3.9324173927,159.17001343,2.1250071526,0.0074719028,1121.2512207,462261.375,6551912.5,-1095.217163
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1121.4032,,,12.030502319,12.250000954,,6.5221166611,6.7434287071,1.5076497793,1.4320731163,0.6750023365,348.14718628,131.49406433,0.3969263136,3.7920496464,156.6651001,2.1117181778,0.0040061255,1121.4031982,462261.375,6551912.5,-1095.369141
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1121.5552,,,12.010584831,12.250000954,,6.1636629105,6.2685852051,1.489819169,1.4162664413,0.6133134961,351.32467651,132.77600098,0.4381772578,3.7380537987,155.65631104,2.1108167171,0.0054464079,1121.5551758,462261.375,6551912.5,-1095.521118
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1121.7072,,,11.775008202,12.250000954,,5.8053026199,5.8610286713,1.4945991039,1.4234112501,0.6554235816,351.30014038,134.22097778,0.4717828035,3.7109663486,151.4644928,2.115906477,0.0074269534,1121.7071533,462261.375,6551912.5,-1095.673096
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1121.8592,,,11.67831707,12.250000954,,5.4469456673,6.5410647392,1.4948960543,1.4225474596,0.6790151596,351.10974121,135.86380005,0.4902875721,3.7165322304,149.82391357,2.1198484898,0.0078844763,1121.8592529,462261.40625,6551912.5,-1095.825195
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1122.0112,,,11.66741848,12.250000954,,5.2054653168,7.8391160965,1.4859890938,1.4128228426,0.7122860551,357.30389404,136.95515442,0.496940434,3.7341399193,151.96505737,2.1175086498,0.0063669332,1122.0112305,462261.40625,6551912.5,-1095.977173
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1122.1632,,,11.623452187,12.250000954,,5.8630242348,8.1657686234,1.4804383516,1.4068603516,0.7177146673,359.1217041,136.35229492,0.4998743236,3.7405366898,156.34402466,2.1118557453,0.0043882462,1122.163208,462261.40625,6551912.5,-1096.129028
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1122.3152,,,11.621400833,12.250000954,,6.5598902702,7.6212396622,1.5044978857,1.4288007021,0.706751585,357.80575562,135.30551147,0.5196281075,3.7214591503,158.87437439,2.1061687469,0.0027754288,1122.3151855,462261.40625,6551912.5,-1096.281006
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1122.4672,,,11.621400833,12.250000954,,7.2572875023,7.0941643715,1.562163353,1.4813792706,0.7569600344,351.15878296,134.02745056,0.499514401,3.7009272575,159.88223267,2.1103675365,0.0037456192,1122.4671631,462261.40625,6551912.5,-1096.432983
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1122.6192,,,11.664700508,12.250000954,,7.9537467957,9.7417078018,1.6043285131,1.5160309076,0.7948487401,347.80032349,132.36604309,0.4853244424,3.6734645367,164.42636108,2.1224443913,0.0075901886,1122.6191406,462261.40625,6551912.5,-1096.584961
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1122.7712,,,11.699496269,12.250000954,,8.6510229111,11.601484299,1.6360862255,1.5433956385,0.8211874366,346.01397705,132.0693512,0.4775163233,3.607275486,163.96005249,2.1331195831,0.0112974206,1122.7712402,462261.40625,6551912.5,-1096.737061
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1122.9232,,,11.69781971,12.250000954,,9.3474817276,11.550591469,1.6574927568,1.5604461432,0.7587163448,343.89477539,132.08302307,0.4749329388,3.5021131039,162.09552002,2.1339826584,0.0125364615,1122.9232178,462261.40625,6551912.5,-1096.889038
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1123.0752,,,11.754796028,12.250000954,,9.5860624313,11.442773819,1.6646215916,1.5662837029,0.6611825228,341.08035278,131.59883118,0.4655960202,3.419413805,156.79142761,2.1352219582,0.0142918825,1123.0751953,462261.40625,6551912.5,-1097.041016
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1123.2272,,,11.787074089,12.250000954,,9.4280776978,10.565550804,1.640057683,1.537837863,0.6399158239,339.45968628,131.45115662,0.4494478405,3.4025063515,158.35266113,2.1325807571,0.0128059471,1123.2271729,462261.40625,6551912.5,-1097.192993
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1123.3792,,,11.838775635,12.250000954,,9.2464485168,8.9183015823,1.6364371777,1.5316975117,0.5784266591,339.59735107,131.53872681,0.4497074485,3.4585106373,161.24812317,2.1316521168,0.0123261306,1123.3791504,462261.40625,6551912.5,-1097.344849
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1123.5312,,,11.764235497,12.250000954,,9.0647344589,7.7802834511,1.6471153498,1.5378278494,0.5452034473,340.74743652,131.47108459,0.4571593702,3.5094606876,162.12312317,2.1333715916,0.0141647281,1123.53125,462261.40625,6551912.5,-1097.496948
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1123.6832,,,11.62402916,12.250000954,,8.883105278,7.4606513977,1.6315432787,1.5195280313,0.540869534,341.53781128,131.44497681,0.4525888264,3.5100195408,167.16950989,2.145488739,0.019969115,1123.6832275,462261.40625,6551912.5,-1097.648926
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1123.8352,,,11.670211792,12.250000954,,8.7013893127,7.7111086845,1.6235325336,1.5121716261,0.6402651668,343.68786621,131.94447327,0.4616483152,3.4667172432,167.92762756,2.1558558941,0.0220686905,1123.8352051,462261.40625,6551912.5,-1097.800903
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1123.9872,,,11.681721687,12.250000954,,8.5183753967,8.7871952057,1.5834504366,1.4738163948,0.6906064749,343.98895264,132.90795898,0.4828202128,3.5094017982,171.23269653,2.1463429928,0.0171177071,1123.9871826,462261.40625,6551912.5,-1097.952881
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1124.1392,,,11.689299583,12.250000954,,8.5288295746,9.5454530716,1.5643460751,1.4567929506,0.6755731106,343.68566895,133.75871277,0.4874471724,3.6587591171,167.34950256,2.1278028488,0.0108930636,1124.1391602,462261.40625,6551912.5,-1098.104858
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1124.2912,,,11.829907417,12.250000954,,8.5555210114,9.1544466019,1.5898272991,1.4825172424,0.6242959499,343.01113892,134.22599792,0.4809017777,3.8970005512,164.46104431,2.1175720692,0.0105837481,1124.2912598,462261.40625,6551912.5,-1098.256958
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1124.4432,,,12.016645432,12.250000954,,8.5821733475,8.3835697174,1.6373796463,1.5256481171,0.6244820952,343.0690918,134.2820282,0.4594223201,4.0407533646,163.47761536,2.118632555,0.0110582104,1124.4432373,462261.40625,6551912.5,-1098.408936
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1124.5952,,,12.0117836,12.250000954,,8.608789444,8.5791196823,1.6918301582,1.5735155344,0.6522116661,342.93411255,133.71730042,0.4580480158,4.1031579971,163.0774231,2.1207180023,0.0118307471,1124.5952148,462261.40625,6551912.5,-1098.560791
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1124.7472,,,11.947439194,12.250000954,,8.635433197,10.493318558,1.7138199806,1.5926301479,0.6518844366,342.44406128,133.05899048,0.4647510946,4.1712975502,164.2127533,2.1139757633,0.0113533353,1124.7471924,462261.40625,6551912.5,-1098.712769
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1124.8992,,,11.941300392,12.250000954,,8.6620492935,12.9861269,1.6947039366,1.5703998804,0.61509341,340.19754028,132.67416382,0.4768423438,4.3647575378,164.00405884,2.1086688042,0.0146600567,1124.8991699,462261.40625,6551912.5,-1098.864746
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1125.0512,,,12.003296852,12.250000954,,8.9313545227,13.905179024,1.6485785246,1.5251902342,0.5797877908,337.82537842,132.15287781,0.5024564266,4.5563812256,162.77732849,2.1144499779,0.0195289683,1125.0511475,462261.40625,6551912.5,-1099.016724
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1125.2032,,,12.188541412,12.250000954,,9.5453548431,14.393605232,1.6405693293,1.516276598,0.5873337984,335.92831421,132.00991821,0.4928120077,4.5380134583,161.84135437,2.1318020821,0.0227987226,1125.2032471,462261.40625,6551912.5,-1099.168823
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1125.3552,,,11.913218498,12.250000954,,10.192940712,14.708833694,1.6467735767,1.5193989277,0.6409979463,334.26577759,131.85641479,0.4821349978,4.3071436882,160.65664673,2.1446759701,0.0204886086,1125.3552246,462261.40625,6551912.5,-1099.320801
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1125.5072,,,12.051268578,12.250000954,,10.840446472,14.078662872,1.6840577126,1.550671339,0.6822797656,334.3164978,131.69734192,0.4580156505,4.0830836296,160.97790527,2.1487743855,0.0174155086,1125.5072021,462261.40625,6551912.5,-1099.472778
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1125.6592,,,11.764183998,12.250000954,,11.488032341,13.824531555,1.7339472771,1.5939135551,0.6424328089,336.0401001,130.74449158,0.4567428827,4.0417838097,162.83485413,2.1455190182,0.0174580999,1125.6591797,462261.40625,6551912.5,-1099.624634
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1125.8112,,,11.683840752,12.250000954,,12.135539055,12.685067177,1.747425437,1.6034173965,0.6368535161,338.48141479,129.58528137,0.4719901681,4.0919833183,164.55976868,2.1445643902,0.0204466004,1125.8111572,462261.40625,6551912.5,-1099.776611
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1125.9632,,,11.675118446,12.250000954,,12.78312397,10.735265732,1.7458190918,1.6005296707,0.6556667089,340.56204224,128.97962952,0.473977983,4.0584387779,167.16638184,2.143610239,0.0232028365,1125.9632568,462261.40625,6551912.5,-1099.928711
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1126.1152,,,11.647650719,12.250000954,,12.528551102,9.9181680679,1.727481842,1.5828057528,0.6830301881,340.44116211,128.90042114,0.4417802989,3.8939037323,165.94636536,2.1413698196,0.0227011647,1126.1152344,462261.40625,6551912.5,-1100.080688
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1126.2672,,,11.684623718,12.250000954,,12.026428223,10.515507698,1.6687606573,1.5262893438,0.6627572775,341.42398071,129.51713562,0.4513233006,3.705365181,164.07170105,2.1423385143,0.0232192408,1126.2672119,462261.40625,6551912.5,-1100.232666
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1126.4192,,,11.649612427,12.250000954,,11.506445885,11.292334557,1.545909524,1.4142044783,0.6224677563,342.67996216,130.59002686,0.447629869,3.6315448284,161.1268158,2.1497347355,0.0240940526,1126.4191895,462261.40625,6551912.5,-1100.384644
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1126.5712,,,11.657651901,12.250000954,,10.987061501,12.041039467,1.59126091,1.4595354795,0.6173241138,342.44955444,131.26652527,0.4687071443,3.7531485558,160.38790894,2.157646656,0.0229689535,1126.571167,462261.40625,6551912.5,-1100.536621
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1126.7232,,,11.719525337,12.250000954,,10.467082977,12.477907181,1.6530948877,1.5208016634,0.6315945387,339.97546387,131.45037842,0.4334642589,4.0636854172,160.70901489,2.160353899,0.0188536514,1126.7231445,462261.40625,6551912.5,-1100.688599
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1126.8752,,,11.764616966,12.250000954,,9.9476070404,13.003950119,1.6598134041,1.5315334797,0.6143717766,338.73153687,131.34169006,0.4265267849,4.4454164505,152.2903595,2.1555306911,0.0151535645,1126.8752441,462261.40625,6551912.5,-1100.840576
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1127.0272,,,11.740026474,12.250000954,,9.6512556076,13.030602455,1.6577824354,1.5373128653,0.6129946709,338.40402222,131.10552979,0.4271716475,4.6762723923,151.79142761,2.1565432549,0.0180122796,1127.0272217,462261.40625,6551912.5,-1100.992554
Force_2020_all_wells_train_test_blind_hidden_final/25_11-24.las,25/11-24 Jakob South,1127.1792,,,11.80838871,12.250000954,,9.8898191452,12.99289608,1.6600192785,1.5412269831,0.5862702727,339.69897461,130.47077942,0.4705612659,4.6333379745,149.39904785,2.1649656296,0.0259708203,1127.1791992,462261.40625,6551912.5,-1101.144531
