source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2038.1603052,1.0,65000.0,15.071727753,12.250000954,2.8217291832,0.663094759,,0.7784366608,-999.9000244,85.009750366,133.25242615,,6.3797512054,59.323852539,2.1892311573,0.0436728299,2038.1602783,470376.53125,6608150.5,-2012.722656
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2038.3123052,1.0,65000.0,14.811443329,12.250000954,2.5614407063,0.6652771235,,0.786139369,-999.9000244,84.899536133,131.54524231,,6.4501409531,58.294509888,2.1830151081,0.0446897037,2038.3122559,470376.53125,6608150.5,-2012.874512
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2038.4643052,1.0,65000.0,14.619468689,12.250000954,2.3694658279,0.6708343029,,0.7919431329,-999.9000244,84.851516724,129.75279236,,6.4888472557,57.015575409,2.1791336536,0.0416579172,2038.4643555,470376.53125,6608150.5,-2013.026489
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2038.6163052,1.0,65000.0,14.623098373,12.250000954,2.3730967045,0.6790536046,,0.7930418253,-999.9000244,84.863075256,128.34399414,,6.5031199455,56.067993164,2.1762182713,0.0361194983,2038.616333,470376.53125,6608150.5,-2013.178345
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2038.7683052,1.0,65000.0,14.830756187,12.250000954,2.580755949,0.6890212893,,0.7914355993,-999.9000244,84.862922668,127.48291779,,6.4603233337,55.663387299,2.1755897999,0.0298702512,2038.7683105,470376.53125,6608150.5,-2013.330322
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2038.9203052,1.0,65000.0,15.081238747,12.250000954,2.831236124,0.6995489001,,0.7876706719,-999.9000244,84.763694763,127.22351837,,6.3335442543,55.384185791,2.1738708019,0.023398729,2038.9202881,470376.53125,6608150.5,-2013.482178
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2039.0723052,1.0,65000.0,15.304594994,12.250000954,3.0545907021,0.7098144889,,0.776789546,-999.9000244,84.585220337,128.00732422,,6.0993742943,55.028003693,2.1682581902,0.0164164603,2039.0722656,470376.53125,6608150.5,-2013.634155
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2039.2243052,1.0,65000.0,15.532241821,12.250000954,3.2822444439,0.7186592221,,0.7576936483,-999.9000244,84.436309814,130.13275146,,5.8118338585,54.876853943,2.1611499786,0.0102464957,2039.2243652,470376.53125,6608150.5,-2013.786133
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2039.3763052,1.0,65000.0,15.800532341,12.250000954,3.5505371094,0.7245090604,,0.7364734411,-999.9000244,84.392501831,133.63612366,,5.5889391899,55.207324982,2.1520595551,0.0075865383,2039.3763428,470376.53125,6608150.5,-2013.937988
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2039.5283052,1.0,65000.0,16.020130157,12.250000954,3.7701258659,0.7250982523,,0.7224920392,-999.9000244,84.433319092,137.85369873,,5.5707292557,55.529079437,2.1448483467,0.0087296339,2039.5283203,470376.53125,6608150.5,-2014.089966
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2039.6803052,1.0,65000.0,16.125823975,12.250000954,3.8758225441,0.7217507958,,0.71939224,-999.9000244,84.495018005,141.53315735,,5.7729001045,55.169113159,2.1487557888,0.0108671859,2039.6802979,470376.53125,6608150.5,-2014.241821
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2039.8323052,1.0,65000.0,16.184070587,12.250000954,3.9340708256,0.7177134752,,0.7206790447,-999.9000244,84.591018677,143.94827271,,6.0832715034,54.110366821,2.1563816071,0.0121730957,2039.8322754,470376.53125,6608150.5,-2014.393677
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2039.9843052,1.0,65000.0,16.260662079,12.250000954,4.0106635094,0.7161692381,,0.7217053175,-999.9000244,84.714836121,144.85830688,,6.2301111221,52.864356995,2.1694765091,0.0118439393,2039.9842529,470376.53125,6608150.5,-2014.545654
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2040.1363052,1.0,65000.0,16.241054535,12.250000954,3.9910571575,0.7177667618,,0.7207589149,-999.9000244,84.770614624,144.34135437,,6.191590786,52.100894928,2.1832506657,0.0096021937,2040.1363525,470376.53125,6608150.5,-2014.697632
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2040.2883052,1.0,65000.0,15.982652664,12.250000954,3.7326524258,0.7194114923,,0.7222163081,-999.9000244,84.632362366,142.6401062,,6.1548595428,51.92212677,2.1850516796,0.0073360722,2040.2883301,470376.53125,6608150.5,-2014.849487
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2040.4403052,1.0,65000.0,15.609345436,12.250000954,3.3593444824,0.7168598771,,0.729075551,-999.9000244,84.298881531,140.24278259,,6.1461668015,51.75680542,2.1833748817,0.0078536337,2040.4403076,470376.53125,6608150.0,-2015.001343
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2040.5923052,1.0,65000.0,15.369307518,12.250000954,3.1193089485,0.7075241208,,0.7403733134,-999.9000244,83.862800598,137.54258728,,6.1375818253,51.1784935,2.1741764545,0.0122605562,2040.5922852,470376.53125,6608150.0,-2015.15332
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2040.7443052,1.0,65000.0,15.343253136,12.250000954,3.0932540894,0.6927631497,,0.7505298257,-999.9000244,83.587760925,134.9559021,,6.1587295532,50.362289429,2.162273407,0.0180347469,2040.7442627,470376.53125,6608150.0,-2015.305176
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2040.8963052,1.0,65000.0,15.3873806,12.250000954,3.1373791695,0.675429523,,0.7507504821,-999.9000244,83.846244812,132.80497742,,6.2101464272,49.934108734,2.1483933926,0.0200275779,2040.8963623,470376.53125,6608150.0,-2015.457153
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2041.0483052,1.0,65000.0,15.375174522,12.250000954,3.1251728535,0.6591794491,,0.7401629686,-999.9000244,84.554336548,131.12512207,,6.1986494064,50.29158783,2.1359210014,0.0171622802,2041.0483398,470376.53125,6608150.0,-2015.609009
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2041.2003052,1.0,65000.0,15.33889389,12.250000954,3.0888926983,0.6451737881,,0.7240258455,-999.9000244,85.213813782,130.1443634,,6.0776729584,51.266437531,2.1281847954,0.0132302288,2041.2003174,470376.53125,6608150.0,-2015.760986
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2041.3523052,1.0,65000.0,15.321709633,12.250000954,3.0717065334,0.6329351664,,0.7108480334,-999.9000244,85.376831055,130.05343628,,5.9249596596,52.464290619,2.123213768,0.0124659827,2041.3522949,470376.53125,6608150.0,-2015.912842
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2041.5043052,1.0,65000.0,15.311807632,12.250000954,3.061809063,0.6210414767,,0.7085308433,-999.9000244,84.986610413,130.94979858,,5.8631296158,53.450931549,2.1266345978,0.0166317709,2041.5042725,470376.53125,6608150.0,-2016.064819
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2041.6563052,1.0,65000.0,15.328413963,12.250000954,3.0784127712,0.6081420779,,0.7187325954,-999.9000244,84.40234375,132.57017517,,6.053706646,54.097606659,2.131953001,0.0240132641,2041.65625,470376.53125,6608150.0,-2016.216675
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2041.8083052,1.0,65000.0,15.452235222,12.250000954,3.2022349834,0.5946783423,,0.7284265161,-999.9000244,83.948310852,134.06369019,,6.5119867325,54.681678772,2.13961339,0.0303442627,2041.8083496,470376.5625,6608150.0,-2016.368652
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2041.9603052,1.0,65000.0,15.687778473,12.250000954,3.437775135,0.5823302865,,0.7284123898,-999.9000244,83.654312134,135.03607178,,7.1538047791,55.506961823,2.1470041275,0.0335276499,2041.9603271,470376.5625,6608150.0,-2016.52063
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2042.1123052,1.0,65000.0,15.908285141,12.250000954,3.6582863331,0.5735223293,,0.7127228379,-999.9000244,83.484931946,135.55587769,,7.6985764503,56.901901245,2.1508526802,0.03374191,2042.1123047,470376.5625,6608150.0,-2016.672485
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2042.2643052,1.0,65000.0,16.000873566,12.250000954,3.7508730888,0.5711460114,,0.684610486,-999.9000244,83.49080658,136.2428894,,7.689312458,58.881130219,2.1529626846,0.0315371342,2042.2642822,470376.5625,6608150.0,-2016.824341
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2042.4163052,1.0,65000.0,16.063705444,12.250000954,3.8137073517,0.5746599436,,0.6582877636,-999.9000244,83.67414093,137.52204895,,7.24243927,60.635810852,2.1477034092,0.0271957684,2042.4162598,470376.5625,6608150.0,-2016.976318
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2042.5683052,1.0,65000.0,16.261478424,12.250000954,4.0114765167,0.5837618709,,0.646679461,-999.9000244,83.908126831,139.31637573,,6.7196893692,61.271083832,2.1420629025,0.0215056129,2042.5683594,470376.5625,6608150.0,-2017.128296
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2042.7203052,1.0,65000.0,16.636127472,12.250000954,4.3861269951,0.5991985798,,0.651673317,-999.9000244,84.017173767,141.13520813,,6.4539093971,60.790977478,2.1385402679,0.0169708654,2042.7203369,470376.5625,6608150.0,-2017.280151
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2042.8723052,1.0,65000.0,17.094335556,12.250000954,4.8443322182,0.6240879893,,0.6672827005,-999.9000244,83.901191711,142.53504944,,6.5871629715,60.243427277,2.1358070374,0.0190150514,2042.8723145,470376.5625,6608150.0,-2017.432129
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2043.0243052,1.0,65000.0,17.51300621,12.250000954,5.2630028725,0.6632345915,,0.6834700704,-999.9000244,83.627716064,143.04815674,,7.0020432472,60.661800385,2.1540615559,0.0331345312,2043.024292,470376.5625,6608150.0,-2017.583984
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2043.1763052,1.0,65000.0,17.742490768,12.250000954,5.6470994949,0.7167425752,,0.7001230121,-999.9000244,83.399635315,141.87127686,,7.3994398117,61.025306702,2.1738398075,0.0521180779,2043.1762695,470376.5625,6608150.0,-2017.735962
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2043.3283052,1.0,65000.0,17.659778595,12.250000954,6.0127668381,0.7794174552,,0.7288809419,-999.9000244,83.323066711,138.74768066,,7.5483961105,59.795505524,2.195348978,0.063695699,2043.3282471,470376.5625,6608150.0,-2017.887817
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2043.4803052,1.0,65000.0,17.577066422,12.250000954,6.3020701408,0.8390544653,,0.7779046893,-999.9000244,83.360168457,133.58792114,,7.4250893593,56.713493347,2.2167797089,0.0594413094,2043.4803467,470376.5625,6608150.0,-2018.039795
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2043.6323052,1.0,65000.0,17.494354248,12.250000954,6.3786664009,0.8813331723,,0.8358653188,-999.9000244,83.381881714,127.43093109,,7.2270832062,53.251499176,2.2288196087,0.0436200723,2043.6323242,470376.5625,6608150.0,-2018.19165
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2043.7843052,1.0,65000.0,17.411642075,12.250000954,6.0441122055,0.8968583941,,0.8689661622,-999.9000244,83.305007935,122.49214172,,7.1056141853,51.299686432,2.2380108833,0.0331369936,2043.7843018,470376.5625,6608150.0,-2018.343628
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2043.9363052,1.0,65000.0,17.328927994,12.250000954,5.3675503731,0.8938881755,,0.8656356335,-999.9000244,83.188789368,119.96177673,,7.0280790329,50.935401917,2.240675211,0.0353451259,2043.9362793,470376.5625,6608150.0,-2018.495483
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2044.0883052,1.0,65000.0,16.868240356,12.250000954,4.618241787,0.8795692921,,0.8375723362,-999.9000244,83.05758667,120.24599457,,6.9588403702,51.321697235,2.2412846088,0.0430849828,2044.0882568,470376.5625,6608150.0,-2018.647461
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2044.2403052,1.0,65000.0,16.250091553,12.250000954,4.0000891685,0.8588751554,,0.8053321838,-999.9000244,82.888015747,122.26410675,,6.9013900757,51.793399811,2.2421002388,0.0481950268,2044.2403564,470376.5625,6608150.0,-2018.799438
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2044.3923052,1.0,65000.0,15.813046455,12.250000954,3.5630493164,0.8329619169,,0.7808942199,-999.9000244,82.65447998,124.75759888,,6.7816085815,52.464931488,2.2439236641,0.0477279946,2044.392334,470376.5625,6608150.0,-2018.951294
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2044.5443052,1.0,65000.0,15.515098572,12.250000954,3.2650995255,0.8054614663,,0.7675023675,-999.9000244,82.441749573,127.01563263,,6.5421304703,53.950252533,2.2539606094,0.0446379818,2044.5443115,470376.5625,6608150.0,-2019.103271
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2044.6963052,1.0,65000.0,15.346931458,12.250000954,3.0969307423,0.7804368138,,0.7703377604,-999.9000244,82.429298401,128.48825073,,6.3041772842,56.096790314,2.2640943527,0.0425168537,2044.6962891,470376.5625,6608150.0,-2019.255127
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2044.8483052,1.0,65000.0,15.366270065,12.250000954,3.1162686348,0.7606499791,,0.791852057,-999.9000244,82.675827026,128.6360321,,6.177541256,57.96156311,2.2679774761,0.0416721702,2044.8482666,470376.5625,6608150.0,-2019.406982
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2045.0003052,1.0,65000.0,15.548539162,12.250000954,3.2985370159,0.7469921112,,0.8274818063,-999.9000244,83.011413574,127.07000732,,6.1450781822,58.727237701,2.2694416046,0.0411373228,2045.0003662,470376.5625,6608150.0,-2019.55896
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2045.1523052,1.0,65000.0,15.782366753,12.250000954,3.5323684216,0.740988493,,0.8586867452,-999.9000244,83.093193054,123.96457672,,6.132604599,58.327365875,2.2601144314,0.0398948304,2045.1523438,470376.5625,6608150.0,-2019.710815
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2045.3043052,1.0,65000.0,15.92833519,12.250000954,3.6783392429,0.7414081097,,0.8695276976,-999.9000244,82.884117126,121.5410614,,6.1092824936,57.737667084,2.2517068386,0.0369723141,2045.3043213,470376.5625,6608150.0,-2019.862793
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2045.4563052,1.0,65000.0,15.923269272,12.250000954,3.673268795,0.7487745881,,0.8588562608,-999.9000244,82.527442932,121.17790222,,6.0898013115,57.320438385,2.2500572205,0.0325545631,2045.4562988,470376.5625,6608150.0,-2020.014648
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2045.6083052,1.0,65000.0,15.82736969,12.250000954,3.5773677826,0.7614694238,,0.8407285213,-999.9000244,82.238723755,123.21913147,,6.1170520782,57.052566528,2.2514870167,0.0279167835,2045.6082764,470376.5625,6608150.0,-2020.166626
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2045.7603052,1.0,65000.0,15.779330254,12.250000954,3.5293335915,0.7789260745,,0.8311403394,-999.9000244,82.107826233,126.70127869,,6.1916794777,56.911182404,2.2619357109,0.025387574,2045.7602539,470376.5625,6608150.0,-2020.318481
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2045.9123052,1.0,65000.0,15.78539753,12.250000954,3.5353970528,0.8000690937,,0.8332069516,-999.9000244,82.206916809,129.65158081,,6.1944613457,57.03294754,2.2738330364,0.0276559386,2045.9123535,470376.5625,6608150.0,-2020.470459
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2046.0643052,1.0,65000.0,15.706399918,12.250000954,3.4563980103,0.8261809945,,0.8472397327,-999.9000244,82.65133667,130.71487427,,5.9983797073,57.541053772,2.2871408463,0.0341890268,2046.0643311,470376.5625,6608150.0,-2020.622314
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2046.2163052,1.0,65000.0,15.50362587,12.250000954,3.2536287308,0.858864367,,0.8745461106,-999.9000244,83.303405762,129.70211792,,5.6597919464,58.350963593,2.3004643917,0.0416844562,2046.2163086,470376.5625,6608150.0,-2020.774292
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2046.3683052,1.0,65000.0,15.283602715,12.250000954,3.0335986614,0.8994025588,,0.9187812805,-999.9000244,83.759849548,126.98628998,,5.3835721016,59.140922546,2.3094556332,0.0462464504,2046.3682861,470376.5625,6608150.0,-2020.926147
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2046.5203052,1.0,65000.0,15.16784668,12.250000954,2.9178459644,0.9480057955,,0.9774213433,-999.9000244,83.646705627,123.20102692,,5.2670059204,59.341194153,2.3165152073,0.0480919406,2046.5202637,470376.5625,6608150.0,-2021.078125
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2046.6723052,1.0,65000.0,15.106974602,12.250000954,2.8569777012,1.0017527342,,1.0329529047,-999.9000244,83.110542297,119.24030304,,5.226752758,58.676036835,2.3176133633,0.0531446934,2046.6723633,470376.5625,6608150.0,-2021.230103
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2046.8243052,1.0,65000.0,15.029179573,12.250000954,2.7791786194,1.0563834906,,1.0659692287,-999.9000244,82.599563599,115.92964935,,5.1853637695,57.571651459,2.3174943924,0.0622757934,2046.8243408,470376.5625,6608150.0,-2021.381958
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2046.9763052,1.0,65000.0,14.959011078,12.250000954,2.7090103626,1.1092844009,,1.0703989267,-999.9000244,82.375480652,113.86793518,,5.1058444977,56.598518372,2.3197097778,0.0701100528,2046.9763184,470376.5625,6608150.0,-2021.533813
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2047.1283052,1.0,65000.0,14.952310562,12.250000954,2.7023067474,1.1551711559,,1.0600085258,-999.9000244,82.357833862,113.22003937,,5.0032896996,55.863273621,2.3229002953,0.0709541887,2047.1282959,470376.59375,6608150.0,-2021.685791
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2047.2803052,1.0,65000.0,14.979154587,12.250000954,2.7291562557,1.1824072599,,1.0575487614,-999.9000244,82.492576599,113.4079361,,4.9548611641,55.110267639,2.3291375637,0.0639624596,2047.2802734,470376.59375,6608150.0,-2021.837646
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2047.4323052,1.0,65000.0,14.968774796,12.250000954,2.7187736034,1.1847677231,,1.0705313683,-999.9000244,82.829940796,113.52315521,,5.0903906822,54.263626099,2.3332009315,0.0561679378,2047.432251,470376.59375,6608150.0,-2021.989624
Force_2020_all_wells_train_test_blind_hidden_final/25_5-4.las,25/5-4  Byggve,2047.5843052,1.0,65000.0,14.91758728,12.250000954,2.6675839424,1.1614055634,,1.0910278559,-999.9000244,83.363929749,113.08733368,,5.4876627922,53.623291016,2.3267855644,0.0541727394,2047.5843506,470376.59375,6608150.0,-2022.141602
