source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,MUDWEIGHT,ROP,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1693.656,1.0,65000.0,16.700866699,12.250000954,4.4508652687,0.1378003508,53.18504715,0.914616704,0.8905037045,0.8905037045,0.3703360856,68.379760742,143.67224121,0.5216262341,2.7402429581,58.380970001,2.0257248878,0.0932099894,1693.6560059,436812.21875,6462995.5,-1668.581177
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1693.808,1.0,65000.0,16.232339859,12.250000954,3.9823386669,0.1378003508,54.34821701,0.9080113173,0.8711706996,0.8711706996,0.4163423777,68.773475647,144.40551758,0.5464824438,2.6634504795,60.216968536,2.021187067,0.0973268077,1693.8079834,436812.21875,6462995.5,-1668.733154
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1693.96,1.0,65000.0,16.050567627,12.250000954,3.8005657196,0.1378003508,55.226097107,0.8938355446,0.8550348282,0.8550348282,0.4680202305,68.605125427,149.91732788,0.5534368753,2.684047699,61.882637024,2.0146274567,0.1061264575,1693.9599609,436812.21875,6462995.5,-1668.885132
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1694.112,1.0,65000.0,16.638599396,12.250000954,4.3885984421,0.1378003508,55.866584778,0.8784660697,0.8549389243,0.8549389243,0.4517869651,68.564788818,154.32611084,0.5368331075,2.7524490356,63.030254364,2.0102758408,0.105889529,1694.1120605,436812.21875,6462995.5,-1669.037109
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1694.264,1.0,65000.0,17.516401291,12.250000954,5.3455972672,0.1378003508,56.206180573,0.8633012772,0.8507728577,0.8507728577,0.4424869716,68.680549622,155.98425293,0.5220905542,2.8052103519,62.284694672,2.0081458092,0.0973230749,1694.2640381,436812.21875,6462995.5,-1669.189087
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1694.416,1.0,65000.0,17.463756561,12.250000954,5.5683612823,0.1378003508,55.963218689,0.8484159112,0.8384692073,0.8384692073,0.3753991723,68.469619751,157.24375916,0.5262046456,2.7648439407,59.20911026,2.0072059631,0.0953213498,1694.4160156,436812.21875,6462995.5,-1669.341064
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1694.568,1.0,65000.0,17.335535049,12.250000954,5.0855340958,0.1378003508,55.552093506,0.8413918018,0.8322759271,0.8322759271,0.506347239,68.564613342,157.0403595,0.5319960117,2.6697256565,56.256126404,2.0059857368,0.104319565,1694.5679932,436812.21875,6462995.5,-1669.493042
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1694.72,1.0,65000.0,16.887832642,12.250000954,4.637834549,0.1378003508,54.922512054,0.8368923664,0.8340009451,0.8340009451,0.4499176741,68.433143616,158.77952576,0.5172837377,2.6321179867,55.987789154,2.0044028759,0.116098918,1694.7199707,436812.21875,6462995.5,-1669.64502
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1694.872,1.0,65000.0,16.515888214,12.250000954,4.2658858299,0.1378003508,54.533576965,0.8316427469,0.8271539211,0.8271539211,0.4213496447,67.705223083,159.6653595,0.4963744879,2.6243643761,58.367969513,2.004365921,0.1190321967,1694.8719482,436812.21875,6462995.5,-1669.796997
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1695.024,1.0,65000.0,15.86416626,12.250000954,3.6141684055,0.1378003508,54.316738129,0.8303833604,0.819463551,0.819463551,0.4231825471,67.935813904,159.41830444,0.4885831177,2.6383945942,60.838352203,2.0074160099,0.1149842143,1695.0240479,436812.21875,6462995.5,-1669.948975
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1695.176,1.0,65000.0,15.356448174,12.250000954,3.1064503193,0.1378003508,54.11289978,0.827934742,0.8185150623,0.8185150623,0.3674298823,68.428398132,155.62696838,0.4978947937,2.6747817993,64.030448914,2.0120456219,0.1103585809,1695.1760254,436812.1875,6462995.5,-1670.100952
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1695.328,1.0,65000.0,15.486255646,12.250000954,3.236256361,0.1378003508,54.110240936,0.8245798945,0.812015295,0.812015295,0.3442564905,67.211265564,152.37730408,0.5137889385,2.7463998795,67.006523132,2.01506567,0.108427301,1695.3280029,436812.1875,6462995.5,-1670.25293
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1695.48,1.0,65000.0,15.683233261,12.250000954,3.4332313538,0.1378003508,54.107772827,0.8265618682,0.8218533993,0.8218533993,0.3435040116,66.880508423,151.23294067,0.5176469088,2.8237149715,68.222434998,2.0159795284,0.1112223342,1695.4799805,436812.1875,6462995.5,-1670.404907
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1695.632,1.0,65000.0,15.474993706,12.250000954,3.2249975204,0.1378003508,54.105308533,0.8316451907,0.8183630109,0.8183630109,0.4034339488,67.497573853,151.23425293,0.5078382492,2.7931826115,67.799674988,2.0153598785,0.1140395701,1695.631958,436812.1875,6462995.5,-1670.556885
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1695.784,1.0,65000.0,15.583968163,12.250000954,3.3339662552,0.1378003508,47.340839386,0.8446294069,0.8100258112,0.8100258112,0.331243515,67.94493103,151.35891724,0.4988749325,2.691198349,65.823051453,2.0116567612,0.1108680889,1695.7840576,436812.1875,6462995.5,-1670.708984
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1695.936,1.0,65000.0,15.995429993,12.250000954,3.7454285622,0.1378003508,35.395896912,0.8519268036,0.8113568425,0.8113568425,0.3431387544,68.186943054,156.0446167,0.5130868554,2.6544988155,63.272583008,2.0064086914,0.1046875641,1695.9360352,436812.1875,6462995.5,-1670.860962
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1696.088,1.0,65000.0,15.983353615,12.250000954,3.7333517075,0.1378003508,33.731517792,0.8464303017,0.8237507343,0.8237507343,0.4798036814,68.812263489,159.13189697,0.53719455,2.7046275139,59.692943573,2.0030622482,0.104449816,1696.0880127,436812.1875,6462995.5,-1671.012817
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1696.24,1.0,65000.0,15.670417786,12.250000954,3.4204173088,0.1378003508,33.65574646,0.8430011868,0.8137617111,0.8137617111,0.3703422844,69.277824402,161.44291687,0.5359930992,2.7641067505,59.309799194,2.0037734509,0.1132505015,1696.2399902,436812.1875,6462995.5,-1671.164795
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1696.392,1.0,65000.0,15.606962204,12.250000954,3.3569645882,0.1378003508,33.32232666,0.8401860595,0.8143644333,0.8143644333,0.3222075701,68.70690918,158.52165222,0.5098003149,2.728294611,60.777133942,2.0071985722,0.1230039075,1696.3919678,436812.1875,6462995.5,-1671.316772
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1696.544,1.0,65000.0,16.09368515,12.250000954,3.8436872959,0.1378003508,33.308311462,0.8401945829,0.8284798265,0.8284798265,0.3409820497,68.673019409,156.71260071,0.4860197306,2.6779432297,62.085624695,2.0122513771,0.1260946393,1696.5439453,436812.1875,6462995.5,-1671.46875
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1696.696,1.0,65000.0,16.647159576,12.250000954,4.3971619606,0.1378003508,33.305751801,0.8566647768,0.8543928266,0.8543928266,0.4269628227,69.365203857,151.90092468,0.4932594299,2.7064805031,63.111328125,2.0177681446,0.1265147924,1696.6960449,436812.1875,6462995.5,-1671.62085
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1696.848,1.0,65000.0,16.764133453,12.250000954,4.5141386986,0.1378003508,36.535140991,0.8880144954,0.8764435649,0.8764435649,0.4206321537,69.316184998,148.24606323,0.5165463686,2.742099762,65.050613403,2.019315958,0.1315157115,1696.8480225,436812.1875,6462995.5,-1671.772827
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1697.0,1.0,65000.0,16.52693367,12.250000954,4.2769331932,0.1378003508,39.991157532,0.9205575585,0.8907071948,0.8907071948,0.4524830282,68.460029602,149.13189697,0.5311213136,2.7256000042,65.501876831,2.0176625252,0.1386895329,1697.0,436812.1875,6462995.5,-1671.924683
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1697.152,1.0,65000.0,16.176513672,12.250000954,3.9265151024,0.1378003508,41.637340546,0.9510223866,0.8861213923,0.8861213923,0.3824124336,67.693183899,151.07054138,0.525917232,2.6854307652,60.520744324,2.018620491,0.1426140666,1697.1519775,436812.1875,6462995.5,-1672.07666
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1697.304,1.0,65000.0,15.898177147,12.250000954,3.6481778622,0.1378003508,42.02375412,0.9686448574,0.8965300918,0.8965300918,0.3870837688,66.898071289,148.62828064,0.5021324158,2.7108464241,55.796302795,2.0233919621,0.1405053884,1697.3039551,436812.1875,6462995.5,-1672.228638
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1697.456,1.0,65000.0,15.646114349,12.250000954,3.3961119652,0.1378003508,42.021556854,0.9469196796,0.97190696,0.97190696,0.3975599408,67.598472595,144.75492859,0.4761453271,2.7306015491,54.07049942,2.0284180641,0.1373951733,1697.4560547,436812.1875,6462995.5,-1672.380737
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1697.608,1.0,65000.0,15.382200241,12.250000954,3.132194519,0.1378003508,41.997234344,0.9206149578,1.0386302471,1.0386302471,0.4302875996,68.340080261,141.2903595,0.4627065361,2.6584494114,54.457515717,2.0300300121,0.1368832141,1697.6080322,436812.1875,6462995.5,-1672.532715
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1697.76,1.0,65000.0,15.199403763,12.250000954,2.949400425,0.1378003508,41.570285797,0.9287849069,1.0025638342,1.0025638342,0.4762471616,68.509460449,142.11056519,0.4695032239,2.5011105537,55.401058197,2.0290164948,0.1349940002,1697.7600098,436812.1875,6462995.5,-1672.684692
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1697.912,1.0,65000.0,15.338284492,12.250000954,3.0882861614,0.1378003508,40.282444,0.949642539,0.892037034,0.892037034,0.4291876853,68.12310791,142.06201172,0.4811480641,2.3652133942,55.368503571,2.023720026,0.1338436753,1697.9119873,436812.1875,6462995.5,-1672.83667
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1698.064,1.0,65000.0,15.824134827,12.250000954,3.5741307735,0.1378003508,39.933185577,0.960932672,0.8470346928,0.8470346928,0.5215075612,67.938934326,148.13615417,0.4903635979,2.3918075562,57.620239258,2.0152547359,0.1319917887,1698.0639648,436812.1875,6462995.5,-1672.988525
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1698.216,1.0,65000.0,16.368124008,12.250000954,4.118124485,0.1378003508,39.930690765,0.95098418,0.8282648921,0.8282648921,0.4203172326,68.412452698,154.45504761,0.5039730072,2.5043451786,59.812213898,2.0122113228,0.1251667589,1698.2159424,436812.1875,6462995.5,-1673.140503
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1698.368,1.0,65000.0,16.625419617,12.250000954,4.375421524,0.1378003508,39.928104401,0.9247013927,0.8437703848,0.8437703848,0.3625193536,68.987442017,153.01968384,0.5192052126,2.5900709629,63.522262573,2.0102231503,0.1122117415,1698.368042,436812.1875,6462995.5,-1673.292603
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1698.52,1.0,65000.0,16.436830521,12.250000954,4.1868343353,0.1378003508,39.926059723,0.8900545239,0.8739406466,0.8739406466,0.3046141565,69.043777466,155.48753357,0.5316887498,2.6729931831,65.22089386,1.9998651743,0.101670526,1698.5200195,436812.1875,6462995.5,-1673.44458
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1698.672,1.0,65000.0,16.31772995,12.250000954,4.0677289963,0.1378003508,43.268447876,0.8557134867,0.8633611202,0.8633611202,0.4766703844,67.851425171,167.01017761,0.5316910744,2.7872042656,64.064537048,1.9917862415,0.1101493165,1698.6719971,436812.1875,6462995.5,-1673.596558
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1698.824,1.0,65000.0,16.454517365,12.250000954,4.2045145035,0.1378003508,46.084327698,0.8443230987,0.8398104906,0.8398104906,0.2946430445,67.640434265,168.86320496,0.5204257369,2.8825006485,63.099700928,1.9913537502,0.1349747479,1698.8239746,436812.1875,6462995.5,-1673.748535
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1698.976,1.0,65000.0,16.48972702,12.250000954,4.2397289276,0.1378003508,46.983894348,0.8596974015,0.8370569944,0.8370569944,0.2951221168,67.400268555,168.23983765,0.5109484792,2.9032895565,62.815006256,1.9917982817,0.1501734257,1698.9759521,436812.1875,6462995.5,-1673.900391
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1699.128,1.0,65000.0,16.494615555,12.250000954,4.2446122169,0.1378003508,46.981391907,0.8783208132,0.8426879048,0.8426879048,0.3539765477,67.437088013,165.51454163,0.5217511058,2.9365205765,63.251930237,1.992400527,0.1432856917,1699.1280518,436812.1875,6462995.5,-1674.05249
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1699.28,1.0,65000.0,16.711927414,12.250000954,4.4619240761,0.1378003508,46.978797913,0.8839238882,0.8516851664,0.8516851664,0.3183033466,68.252243042,162.31462097,0.5479282737,3.0490086079,61.886074066,1.998665452,0.1249611303,1699.2800293,436812.1875,6462995.5,-1674.204468
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1699.432,1.0,65000.0,17.202278137,12.250000954,4.9522771835,0.1378003508,46.976280212,0.8812845349,0.8758414388,0.8758414388,0.3205909431,68.810493469,159.11470032,0.5560702085,3.1250758171,60.887050629,2.0063686371,0.1165549532,1699.4320068,436812.1875,6462995.5,-1674.356445
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1699.584,1.0,65000.0,17.536085129,12.250000954,5.2860894203,0.1378003508,46.973777771,0.8839774728,0.8894681334,0.8894681334,0.3536655605,69.430259705,156.28411865,0.5384627581,3.0020103455,61.770908356,2.0074067116,0.1203762218,1699.5839844,436812.1875,6462995.5,-1674.508423
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1699.736,1.0,65000.0,17.24136734,12.250000954,4.9913682938,0.1378003508,46.833889008,0.8877418041,0.8846630454,0.8846630454,0.3746501803,69.265022278,156.55314636,0.5138251781,2.8620188236,63.741886139,1.9966950417,0.120802708,1699.7359619,436812.1875,6462995.5,-1674.6604
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1699.888,1.0,65000.0,16.523191452,12.250000954,4.2731924057,0.1378003508,41.459636688,0.8981937766,0.8606316447,0.8606316447,0.4339776337,69.61995697,169.75852966,0.4984543025,2.8585951328,66.818321228,1.9878171682,0.1172925085,1699.8879395,436812.1875,6462995.5,-1674.812256
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1700.04,1.0,65000.0,16.021501541,12.250000954,3.7714977264,0.1378003508,36.683605194,0.902089715,0.8400472999,0.8400472999,0.3648799062,69.744430542,171.40419006,0.4989911616,2.945207119,66.867301941,1.9881209135,0.1171237081,1700.0400391,436812.1875,6462995.5,-1674.964355
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1700.192,1.0,65000.0,16.071172714,12.250000954,3.8211724758,0.1378003508,35.992214203,0.8953288794,0.8526118398,0.8526118398,0.3689530492,69.129005432,171.29821777,0.5195857286,3.0538961887,65.018615723,1.9955687523,0.1292870194,1700.1920166,436812.1875,6462995.5,-1675.116333
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1700.344,1.0,65000.0,16.358976364,12.250000954,4.1089777946,0.1378003508,35.895973206,0.8960468769,0.8816665411,0.8816665411,0.6312199831,68.619445801,161.8631897,0.5502051711,3.0206389427,60.908973694,2.0024735928,0.1486539543,1700.3439941,436812.1875,6462995.5,-1675.268311
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1700.496,1.0,65000.0,16.455663681,12.250000954,4.2056660652,0.1378003508,35.736442566,0.9096831679,0.8904303908,0.8904303908,0.4715374112,67.811317444,160.1650238,0.5709093213,2.8564479351,57.413192749,2.0026066303,0.1596111804,1700.4959717,436812.1875,6462995.5,-1675.420288
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1700.648,1.0,65000.0,16.346775055,12.250000954,4.0967745781,0.1378003508,35.733772278,0.9153054357,0.8621757627,0.8621757627,0.3944398165,67.830886841,160.67027283,0.5727089643,2.7126054764,57.042102814,2.0024909973,0.1495688707,1700.6479492,436812.1875,6462995.5,-1675.572266
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1700.8,1.0,65000.0,16.362546921,12.250000954,4.1125507355,0.1378003508,35.969985962,0.9113826156,0.8456206918,0.8456206918,0.429287672,67.745819092,160.16142273,0.5595908761,2.6520886421,58.056720734,1.9995338917,0.1285714805,1700.8000488,436812.1875,6462995.5,-1675.724243
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1700.952,1.0,65000.0,16.498491287,12.250000954,4.2484951019,0.1378003508,37.260044098,0.9027016759,0.8487466574,0.8487466574,0.3519312143,68.37361145,164.00852966,0.5431090593,2.6978724003,60.011066437,1.9958788157,0.1205604225,1700.9520264,436812.1875,6462995.5,-1675.876221
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1701.104,1.0,65000.0,16.390407562,12.250000954,4.1404099464,0.1378003508,39.078853607,0.8885937929,0.846334517,0.846334517,0.2934901118,68.630996704,165.80706787,0.5329637527,2.7028882504,58.461925507,1.9967414141,0.1244640201,1701.1040039,436812.1875,6462995.5,-1676.028198
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1701.256,1.0,65000.0,16.08442688,12.250000954,3.8344259262,0.1378003508,40.092346191,0.8781340718,0.8479525447,0.8479525447,0.3544885814,68.269172668,163.7664032,0.5371662974,2.6404893398,53.866401672,1.9973479509,0.1289280653,1701.2559814,436812.1875,6462995.5,-1676.180176
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1701.408,1.0,65000.0,16.048706055,12.250000954,3.7987101078,0.1378003508,40.289802551,0.8800784945,0.84451437,0.84451437,0.3994319439,68.133010864,164.57676697,0.5415465832,2.6052043438,51.913284302,1.9967517853,0.1324765533,1701.407959,436812.1875,6462995.5,-1676.332153
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1701.56,1.0,65000.0,16.371929169,12.250000954,4.121928215,0.1378003508,40.089328766,0.8782950044,0.8577378988,0.8577378988,0.4817704558,67.81288147,164.61416626,0.5319871902,2.6744418144,54.181968689,1.9992630482,0.1430471241,1701.5600586,436812.1875,6462995.5,-1676.484131
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1701.712,1.0,65000.0,16.794744492,12.250000954,4.5447487831,0.1378003508,39.880672455,0.8722124696,0.8725044727,0.8725044727,0.6037923694,68.385826111,161.90452576,0.5137028098,2.7946281433,58.873088837,2.0020670891,0.1591310352,1701.7120361,436812.1875,6462995.5,-1676.636108
Force_2020_all_wells_train_test_blind_hidden_final/15_9-15.las,15/9-15 Gungne,1701.864,1.0,65000.0,17.23872757,12.250000954,4.9887309074,0.1378003508,41.013347626,0.873372674,0.8681673408,0.8681673408,0.5981733799,67.764595032,160.26280212,0.5088063478,2.8691644669,61.424087524,1.9998707771,0.1653278619,1701.8640137,436812.1875,6462995.5,-1676.788086
