source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3082.8000691,,,13.05574131,,2.0979590416,,2.592530489,40.733711243,87.338890076,,36.494003296,2.460041523,5.92367e-05,3082.8000488,426987.84375,6837601.5,-3057.265625
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3082.9520691,,,13.092760086,,2.108341217,,3.9180066586,40.51599884,79.172454834,,31.757921219,2.4995527267,-0.015467076,3082.9521484,426987.84375,6837601.5,-3057.41748
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3083.1040691,,,13.054028511,,2.1484692097,,4.5301065445,40.606506348,78.73008728,,33.48456955,2.5623326302,-0.010142667,3083.1040039,426987.84375,6837601.5,-3057.569336
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3083.2560691,,,13.021489143,,2.2398438454,,3.3862845898,40.752010345,86.499725342,,40.112796783,2.554295063,-0.002223429,3083.2561035,426987.84375,6837601.5,-3057.721436
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3083.4080691,,,12.925064087,,2.3196358681,,2.2390856743,40.771564484,93.038467407,,50.847660065,2.5323462486,0.0322662145,3083.407959,426987.8125,6837601.5,-3057.873047
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3083.5600691,,,13.11995697,,2.2776286602,,1.9365754128,40.84916687,95.361419678,,49.105617523,2.4807116985,0.0068361722,3083.5600586,426987.8125,6837601.5,-3058.024902
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3083.7120691,,,13.319016457,,2.1549174786,,2.0831589699,41.016899109,94.348999023,,43.077922821,2.4960575104,0.009170277,3083.7121582,426987.8125,6837601.5,-3058.177002
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3083.8640691,,,13.202840805,,2.0386118889,,2.3591885567,41.333560944,91.983345032,,36.014053345,2.4921023846,-0.002851416,3083.8640137,426987.8125,6837601.5,-3058.328857
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3084.0160691,,,13.172078133,,1.9804219007,,2.3330864906,41.293720245,90.018180847,,37.752902985,2.4804103374,0.0029091802,3084.0161133,426987.8125,6837601.5,-3058.480957
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3084.1680691,,,13.203003883,,1.9668540955,,2.1736738682,41.065849304,93.196159363,,49.176113129,2.4647703171,0.0044,3084.1679688,426987.8125,6837601.5,-3058.632813
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3084.3200691,,,13.171914101,,1.9844022989,,2.1328444481,40.755615234,96.000083923,,55.5978508,2.455104351,0.0044078636,3084.3200684,426987.8125,6837601.5,-3058.784668
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3084.4720691,,,13.203032494,,1.989289403,,2.2302877903,40.666625977,96.187088013,,64.730117798,2.4647791386,0.0092889853,3084.472168,426987.78125,6837601.5,-3058.936768
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3084.6240691,,,13.172049522,,1.9805421829,,2.3276319504,40.752426147,96.374099731,,65.807403564,2.4648001194,0.0111914342,3084.6240234,426987.78125,6837601.5,-3059.088623
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3084.7760691,,,13.171899796,,1.9581669569,,2.2912752628,41.165092468,97.367576599,,64.323631287,2.46291399,0.0059358515,3084.7758789,426987.78125,6837601.5,-3059.240234
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3084.9280691,,,13.156455994,,1.9241435528,,2.2194261551,41.117019653,97.003768921,,64.37437439,2.4435958862,-0.005298065,3084.9282227,426987.78125,6837601.5,-3059.392334
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3085.0800691,,,13.171702385,,1.8766056299,,2.1743688583,41.242397308,97.185127258,,60.641609192,2.4511010647,-0.007769138,3085.0800781,426987.78125,6837601.5,-3059.544189
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3085.2320691,,,13.271847725,,1.8317867517,,2.1526286602,41.025577545,98.356834412,,61.024604797,2.441549778,-0.010656105,3085.2319336,426987.78125,6837601.5,-3059.696045
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3085.3840691,,,13.327118874,,1.8013429642,,2.1139988899,41.067127228,98.559143066,,61.951999664,2.4682106972,0.00128781,3085.3840332,426987.78125,6837601.5,-3059.848145
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3085.5360691,,,13.374035835,,1.7817006111,,1.9908679724,40.894416809,100.15411377,,62.489086151,2.4591994286,-0.000460702,3085.5361328,426987.75,6837601.5,-3060.0
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3085.6880691,,,13.374999046,,1.7659636736,,1.8756713867,40.637130737,100.55381012,,59.416828156,2.4723825455,0.0161986556,3085.6882324,426987.75,6837601.5,-3060.1521
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3085.8400691,,,13.367402077,,1.7456288338,,1.8721232414,40.628036499,101.17137146,,56.268909454,2.459353447,0.0175742358,3085.8400879,426987.75,6837601.5,-3060.303955
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3085.9920691,,,13.374777794,,1.7223649025,,1.9470089674,41.031967163,101.36967468,,59.770210266,2.4476325512,0.008074604,3085.9919434,426987.75,6837601.5,-3060.455811
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3086.1440691,,,13.344672203,,1.6961195469,,2.0116977692,41.192890167,100.58772278,,61.903800964,2.4415829182,-0.001703283,3086.144043,426987.75,6837601.5,-3060.60791
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3086.2960691,,,13.306013107,,1.6830276251,,2.00046134,41.216148376,100.5625,,63.629634857,2.4338626862,-0.009546238,3086.2961426,426987.75,6837601.5,-3060.759521
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3086.4480691,,,13.304699898,,1.6713246107,,1.9755218029,41.080593109,100.38180542,,66.03653717,2.4373583794,-0.005559871,3086.447998,426987.75,6837601.5,-3060.911377
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3086.6000691,,,13.304699898,,1.6821446419,,1.8967522383,41.553634644,100.73540497,,71.110618591,2.4431703091,0.0045019151,3086.6000977,426987.71875,6837601.5,-3061.063477
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3086.7520691,,,13.304699898,,1.6985104084,,1.785965085,41.64099884,101.52874756,,68.197509766,2.4658279419,0.0128604844,3086.7519531,426987.71875,6837601.5,-3061.215332
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3086.9040691,,,13.304699898,,1.7103831768,,1.7261483669,41.601554871,101.02484131,,64.717079163,2.4798948765,0.0080330735,3086.9040527,426987.71875,6837601.5,-3061.367188
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3087.0560691,,,13.349405289,,1.7267231941,,1.8204460144,41.4712677,100.58296967,,65.336982727,2.4860286713,-0.000586879,3087.0561523,426987.71875,6837601.5,-3061.519287
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3087.2080691,,,13.373843193,,1.7469869852,,1.9857536554,41.419307709,98.839569092,,67.513816833,2.4919083118,-0.002806373,3087.2080078,426987.71875,6837601.5,-3061.671143
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3087.3600691,,,13.412065506,,1.7749220133,,2.1144907475,41.399921417,97.8020401,,67.210266113,2.4829099178,-0.005745399,3087.3601074,426987.71875,6837601.5,-3061.823242
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3087.5120691,,,13.436221123,,1.8262192011,,2.1635453701,41.24023056,97.21824646,,63.937908173,2.4750263691,-0.010914912,3087.512207,426987.71875,6837601.5,-3061.975098
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3087.6640691,,,13.444852829,,1.8916959763,,2.1752386093,41.435207367,97.1875,,66.695968628,2.4672467709,-0.008938137,3087.6640625,426987.6875,6837601.5,-3062.126709
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3087.8160691,,,13.445300102,,1.9413762093,,2.1831326485,41.312004089,97.011230469,,71.340408325,2.4760129452,0.0017290591,3087.8161621,426987.6875,6837601.5,-3062.278809
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3087.9680691,,,13.445300102,,1.9772987366,,2.2055366039,41.440963745,96.589859009,,71.917953491,2.4820373058,0.0093400022,3087.9680176,426987.6875,6837601.5,-3062.430664
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3088.1200691,,,13.379580498,,1.995953083,,2.2453281879,41.505661011,96.036651611,,67.02960968,2.4751083851,0.0056834407,3088.119873,426987.6875,6837601.5,-3062.58252
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3088.2720691,,,13.367729187,,2.0053033829,,2.2662713528,41.797660828,96.349578857,,62.638156891,2.4728286266,-0.001879938,3088.2722168,426987.6875,6837601.5,-3062.734619
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3088.4240691,,,13.367200851,,2.0112915039,,2.2621154785,41.576351166,96.200698853,,59.061141968,2.4672152996,-0.007884517,3088.4240723,426987.6875,6837601.5,-3062.886475
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3088.5760691,,,13.374429703,,2.0243992805,,2.2327787876,41.449497223,96.361305237,,58.378032684,2.46494627,-0.006909185,3088.5759277,426987.6875,6837601.5,-3063.03833
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3088.7280691,,,13.374999046,,2.0344586372,,2.1962070465,41.449146271,96.952713013,,56.235107422,2.4721021652,-0.004117635,3088.7280273,426987.65625,6837601.5,-3063.19043
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3088.8800691,,,13.374999046,,2.0459840298,,2.1933999062,41.716899872,96.423927307,,59.202133179,2.4798893929,-0.001224178,3088.880127,426987.65625,6837601.5,-3063.342285
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3089.0320691,,,13.38933754,,2.0504844189,,2.2203292847,41.709178925,96.719650269,,59.784690857,2.4822461605,-0.001918968,3089.0322266,426987.65625,6837601.5,-3063.494385
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3089.1840691,,,13.376302719,,2.054374218,,2.2620162964,41.709896088,96.062652588,,62.275497437,2.4752516747,-0.001541709,3089.184082,426987.65625,6837601.5,-3063.645996
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3089.3360691,,,13.389255524,,2.0653920174,,2.2959394455,41.854034424,96.342689514,,61.500442505,2.4799916744,0.0017001387,3089.3359375,426987.65625,6837601.5,-3063.797852
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3089.4880691,,,13.412014008,,2.075330019,,2.3023538589,42.130558014,96.375,,64.168365479,2.4697475433,-0.001648276,3089.4882813,426987.65625,6837601.5,-3063.949951
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3089.6400691,,,13.399835587,,2.0762000084,,2.2920694351,41.779720306,96.03427887,,66.197891235,2.4634301662,-0.004634235,3089.6401367,426987.65625,6837601.5,-3064.101807
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3089.7920691,,,13.377199173,,2.0673215389,,2.2874667645,41.492141724,96.16986084,,72.320396423,2.4434216022,-0.012419415,3089.7919922,426987.625,6837601.5,-3064.253662
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3089.9440691,,,13.374999046,,2.0558307171,,2.3065218925,41.20010376,96.018119812,,69.267677307,2.4449231625,-0.009223732,3089.9440918,426987.625,6837601.5,-3064.405762
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3090.0960691,,,13.389051437,,2.0371360779,,2.2962601185,41.246364594,96.337768555,,68.818702698,2.4471013546,-0.005284381,3090.0959473,426987.625,6837601.5,-3064.557617
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3090.2480691,,,13.376588821,,2.0070898533,,2.2598743439,41.435726166,96.711776733,,64.827217102,2.4508025646,0.0048111905,3090.2480469,426987.625,6837601.5,-3064.709473
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3090.4000691,,,13.374999046,,1.9794538021,,2.2173948288,41.459403992,96.973869324,,66.109970093,2.4598858356,0.000168846,3090.4001465,426987.625,6837601.5,-3064.861572
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3090.5520691,,,13.374999046,,1.9547253847,,2.1814720631,41.418796539,97.167404175,,60.871788025,2.4783997536,0.0047691069,3090.552002,426987.625,6837601.5,-3065.013184
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3090.7040691,,,13.374999046,,1.9252154827,,2.1290049553,41.253974915,97.910797119,,59.662414551,2.4926071167,0.0045091873,3090.7038574,426987.625,6837601.5,-3065.165039
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3090.8560691,,,13.437397957,,1.8950059414,,2.0727622509,41.31363678,98.499267578,,59.843391418,2.5149583817,0.0074210907,3090.8562012,426987.59375,6837601.5,-3065.317139
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3091.0080691,,,13.472999573,,1.873458147,,2.023213625,41.265838623,99.115608215,,65.240119934,2.5192813873,0.0034640802,3091.0080566,426987.59375,6837601.5,-3065.468994
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3091.1600691,,,13.476599693,,1.8573354483,,2.0107176304,41.422672272,99.683815002,,67.977920532,2.5402350426,0.0158718787,3091.1601563,426987.59375,6837601.5,-3065.621094
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3091.3120691,,,13.490323067,,1.846878767,,2.0200927258,41.283748627,99.42011261,,67.700172424,2.534378767,0.0343235023,3091.3120117,426987.59375,6837601.5,-3065.772949
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3091.4640691,,,13.478516579,,1.8405251503,,2.0437781811,41.103595734,98.662361145,,69.434005737,2.4954850674,0.0245723873,3091.4641113,426987.59375,6837601.5,-3065.924805
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3091.6160691,,,13.490242004,,1.837264061,,2.0639522076,40.914596558,98.398536682,,64.823265076,2.4679884911,0.0003438236,3091.6162109,426987.59375,6837601.5,-3066.076904
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3091.7680691,,,13.492199898,,1.8352435827,,2.0834009647,41.225307465,98.375,,66.686042786,2.4631433487,-0.008915506,3091.7680664,426987.59375,6837601.5,-3066.22876
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3091.9200691,,,13.478639603,,1.8332614899,,2.080858469,41.245162964,98.375,,67.497108459,2.4764597416,-0.005104397,3091.9199219,426987.5625,6837601.5,-3066.380615
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3092.0720691,,,13.476599693,,1.8329999447,,2.0749869347,41.297210693,97.833381653,,71.787147522,2.4818797112,0.0091298744,3092.0720215,426987.5625,6837601.5,-3066.532471
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3092.2240691,,,13.490077972,,1.8271249533,,2.0623636246,41.245788574,97.965988159,,71.735527039,2.4790303707,0.0032416019,3092.2241211,426987.5625,6837601.5,-3066.684326
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3092.3760691,,,13.492199898,,1.819481492,,2.0369851589,41.691162109,98.161499023,,68.07194519,2.47514081,-0.002220891,3092.3759766,426987.5625,6837601.5,-3066.836182
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3092.5280691,,,13.492199898,,1.8141922951,,2.0198040009,41.483409882,98.88520813,,68.895423889,2.4763176441,-0.006249819,3092.5280762,426987.5625,6837601.5,-3066.988281
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3092.6800691,,,13.492199898,,1.8068224192,,2.0142612457,41.403347015,98.785972595,,67.787345886,2.4832773209,0.0019380491,3092.6799316,426987.5625,6837601.5,-3067.140137
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3092.8320691,,,13.492199898,,1.7998110056,,2.0170285702,41.027755737,98.963371277,,64.788719177,2.4777431488,-0.000359426,3092.8320313,426987.5625,6837601.5,-3067.292236
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3092.9840691,,,13.512108803,,1.7971833944,,2.0176000595,40.725090027,99.319076538,,59.366950989,2.4799182415,-0.002616511,3092.9841309,426987.53125,6837601.5,-3067.444092
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3093.1360691,,,13.522215843,,1.7943553925,,2.0092875957,40.74949646,99.375007629,,57.969860077,2.4721875191,-0.012061637,3093.1359863,426987.53125,6837601.5,-3067.595947
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3093.2880691,,,13.523399353,,1.7774108648,,1.9995131493,40.743000031,99.216453552,,59.486961365,2.4575088024,-0.014884461,3093.2880859,426987.53125,6837601.5,-3067.748047
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3093.4400691,,,13.497098923,,1.7711123228,,2.0029735565,40.741531372,99.029441833,,61.124744415,2.4534142017,-0.020078342,3093.4401855,426987.53125,6837601.5,-3067.899658
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3093.5920691,,,13.479090691,,1.7787353992,,2.0137319565,40.801422119,98.632347107,,63.738479614,2.4563775063,-0.016463006,3093.592041,426987.53125,6837601.5,-3068.051514
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3093.7440691,,,13.450379372,,1.7892636061,,2.0042071342,41.107501984,98.719573975,,64.396934509,2.4750108719,-0.013170753,3093.7441406,426987.53125,6837601.5,-3068.203613
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3093.8960691,,,13.445300102,,1.7967621088,,1.9946510792,41.17678833,99.271942139,,67.569122314,2.4850137234,-0.007019178,3093.8959961,426987.53125,6837601.5,-3068.355469
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3094.0480691,,,13.445300102,,1.8059749603,,1.9899533987,41.361385345,99.531089783,,68.031410217,2.5026164055,-0.002650681,3094.0478516,426987.53125,6837601.5,-3068.507324
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3094.2000691,,,13.484219551,,1.8205456734,,2.0014159679,41.236701965,98.577056885,,70.178352356,2.5302145481,0.007788959,3094.2001953,426987.5,6837601.5,-3068.659424
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3094.3520691,,,13.492199898,,1.8377592564,,2.0410423279,41.069286346,98.685211182,,67.109291077,2.5642356873,0.0308068991,3094.3520508,426987.5,6837601.5,-3068.811279
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3094.5040691,,,13.492199898,,1.8416246176,,2.0713939667,40.833263397,98.28616333,,61.530471802,2.5848128796,0.0416333377,3094.5041504,426987.5,6837601.5,-3068.963379
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3094.6560691,,,13.537161827,,1.8441836834,,2.1018455029,41.271282196,96.697669983,,54.155334473,2.5670218468,0.0405324064,3094.6560059,426987.5,6837601.5,-3069.115234
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3094.8080691,,,14.219013214,,1.8495341539,,2.125015974,41.454601288,96.221366882,,51.296207428,2.5176815987,0.0340119973,3094.8081055,426987.5,6837601.5,-3069.26709
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3094.9600691,,,13.735544205,,1.8586038351,,2.1416409016,41.789920807,96.493774414,,59.748527527,2.4791328907,0.0458490103,3094.9602051,426987.5,6837601.5,-3069.418945
Force_2020_all_wells_train_test_blind_hidden_final/33_5-2.las,33/5-2,3095.1120691,,,13.587368965,,1.8691108227,,2.1318001747,41.48342514,95.901039124,,66.221740723,2.4249937534,0.0277132913,3095.1120605,426987.5,6837601.5,-3069.570801
