source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,DCAL,MUDWEIGHT,ROP,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1424.6797898,1.0,65000.0,12.407959938,12.5,-0.092040099,0.1521795243,4.6772279739,0.8444744349,,0.8437327147,,91.323150635,156.25692749,0.4737203121,3.6422216892,95.048530579,2.0192928314,-0.0044,1424.6798096,444152.0625,6435551.0,-1399.625732
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1424.8317898,1.0,65000.0,12.406200409,12.5,-0.093799591,0.1521795243,4.5048747063,0.8560256958,,0.8558347821,,91.59753418,146.79493713,0.4550177455,3.7543151379,89.75995636,2.0139703751,-0.00566044,1424.8317871,444152.09375,6435551.0,-1399.77771
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1424.9837898,1.0,65000.0,12.406200409,12.5,-0.093799591,0.1521795243,4.5512185097,0.8810467124,,0.862385869,,92.769058228,148.19247437,0.4106158018,4.1620578766,85.564338684,2.0141866207,-0.000770655,1424.9837646,444152.09375,6435551.0,-1399.929688
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1425.1357898,1.0,65000.0,12.481604576,12.5,-0.018395429,0.1521795243,4.6163539886,0.8962673545,,0.9132233858,,92.711769104,121.24399567,0.3659013808,5.3512363434,81.099822998,2.0701267719,0.0015213612,1425.1357422,444152.09375,6435551.0,-1400.081665
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1425.2877898,1.0,70000.0,12.506911278,12.5,0.0069108596,0.1521795243,3.9830186367,0.8923748136,,1.070366621,,93.581871033,124.33797455,0.3616063893,5.7853097916,76.237442017,2.1610884666,0.0060251942,1425.2878418,444152.09375,6435551.0,-1400.233643
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1425.4397898,1.0,70000.0,12.642632484,12.5,0.1426320225,0.1521795243,3.3544332981,0.8956522942,,1.1470804214,,94.777832031,134.5721283,0.3611164093,4.8340673447,80.820869446,2.2252070904,0.0078302557,1425.4398193,444152.09375,6435551.0,-1400.38562
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1425.5917898,1.0,70000.0,12.685806274,12.5,0.1858063787,0.1521795243,3.3534326553,0.9100546241,,1.0527095795,,95.713104248,126.3903656,0.4084558785,3.7784020901,86.80557251,2.1567184925,-0.000710161,1425.5917969,444152.09375,6435551.0,-1400.537598
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1425.7437898,1.0,65000.0,12.583168983,12.5,0.0831693411,0.1521795243,3.4817321301,0.9370211363,,0.9098280072,,95.963920593,137.44801331,0.4277659655,3.3672082424,92.801399231,2.066049099,-0.000909267,1425.7437744,444152.09375,6435551.0,-1400.689575
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1425.8957898,1.0,65000.0,12.414559364,12.5,-0.085440189,0.1521795243,5.6481161118,0.9555197954,,0.8749394417,,95.342086792,147.27592468,0.4282194674,3.4704248905,90.201438904,2.0108065605,0.0020492484,1425.895752,444152.09375,6435551.0,-1400.841553
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1426.0477898,1.0,65000.0,12.406200409,12.5,-0.093799591,0.1521795243,5.7251639366,0.9416056871,,0.9039421678,,94.25629425,146.80125427,0.3988958597,3.8934817314,88.752967834,2.002225399,0.011493871,1426.0477295,444152.09375,6435551.0,-1400.99353
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1426.1997898,1.0,65000.0,12.361924171,12.5,-0.138075605,0.1521795243,6.1742024422,0.9151618481,,0.9421177506,,93.271957397,145.56733704,0.3804602027,3.9159998894,87.815513611,1.9989672899,0.0151219862,1426.1998291,444152.09375,6435551.0,-1401.14563
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1426.3517898,1.0,65000.0,12.477280617,12.5,-0.022719659,0.1521795243,21.854824066,0.9115310311,,0.963909626,,92.050163269,145.02824402,0.3883646131,4.1611218452,89.38973999,1.9936132431,0.0186006557,1426.3518066,444152.09375,6435551.0,-1401.297607
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1426.5037898,1.0,65000.0,12.565209389,12.5,0.0652098432,0.1521795243,21.807100296,0.9152570367,,0.9689570665,,91.048591614,146.41131592,0.3974607587,4.2309350967,90.317909241,1.9892547131,0.0147548076,1426.5037842,444152.09375,6435551.0,-1401.449585
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1426.6557898,1.0,65000.0,12.541042328,12.5,0.0410423987,0.1521795243,21.7709198,0.9231894016,,0.9513830543,,89.883178711,146.73455811,0.4085963964,4.2673325539,88.282241821,1.9825296402,0.0120618902,1426.6557617,444152.09375,6435551.0,-1401.601563
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1426.8077898,1.0,65000.0,12.392892838,12.5,-0.107107349,0.1521795243,19.613349915,0.92472893,,0.9364492297,,89.639915466,147.68562317,0.4333405197,4.2257127762,90.943618774,1.9721845388,0.0012361187,1426.8077393,444152.09375,6435551.0,-1401.75354
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1426.9597898,1.0,65000.0,12.404619217,12.5,-0.095380872,0.1521795243,17.562158585,0.9193919897,,0.9225392938,,89.871398926,147.98324585,0.4165380001,4.1753029823,95.844337463,1.9707540274,-0.005281033,1426.9598389,444152.09375,6435551.0,-1401.90564
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1427.1117898,1.0,65000.0,12.406200409,12.5,-0.093799591,0.1521795243,17.583831787,0.9073735476,,0.9188096523,,89.953323364,148.4651947,0.4533346891,4.4190087318,97.841941833,1.9707000256,-0.0089554,1427.1118164,444152.09375,6435551.0,-1402.057617
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1427.2637898,1.0,65000.0,12.406200409,12.5,-0.093799591,0.1521795243,15.826284409,0.8900901079,,0.9183218479,,90.357803345,149.65969849,0.4451673329,4.0188970566,90.58480835,1.9697728157,-0.011425075,1427.2637939,444152.09375,6435551.0,-1402.209473
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1427.4157898,1.0,65000.0,12.406200409,12.5,-0.093799591,0.1521795243,14.6003685,0.886118114,,0.9043354988,,90.074890137,148.36230469,0.4945166409,3.7153291702,87.782577515,1.9671105146,-0.01086016,1427.4157715,444152.09375,6435551.0,-1402.36145
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1427.5677898,1.0,65000.0,12.499930382,12.5,-6.9448e-05,0.1521795243,14.487486839,0.8896824121,,0.9008936286,,89.936180115,147.55812073,0.5212945342,3.6068689823,82.928108215,1.9678225517,-0.011999306,1427.567749,444152.09375,6435551.0,-1402.513428
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1427.7197898,1.0,65000.0,12.507800102,12.5,0.0078001018,0.1521795243,14.558012962,0.8856781125,,0.9174358249,,90.7629776,146.81008911,0.5273379683,3.6067750454,88.807769775,1.9759001732,-0.006398788,1427.7198486,444152.09375,6435551.0,-1402.665527
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1427.8717898,1.0,65000.0,12.507800102,12.5,0.0078001018,0.1521795243,10.277820587,0.8826400042,,0.9334839582,,91.992156982,155.69325256,0.480279237,3.6951813698,88.771217346,1.9810944796,-0.005808277,1427.8718262,444152.09375,6435551.0,-1402.817505
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1428.0237898,1.0,65000.0,12.529284477,12.5,0.0292842872,0.1521795243,8.7638845444,0.8819428682,,0.9351657033,,93.039360046,137.29273987,0.4468357265,3.8121240139,92.708145142,1.9866197109,-0.003331551,1428.0238037,444152.09375,6435551.0,-1402.969482
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1428.1757898,1.0,65000.0,12.545525551,12.5,0.0455256589,0.1521795243,8.8671092987,0.8832678795,,0.9241658449,,93.584121704,144.84806824,0.4375342131,3.9344768524,92.518379211,1.9862792492,-0.005015022,1428.1757813,444152.09375,6435551.0,-1403.12146
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1428.3277898,1.0,65000.0,12.511361122,12.5,0.0113608865,0.1521795243,9.0656986237,0.8867630363,,0.9074664116,,94.0102005,145.9773407,0.4477162659,3.9737637043,92.197860718,1.9812009335,-0.003563925,1428.3277588,444152.09375,6435551.0,-1403.273438
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1428.4797898,1.0,65000.0,12.507800102,12.5,0.0078001018,0.1521795243,9.6712999344,0.8880972266,,0.9006416798,,94.130493164,145.31993103,0.44997859,3.9429593086,90.799057007,1.9651972055,-0.009020928,1428.4797363,444152.09375,6435551.0,-1403.425415
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1428.6317898,1.0,65000.0,12.507800102,12.5,0.0078001018,0.1521795243,9.7206850052,0.8892843723,,0.8985638618,,94.173797607,145.02397156,0.503052175,3.9730432034,90.268692017,1.9561903477,-0.008244569,1428.6318359,444152.09375,6435551.0,-1403.577515
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1428.7837898,1.0,65000.0,12.507800102,12.5,0.0078001018,0.1521795243,10.146816254,0.8868764043,,0.9084042907,,93.682609558,145.22537231,0.5224896669,4.2371358871,87.556594849,1.9531468153,-0.013958367,1428.7838135,444152.09375,6435551.0,-1403.729492
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1428.9357898,1.0,65000.0,12.507800102,12.5,0.0078001018,0.1521795243,10.865055084,0.8779761791,,0.9226153493,,91.429954529,145.69944763,0.4954336882,4.4727926254,84.411155701,1.9592781067,-0.016037298,1428.935791,444152.09375,6435551.0,-1403.88147
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1429.0877898,1.0,65000.0,12.507800102,12.5,0.0078001018,0.1521795243,10.833683014,0.8735952973,,0.9206953049,,90.856842041,146.64625549,0.4692630768,4.4470748901,80.144935608,1.9662718773,-0.018439932,1429.0877686,444152.09375,6435551.0,-1404.033447
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1429.2397898,1.0,65000.0,12.465918541,12.5,-0.034081463,0.1521795243,10.842236519,0.8764147758,,0.9059227109,,91.285118103,148.31385803,0.4444535673,4.1691098213,80.579299927,1.9664642811,-0.021468304,1429.2397461,444152.09375,6435551.0,-1404.185425
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1429.3917898,1.0,65000.0,12.447006226,12.5,-0.052994158,0.1521795243,15.153373718,0.8793829083,,0.8925323486,,91.037277222,148.94551086,0.4311121106,3.9661610126,85.754936218,1.9694281816,-0.019662421,1429.3918457,444152.09375,6435551.0,-1404.337402
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1429.5437898,1.0,65000.0,12.417581558,12.5,-0.082418419,0.1521795243,16.44600296,0.884586215,,0.884614706,,91.070831299,148.77790833,0.4144306183,3.822081089,94.378417969,1.9661575556,-0.023753172,1429.5438232,444152.09375,6435551.0,-1404.48938
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1429.6957898,1.0,65000.0,12.407105446,12.5,-0.092894621,0.1521795243,16.428377151,0.8850228786,,0.8872532248,,91.301086426,148.52856445,0.4623501003,3.7668292522,95.086257935,1.96897614,-0.019961363,1429.6958008,444152.09375,6435551.0,-1404.641357
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1429.8477898,1.0,65000.0,12.406200409,12.5,-0.093799591,0.1521795243,15.301594734,0.8815559745,,0.8964425921,,91.48009491,148.38960266,0.5086272955,3.7962305546,94.021118164,1.9704596996,-0.01710397,1429.8477783,444152.09375,6435551.0,-1404.793335
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1429.9997898,1.0,65000.0,12.385604858,12.5,-0.114394829,0.1521795243,14.366443634,0.8795157671,,0.9084255695,,91.290023804,148.26493835,0.5161002874,3.8643727303,88.960006714,1.9803693295,-0.012223341,1429.9997559,444152.09375,6435551.0,-1404.945313
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1430.1517898,1.0,65000.0,12.382800102,12.5,-0.117199898,0.1521795243,14.296310425,0.8771055937,,0.917185545,,90.952468872,148.57920837,0.4873456657,3.8490338326,90.544647217,1.9840700626,-0.011863332,1430.1517334,444152.09375,6435551.0,-1405.09729
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1430.3037898,1.0,65000.0,12.457946777,12.5,-0.042052854,0.1521795243,14.124053955,0.8793369532,,0.9155755639,,91.277114868,148.95321655,0.4888988137,3.881585598,89.422431946,1.9860621691,-0.014087042,1430.303833,444152.09375,6435551.0,-1405.24939
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1430.4557898,1.0,65000.0,12.461894989,12.5,-0.038104866,0.1521795243,12.656629562,0.8789147735,,0.9147637486,,91.826393127,150.09078979,0.471552819,4.1491889954,91.037284851,1.9871724844,-0.012480588,1430.4558105,444152.09375,6435551.0,-1405.401367
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1430.6077898,1.0,65000.0,12.501680374,12.5,0.0016800121,0.1521795243,12.737496376,0.8861038685,,0.9065266252,,93.122993469,149.5974884,0.4213379622,4.0124535561,91.76789093,1.9880825281,-0.009243676,1430.6077881,444152.09375,6435551.0,-1405.553345
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1430.7597898,1.0,65000.0,12.555233002,12.5,0.0552329086,0.1521795243,12.764992714,0.8930965662,,0.8976691365,,94.514305115,148.84945679,0.3878387511,3.7474215031,93.120368958,1.9865523577,-0.007152422,1430.7597656,444152.09375,6435551.0,-1405.705322
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1430.9117898,1.0,65000.0,12.440993309,12.5,-0.059006304,0.1521795243,12.815520287,0.8978024721,,0.8932160735,,95.411697388,148.64190674,0.3994419575,3.4221558571,94.958618164,1.9812875986,-0.008541975,1430.9117432,444152.09375,6435551.0,-1405.8573
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1431.0637898,1.0,65000.0,12.421899796,12.5,-0.078100197,0.1521795243,12.757502556,0.9030538797,,0.9037314653,,96.050720215,148.51722717,0.4272378683,3.3601019382,91.709197998,1.9814480543,-0.012850611,1431.0638428,444152.09375,6435551.0,-1406.009399
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1431.2157898,1.0,65000.0,12.495678902,12.5,-0.004321512,0.1521795243,12.630073547,0.9085239172,,0.9266286492,,95.457115173,148.92976379,0.4405759871,3.2919049263,88.628990173,1.9899311066,-0.010923338,1431.2158203,444152.09375,6435551.0,-1406.161377
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1431.3677898,1.0,65000.0,12.561332703,12.5,0.0613324717,0.1521795243,12.104483604,0.9168373346,,0.9371234775,,94.562324524,148.57154846,0.423170954,3.2728881836,88.195854187,2.0020062923,-0.014439982,1431.3677979,444152.09375,6435551.0,-1406.313232
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1431.5197898,1.0,65000.0,12.516908646,12.5,0.0169087574,0.1521795243,11.667010307,0.9275823236,,0.9341140985,,93.432106018,148.28643799,0.4662155509,3.4283430576,92.599563599,2.0117444992,-0.009974431,1431.5197754,444152.09375,6435551.0,-1406.46521
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1431.6717898,1.0,65000.0,12.507800102,12.5,0.0078001018,0.1521795243,11.666009903,0.9387348294,,0.9328892231,,92.169677734,147.18545532,0.4777606726,3.6330926418,95.659255981,2.0129299164,-0.013867409,1431.6717529,444152.09375,6435551.0,-1406.617188
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1431.8237898,1.0,65000.0,12.507800102,12.5,0.0078001018,0.1521795243,11.665007591,0.9436259866,,0.9404405355,,91.080070496,145.72647095,0.4969919324,3.9327282906,95.020729065,2.0040709972,-0.01453021,1431.8237305,444152.09375,6435551.0,-1406.769165
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1431.9757898,1.0,65000.0,12.54087925,12.5,0.040878959,0.1521795243,12.138926506,0.9444538355,,0.9476374984,,89.79561615,144.86520386,0.470181942,4.0829977989,90.813453674,1.9983545542,-0.01187736,1431.9758301,444152.09375,6435551.0,-1406.921265
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1432.1277898,1.0,65000.0,12.513914108,12.5,0.0139139919,0.1521795243,12.400016785,0.9374135137,,0.9445661902,,89.496688843,145.17189026,0.4611567557,4.2696781158,89.031745911,1.9907666445,-0.005494567,1432.1278076,444152.09375,6435551.0,-1407.073242
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1432.2797898,1.0,65000.0,12.537363052,12.5,0.1588743925,0.1521795243,12.331374168,0.9291221499,,0.9336274862,,90.02481842,144.61914063,0.449234575,4.3336043358,88.389190674,1.9924424887,0.0014008525,1432.2797852,444152.09375,6435551.0,-1407.22522
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1432.4317898,1.0,65000.0,12.572419167,12.5,0.0957880467,0.1521795243,11.819526672,0.9208419323,,0.9220592976,,90.748176575,146.59628296,0.4537227452,4.1892027855,88.582206726,1.9875509739,0.000404202,1432.4317627,444152.09375,6435551.0,-1407.377197
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1432.5837898,1.0,65000.0,12.604248047,12.5,0.1042476818,0.1521795243,11.496290207,0.9095588326,,0.912263751,,91.645111084,147.83589172,0.4598452747,3.8826005459,86.081253052,1.9815711975,-0.003174495,1432.5837402,444152.09375,6435551.0,-1407.529175
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1432.7357898,1.0,65000.0,12.609399796,12.5,0.109399803,0.1521795243,11.495289803,0.9037681818,,0.8987880349,,92.073104858,149.24989319,0.4792093933,3.8541812897,84.570632935,1.9780176878,-0.006132414,1432.7358398,444152.09375,6435551.0,-1407.681274
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1432.8877898,1.0,65000.0,12.557519913,12.5,0.0575195774,0.1521795243,11.494288445,0.8927069902,,0.8839487433,,92.551513672,149.70765686,0.492528975,4.0540194511,85.283119202,1.9833105803,-0.006766017,1432.8878174,444152.09375,6435551.0,-1407.833252
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1433.0397898,1.0,65000.0,12.598630905,12.5,0.0986304879,0.1521795243,11.49328804,0.8800883293,,0.878834188,,93.144386292,150.57801819,0.5314149857,4.4333529472,93.432350159,1.9919492006,-0.0022477,1433.0397949,444152.09375,6435551.0,-1407.985229
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1433.1917898,1.0,65000.0,12.609399796,12.5,0.109399803,0.1521795243,11.492183685,0.8716317415,,0.8851456642,,93.943161011,150.33731079,0.549162209,4.316865921,92.888000488,1.9941598177,0.0007619343,1433.1917725,444152.09375,6435551.0,-1408.137207
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1433.3437898,1.0,65000.0,12.609399796,12.5,0.109399803,0.1521795243,11.399094582,0.8665993214,,0.8930145502,,94.239456177,149.42723083,0.547352612,4.1455745697,91.971595764,1.9857472181,-3.3565e-05,1433.34375,444152.125,6435551.0,-1408.289185
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1433.4957898,1.0,65000.0,12.609399796,12.5,0.109399803,0.1521795243,11.129172325,0.8635874391,,0.8985792994,,93.434440613,148.01979065,0.517818749,3.995408535,92.687362671,1.9810318947,-0.00505289,1433.4958496,444152.125,6435551.0,-1408.441162
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1433.6477898,1.0,65000.0,12.609399796,12.5,0.109399803,0.1521795243,10.998033524,0.8664499521,,0.8978658319,,93.184692383,147.34124756,0.4857625067,4.0421948433,98.396774292,1.9766415358,-0.006426825,1433.6478271,444152.125,6435551.0,-1408.59314
Force_2020_all_wells_train_test_blind_hidden_final/16_10-1.las,16/10-1 Alpha,1433.7997898,1.0,65000.0,12.609399796,12.5,0.109399803,0.1521795243,11.031981468,0.8707036972,,0.8972555399,,93.031494141,147.45372009,0.465252012,4.0808463097,98.658126831,1.9755555391,-0.009922187,1433.7998047,444152.125,6435551.0,-1408.745117
